,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
37,Total Common Equity,25.14,25.14,11.79,-,111.64,103.92,103.92,-,111.12,111.73,111.73,-,85.99,58.13,58.13,-,101.96,92.83,92.83,-,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-113.28,-,-88.15,-,-75.19,-,Upgrade
39,Shareholders' Equity,25.14,25.14,11.79,-,111.64,103.92,103.92,-,111.12,111.73,111.73,-,85.99,-55.15,-55.15,-,13.81,17.63,17.63,-,Upgrade
40,Total Liabilities & Equity,145.07,145.07,185.9,-,283,-,275.91,-,285.95,-,259.14,-,160.38,-,152.49,-,488.8,-,553.93,-,Upgrade
41,Total Debt,50.88,50.88,50.19,-,70.07,72.01,72.01,-,63.27,35.82,35.82,-,32.79,43.19,43.19,-,255.21,311.99,311.99,-,Upgrade
42,Net Cash (Debt),-49.03,-49.03,-46.86,-,-69.26,-70.16,-70.16,-,-60.28,-25.9,-25.9,-,-23.27,-38.43,-38.43,-,-222.77,0.77,0.77,-,Upgrade
43,Net Cash Per Share,-0.16,-0.16,-0.16,-,-0.24,-0.25,-0.25,-,-0.21,-0.09,-0.09,-,-0.08,-0.13,-0.16,-,-1.82,0.01,0.01,-,Upgrade
44,Filing Date Shares Outstanding,304.25,304.25,304.25,285.43,285.43,285.43,285.43,285.43,285.43,285.43,285.43,285.43,285.43,285.43,285.43,188.33,157.93,87.93,87.93,87.93,Upgrade
45,Total Common Shares Outstanding,304.25,304.25,304.25,285.43,285.43,285.43,285.43,285.43,285.43,285.43,285.43,285.43,285.43,285.43,285.43,188.33,157.93,87.93,87.93,87.93,Upgrade
46,Working Capital,34.66,34.66,20.79,-,97.45,-,90.93,-,101.38,-,111.08,-,85.66,-,-57.48,-,18.58,-,42.77,-,Upgrade
47,Book Value Per Share,0.08,0.08,0.04,-,0.39,0.36,0.36,-,0.39,0.39,0.39,-,0.30,0.20,0.20,-,0.65,1.06,1.06,-,Upgrade
48,Tangible Book Value,25.14,25.14,11.79,-,111.64,103.92,103.92,-,111.12,111.73,111.73,-,85.99,58.13,58.13,-,89.77,86.53,86.53,-,Upgrade
49,Tangible Book Value Per Share,0.08,0.08,0.04,-,0.39,0.36,0.36,-,0.39,0.39,0.39,-,0.30,0.20,0.20,-,0.57,0.98,0.98,-,Upgrade
50,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,101.1,-,Upgrade
51,Machinery,-,-,6.47,-,-,-,53.66,-,-,-,53.4,-,-,-,53.89,-,-,-,142.52,-,Upgrade
52,Leasehold Improvements,-,-,21.74,-,-,-,104.15,-,-,-,101.82,-,-,-,101.82,-,-,-,107.26,-,Upgrade
