,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",8488,9332,9313,9077,8123,7943,7938,8299,7062,6772,6397,6395,7273,7235,6628,6217,5630,5643,5663,5650,Upgrade
12,Long-Term Investments,7699,8300,9154,8315,7633,8379,8819,7357,8136,7885,8053,7200,7746,7438,6144,5299,6365,4098,4001,3933,Upgrade
13,Goodwill,284.92,284.92,284.92,284.92,284.92,284.92,284.92,284.92,284.92,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,6017,6245,6301,6238,6300,6352,6399,6462,4409,4233,4007,4044,3954,3989,3950,3901,3953,3836,3425,3456,Upgrade
15,Long-Term Deferred Tax Assets,97.98,101.53,114.5,115.36,155.14,151.45,131.78,150.35,154.25,125.67,108.2,135.74,85.69,85.91,78.93,99.66,106.14,170.42,154.83,180.4,Upgrade
16,Long-Term Deferred Charges,275.7,284.64,311.91,348.68,269.51,283.23,295.04,311.59,198.94,194.27,193.32,194.54,125.24,124.94,132.66,132.95,91.35,105.89,121.95,139.5,Upgrade
17,Other Long-Term Assets,6324,5220,4524,5295,5982,4693,3639,3993,3346,3403,3379,4147,2505,2321,2277,2960,2286,2590,2620,2586,Upgrade
18,Total Assets,35898,36022,36127,36219,33977,33419,32115,32111,31369,30207,31391,31015,30732,29714,29165,28750,27058,31974,31610,31323,Upgrade
19,Accounts Payable,1184,1165,794.78,1390,590.02,475.32,653.2,1191,333.11,293.54,231.65,493.36,672.03,807.4,500.61,636.46,448.77,690.48,450.71,525.24,Upgrade
20,Accrued Expenses,21.02,142.08,15.76,314.57,97.85,202.5,79.61,386.72,227.6,294.89,131.64,654.39,50.85,101.07,87,314.51,106.76,45.9,71.65,288.68,Upgrade
21,Short-Term Debt,3707,4381,4392,4645,5193,4820,4718,4072,4460,4642,4056,3952,4951,4255,4633,4261,4615,6609,7068,4179,Upgrade
22,Current Portion of Long-Term Debt,3753,1752,1697,155.5,106.1,110.42,108.68,61.85,1051,3187,4009,3654,2710,2032,1327,1315,1322,320.36,320.4,270.33,Upgrade
23,Current Portion of Leases,-,15.9,-,23.64,-,24.53,-,25,-,17.44,-,10.36,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,404.16,288.65,271.46,179.05,213.04,86.74,94.52,6.14,141.48,39.31,300.05,279.49,412.26,181.89,175,341.38,311.68,110.79,-17.06,187.72,Upgrade
25,Current Unearned Revenue,3457,4054,5050,4291,3369,3364,3241,4228,3247,2763,3329,4201,3113,2627,2243,2548,1371,4427,3988,4.88,Upgrade
26,Other Current Liabilities,2204,2803,2077,2733,2208,2556,2165,2442,1673,1341,1918,1861,2016,1825,1998,1674,1106,767.19,1107,7437,Upgrade
27,Total Current Liabilities,14730,14602,14298,13732,11777,11640,11061,12412,11134,12578,13975,15106,13925,11830,10964,11090,9281,12971,12989,12893,Upgrade
28,Long-Term Debt,886.48,2907,2955,4361,4282,4146,3934,3902,3936,1719,1673,771.25,1838,3390,3891,3834,3928,4996,5093,5095,Upgrade
29,Long-Term Leases,182.56,180.23,176.86,176.83,195.03,201.49,205.7,206.62,205.57,203.6,204.52,205.94,177.49,175.88,174.28,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,151.82,152.84,160.08,160.43,160.79,161.14,161.5,103.58,103.94,104.29,104.65,78.17,25.48,25.83,26.19,26.55,27.66,28.76,27.61,27.97,Upgrade
31,Long-Term Deferred Tax Liabilities,122.76,82.84,84.66,84.04,120.55,127.89,94.89,95.04,96.85,89.67,90.21,111.9,121.23,95.83,93.52,113.6,125.88,115.85,90.42,112.57,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.63,110.62,Upgrade
33,Total Liabilities,16074,17925,17675,18515,16646,16387,15568,16830,15586,14805,16158,16384,16198,15628,15260,15175,13474,18221,18311,18239,Upgrade
34,Common Stock,5484,5484,5484,5484,5486,5486,5486,5486,5486,5491,5491,5491,5490,5490,5490,5490,5443,5443,5443,5443,Upgrade
35,Additional Paid-In Capital,2352,1671,1669,1667,1664,1660,1655,1651,1645,1648,1640,1632,1625,1612,1603,1595,1317,1508,1531,1524,Upgrade
36,Retained Earnings,11820,10939,11301,10588,10229,9910,9491,8269,8784,8386,8237,7565,7440,7081,6910,6533,6716,6707,6255,5987,Upgrade
37,Treasury Stock,-38.4,-40.26,-40.26,-74.37,-80.75,-80.75,-80.75,-119.48,-122.24,-137.49,-137.49,-137.49,-137.3,-137.3,-137.3,-137.3,-,-,-,-,Upgrade
38,Comprehensive Income & Other,139.23,24.88,24.38,23.39,18.5,43.91,-12.33,-24.01,-29.32,-6.67,-15.18,60.85,97.39,21,19.26,78.15,89.11,59.42,0.83,66.27,Upgrade
39,Total Common Equity,19757,18079,18438,17688,17317,17020,16538,15262,15763,15381,15215,14611,14515,14067,13885,13558,13565,13717,13230,13021,Upgrade
40,Minority Interest,67.22,18,13.35,15.54,13.49,12.58,8.92,18.81,19.18,20.25,17.96,20,18.49,19.35,20.04,16.48,19.46,35.53,69.55,63.68,Upgrade
41,Shareholders' Equity,19824,18097,18452,17704,17330,17032,16547,15281,15783,15401,15233,14631,14533,14086,13905,13575,13584,13753,13300,13084,Upgrade
42,Total Liabilities & Equity,35898,36022,36127,36219,33977,33419,32115,32111,31369,30207,31391,31015,30732,29714,29165,28750,27058,31974,31610,31323,Upgrade
43,Total Debt,8529,9236,9221,9363,9776,9303,8967,8267,9653,9769,9942,8594,9677,9853,10026,9410,9865,11924,12481,9544,Upgrade
44,Net Cash (Debt),-6735,-8245,-7942,-6425,-8050,-7075,-7395,-6213,-7118,-5219,-4855,-3687,-6169,-6775,-4482,-3746,-4118,-4117,-4101,-3020,Upgrade
45,Net Cash Per Share,-1.22,-1.57,-1.45,-1.13,-1.50,-1.35,-1.33,-1.05,-1.40,-0.95,-0.87,-0.76,-1.05,-1.14,-0.83,-0.73,-0.74,-0.72,-0.77,-0.53,Upgrade
46,Filing Date Shares Outstanding,5484,5484,5484,5484,5486,5486,5486,5486,5486,5491,5491,5491,5490,5490,5490,5490,5443,5443,5443,5443,Upgrade
47,Total Common Shares Outstanding,5484,5484,5484,5484,5486,5486,5486,5486,5486,5491,5491,5491,5490,5490,5490,5490,5443,5443,5443,5443,Upgrade
48,Working Capital,-8019,-8348,-8176,-7188,-6548,-6307,-6452,-7158,-3356,-4984,-4722,-6207,-4882,-3310,-1009,-949.7,-654.56,2561,2635,2486,Upgrade
49,Book Value Per Share,3.60,3.30,3.36,3.23,3.16,3.10,3.01,2.78,2.87,2.80,2.77,2.66,2.64,2.56,2.53,2.47,2.49,2.52,2.43,2.39,Upgrade
50,Tangible Book Value,13455,11549,11852,11165,10732,10383,9855,8516,11069,11148,11208,10567,10561,10077,9936,9657,9611,9881,9805,9564,Upgrade
51,Tangible Book Value Per Share,2.45,2.11,2.16,2.04,1.96,1.89,1.80,1.55,2.02,2.03,2.04,1.92,1.92,1.84,1.81,1.76,1.77,1.82,1.80,1.76,Upgrade
52,Buildings,-,7444,-,7443,-,7370,-,7453,-,7049,-,7091,-,6952,-,6949,-,6868,-,6329,Upgrade
53,Machinery,-,4068,-,4045,-,3984,-,3991,-,3871,-,3881,-,3790,-,3803,-,3847,-,3685,Upgrade
54,Construction In Progress,-,4384,-,3956,-,2750,-,2860,-,1698,-,1091,-,2012,-,982.89,-,336.58,-,865.75,Upgrade
