,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
19,Current Portion of Leases,-,-,0.03,-,-,-,-,-,0.02,-,0.59,-,0.58,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,12.87,5.05,-,2.49,9.04,9.17,-,3.35,10.23,18.07,22.04,11.6,14.48,10.16,3.62,0.7,-,7.29,5.08,7.04,Upgrade
21,Current Unearned Revenue,32.08,141.23,38.45,43.2,22.84,113.56,-,32.14,56.38,73.92,102.15,52.62,77.89,44.32,9.66,11.92,14.47,18.79,3.57,17.25,Upgrade
22,Other Current Liabilities,65.39,128.39,120.24,127.56,125.73,121.74,-,34.77,39.87,30.12,10.19,7.82,8.25,7.85,13.18,15.54,29.88,12.7,1.35,29.11,Upgrade
23,Total Current Liabilities,905.23,937.57,899.63,814.67,891.64,1189,-,1007,903.61,762.3,837.67,518.74,509.81,367.98,425.36,327.92,403.53,285.93,234.74,239.6,Upgrade
24,Long-Term Debt,102.12,133.64,133.67,211.25,210.75,260.77,-,236.3,263.84,368.91,382.94,338.43,278.37,433.06,436.84,482.8,477.99,270,270,275,Upgrade
25,Long-Term Leases,0.5,0.55,0.54,0.53,0.53,0.57,-,0.71,0.7,0.72,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,6.74,7.54,7.55,7.55,7.55,7.92,-,0.12,0.13,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,1015,1079,1041,1034,1110,1458,-,1244,1168,1132,1221,857.18,788.18,801.05,862.19,810.73,881.52,555.93,504.74,514.6,Upgrade
28,Common Stock,274.87,274.87,274.87,274.87,274.87,274.87,-,224.69,224.69,224.69,224.69,149.79,149.79,138.16,130.7,130.68,130.68,130.68,130.68,100.53,Upgrade
29,Additional Paid-In Capital,1282,1282,1282,1282,1282,1278,-,663.49,663.49,663.49,663.49,738.38,738.38,524.49,389.31,389,389,388.87,388.87,419.23,Upgrade
30,Retained Earnings,984.4,918.8,874.95,858.96,838.58,821.95,-,934.02,930.04,866.02,779.88,672.79,612.96,523.91,463.04,427.13,432.61,441.27,425.79,407.03,Upgrade
31,Comprehensive Income & Other,-0.53,4.39,3.07,4.7,3.29,3.16,-,2.02,0.1,2.7,1.71,0.77,0.79,57.95,93.81,94.28,94.78,-,-,-,Upgrade
32,Total Common Equity,2541,2480,2435,2421,2399,2378,-,1824,1818,1757,1670,1562,1502,1245,1077,1041,1047,960.82,945.34,926.79,Upgrade
33,Minority Interest,53.76,49.63,47.34,45.15,44.62,48.35,-,69.64,70.15,64.85,60.87,56.08,55.15,54.08,48.16,9.68,9.7,9.77,9.79,9.8,Upgrade
34,Shareholders' Equity,2595,2530,2482,2466,2443,2427,-,1894,1888,1822,1731,1618,1557,1299,1125,1051,1057,970.59,955.13,936.58,Upgrade
35,Total Liabilities & Equity,3609,3609,3524,3500,3554,3885,-,3138,3057,2954,2951,2475,2345,2100,1987,1862,1938,1527,1460,1451,Upgrade
36,Total Debt,671.1,635.28,696.47,686.91,728.66,987.13,-,940.18,714.6,764.59,805.47,527.82,404.23,543.2,637.47,577.95,578.45,310,323.76,316.87,Upgrade
37,Net Cash (Debt),65.33,64.28,15.18,-19.27,73.34,192.15,-,-561.34,-429.4,-537.12,-407.65,-236.17,-144.24,-322.14,-395.7,-342.37,-174.9,-255.1,-204.88,-134.61,Upgrade
38,Net Cash Growth,-10.91%,-66.55%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash Per Share,0.24,0.23,0.06,-0.07,0.27,0.74,-,-2.50,-2.25,-2.08,-1.81,-1.05,-0.71,-2.15,-1.76,-1.53,-0.96,-1.23,-0.98,-0.74,Upgrade
40,Filing Date Shares Outstanding,274.81,274.87,274.87,274.87,274.87,274.87,224.55,224.69,224.69,224.69,224.69,224.69,224.69,207.24,196.05,196.03,196.03,196.03,196.03,196.03,Upgrade
41,Total Common Shares Outstanding,274.81,274.87,274.87,274.87,274.87,274.87,224.55,224.69,224.69,224.69,224.69,224.69,224.69,207.24,196.05,196.03,196.03,196.03,196.03,196.03,Upgrade
42,Working Capital,907.69,883.43,835.97,891.47,-,930.64,-,425.78,442.58,555.63,560.09,440.5,344.4,382.67,263.03,259.96,319.5,119.89,213.56,323.19,Upgrade
43,Book Value Per Share,9.25,9.02,8.86,8.81,8.73,8.65,-,8.12,8.09,7.82,7.43,6.95,6.68,6.01,5.49,5.31,5.34,4.90,4.82,4.73,Upgrade
44,Tangible Book Value,2374,2313,2267,2252,-,2210,-,1660,1665,1631,1578,1470,1410,1152,983.95,947.66,953.13,866.39,850.39,831.44,Upgrade
45,Tangible Book Value Per Share,8.64,8.41,8.25,8.19,8.11,8.04,-,7.39,7.41,7.26,7.02,6.54,6.28,5.56,5.02,4.83,4.86,4.42,4.34,4.24,Upgrade
46,Buildings,-,-,953.61,-,-,-,-,-,824.85,-,615.14,-,597.47,-,556.56,-,177.3,-,177.11,-,Upgrade
47,Machinery,-,-,1171,-,-,-,-,-,992.3,-,895.29,-,872.37,-,824.91,-,600.85,-,597.04,-,Upgrade
48,Construction In Progress,-,-,140.31,-,-,-,-,-,194.53,-,339.06,-,280.02,-,96.59,-,612.49,-,418.74,-,Upgrade
