,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Common Stock,1783,1783,1783,1783,1783,1783,1783,1783,-,-,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,Upgrade
31,Additional Paid-In Capital,378.87,373.46,390.42,388.94,385.75,383.53,379.68,375.84,-,-,391.14,391.13,391.13,391.13,391.13,391.13,387.86,387.86,387.86,387.86,Upgrade
32,Retained Earnings,963.87,984.73,924.53,895.31,931.1,885.73,768.14,723.52,-,-,647.02,608.18,675.39,614.31,577.72,547.13,631.8,561.31,508.51,459.44,Upgrade
33,Treasury Stock,-27.42,-27.42,-53.04,-35.36,-15.33,-15.33,-21.8,-21.8,-,-,-43.56,-21.89,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,17.1,14.8,13.64,12.43,11.47,10.18,9.1,8.17,-,-,6.57,5.99,5.5,5.41,5.07,4.3,3.93,2.76,2.83,2.11,Upgrade
35,Total Common Equity,3115,3128,3058,3044,3096,3047,2918,2869,-,-,2784,2766,2855,2794,2757,2725,2806,2735,2682,2632,Upgrade
36,Minority Interest,44.93,42.76,41.98,39.91,42.1,46.42,45.88,44.99,-,-,41.78,40.23,40.38,48.9,40.96,46.48,44.33,42.59,48.55,45.29,Upgrade
37,Shareholders' Equity,3160,3171,3100,3084,3138,3093,2964,2914,-,-,2826,2806,2895,2843,2798,2772,2851,2777,2731,2677,Upgrade
38,Total Liabilities & Equity,4914,4824,5001,4784,4980,4615,4366,4364,-,-,3700,3716,3811,3584,3452,3473,3550,3591,3488,3400,Upgrade
39,Total Debt,332.62,319.31,493.17,453.36,403.96,332.5,310.36,391.31,-,-,150,150,190,43,43,46,46,46,56,83,Upgrade
40,Net Cash (Debt),393.22,349.44,345.22,357.66,600.31,540.77,567.1,538.68,-,-,653.21,775.51,939.27,937.84,964.55,1008,875.93,804.8,751,685.95,Upgrade
41,Net Cash Growth,-34.50%,-35.38%,-39.12%,-33.60%,-,-,-13.18%,-30.54%,-,-,-32.28%,-23.10%,7.23%,16.53%,28.44%,47.02%,142.93%,52.26%,229.89%,261.62%,Upgrade
42,Net Cash Per Share,0.22,0.20,0.19,0.24,0.34,0.30,0.32,0.43,-,-,0.37,0.28,0.53,0.53,0.54,0.57,0.49,0.45,0.42,0.38,Upgrade
43,Filing Date Shares Outstanding,1782,1781,1768,1774,1783,1783,1783,1783,1777,1787,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,Upgrade
44,Total Common Shares Outstanding,1782,1781,1768,1774,1783,1783,1783,1783,1777,1787,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,Upgrade
45,Working Capital,1597,1634,1619,1639,1752,1772,1710,1705,-,-,1735,1729,1767,1784,1744,1730,1714,1639,1611,1553,Upgrade
46,Book Value Per Share,1.75,1.76,1.73,1.72,1.74,1.71,1.64,1.61,-,-,1.56,1.55,1.60,1.57,1.55,1.53,1.57,1.53,1.50,1.48,Upgrade
47,Tangible Book Value,2784,2794,2722,2706,2859,2809,2716,2665,-,-,2541,2531,2445,2383,2345,2312,2270,2196,2142,2090,Upgrade
48,Tangible Book Value Per Share,1.56,1.57,1.54,1.52,1.60,1.58,1.52,1.49,-,-,1.43,1.42,1.37,1.34,1.32,1.30,1.27,1.23,1.20,1.17,Upgrade
49,Buildings,-,598.43,-,593.84,-,425.74,-,425.84,-,-,-,408.89,-,405.86,-,404.98,-,392,-,363.61,Upgrade
50,Machinery,-,839.89,-,760.26,-,727.71,-,695.56,-,-,-,691.79,-,675.72,-,638.55,-,585.15,-,580.05,Upgrade
51,Construction In Progress,-,148.77,-,111.46,-,141.42,-,70.29,-,-,-,13.18,-,11.03,-,4.44,-,30.07,-,19.06,Upgrade
