,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Outstanding (Diluted),1782,1781,1782,1521,1785,1780,1785,1246,1777,1787,1782,2789,1788,1785,1779,1783,1785,1779,1784,1783,Upgrade
31,Shares Change (YoY),-0.14%,0.00%,-0.14%,22.15%,0.43%,-0.35%,0.17%,-55.34%,-0.59%,0.07%,0.17%,56.41%,0.16%,0.37%,-0.32%,-0.03%,0.07%,-0.24%,0.18%,0.50%,Upgrade
32,EPS (Basic),0.01,0.03,0.02,-0.02,0.03,0.07,0.03,-0.02,0.03,0.02,0.02,-0.02,0.03,0.02,0.02,-0.05,0.04,0.04,0.03,0.01,Upgrade
33,EPS (Diluted),0.01,0.03,0.02,-0.02,0.03,0.07,0.03,-0.02,0.03,0.02,0.02,-0.02,0.03,0.02,0.02,-0.05,0.04,0.04,0.03,0.01,Upgrade
34,EPS Growth,-55.52%,-48.81%,-34.40%,-,-25.75%,189.71%,14.68%,-,0.19%,11.25%,26.74%,-,-13.48%,-48.41%,-37.45%,-,28.64%,4.27%,9.13%,-45.56%,Upgrade
35,Free Cash Flow,107.12,-48.71,-69.75,-377.92,31.27,-32.42,-50.48,-315.49,49.47,-14.79,-105.54,-47.66,18.65,-34.47,-39.47,129.14,72.29,70.65,67.95,50.61,Upgrade
36,Free Cash Flow Per Share,0.06,-0.03,-0.04,-0.25,0.02,-0.02,-0.03,-0.25,0.03,-0.01,-0.06,-0.02,0.01,-0.02,-0.02,0.07,0.04,0.04,0.04,0.03,Upgrade
37,Dividend Per Share,-,-,-,0.023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,Upgrade
38,Gross Margin,20.13%,21.37%,21.81%,14.58%,23.21%,25.71%,24.40%,24.88%,23.21%,17.37%,21.16%,20.23%,27.30%,20.98%,23.76%,16.72%,32.87%,23.08%,30.51%,21.76%,Upgrade
39,Operating Margin,4.21%,8.16%,7.09%,-9.92%,10.04%,14.98%,11.78%,4.73%,12.82%,5.54%,9.09%,0.07%,16.15%,6.95%,9.63%,1.41%,21.17%,13.52%,16.47%,10.13%,Upgrade
40,Profit Margin,3.72%,8.02%,7.03%,-6.67%,5.57%,14.27%,8.54%,-4.61%,8.93%,6.73%,6.76%,-11.17%,9.91%,6.04%,6.63%,-17.49%,12.98%,11.95%,10.40%,3.31%,Upgrade
41,Free Cash Flow Margin,19.77%,-6.49%,-16.78%,-70.41%,3.84%,-3.93%,-9.66%,-58.04%,7.26%,-2.44%,-18.36%,-7.92%,3.03%,-5.69%,-8.55%,26.68%,13.31%,11.95%,14.40%,7.63%,Upgrade
42,EBITDA,38.34,79.33,45.03,-37.7,97.3,136.01,77.11,41.28,104.28,45.79,69.15,17.37,115.14,57.54,60.62,23.01,131.51,89.13,94.23,83.66,Upgrade
43,EBITDA Margin,7.08%,10.56%,10.83%,-7.02%,11.95%,16.50%,14.76%,7.59%,15.30%,7.57%,12.03%,2.89%,18.68%,9.50%,13.14%,4.75%,24.21%,15.08%,19.97%,12.62%,Upgrade
44,D&A For EBITDA,15.56,18.08,15.56,15.56,15.58,12.52,15.58,15.58,16.92,12.26,16.92,16.92,15.61,15.45,16.17,16.17,16.5,9.2,16.5,16.5,Upgrade
45,EBIT,22.79,61.25,29.48,-53.26,81.72,123.5,61.53,25.71,87.36,33.53,52.23,0.45,99.53,42.09,44.45,6.84,115,79.93,77.73,67.15,Upgrade
46,EBIT Margin,4.21%,8.16%,7.09%,-9.92%,10.04%,14.98%,11.78%,4.73%,12.82%,5.54%,9.09%,0.07%,16.14%,6.95%,9.63%,1.41%,21.17%,13.52%,16.47%,10.13%,Upgrade
47,Effective Tax Rate,16.67%,26.80%,12.07%,-,41.47%,18.75%,22.93%,-,20.07%,13.04%,23.07%,-,20.73%,28.61%,27.02%,-,22.39%,20.41%,30.41%,39.48%,Upgrade
48,Revenue as Reported,541.92,750.87,415.67,536.76,814.14,824.25,522.43,543.57,681.37,605.26,574.8,601.64,616.48,606.03,461.49,483.97,543.11,591.16,471.95,663.06,Upgrade
