,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Interest & Investment Income,2.62,2.62,4.26,4.26,3.27,2.77,2.74,2,1.41,0.64,-,0.77,0.91,1.39,1.05,4,0.66,1.01,2.29,2.71,Upgrade
10,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,3.15,-,-,-,22.33,-,-,-,-,-,Upgrade
11,EBT Excluding Unusual Items,2.49,2.49,2.31,2.31,-22.31,-32.09,65.78,-23.05,-14.09,-26.44,31.17,24.93,23.51,28.02,14.97,49.78,55.7,52.35,17.85,54.59,Upgrade
12,Gain (Loss) on Sale of Investments,-,-,2.13,2.13,-,-,2.17,-,-,-,1.04,-,-,-,8.94,-,-,-,-7.45,-,Upgrade
13,Gain (Loss) on Sale of Assets,-,-,0.36,0.36,-,-,0.17,-,-,-,-,-,-,-,3.19,-,-,-,1.77,-,Upgrade
14,Pretax Income,2.49,2.49,4.81,4.81,-22.31,-32.09,68.12,-23.05,-14.09,-26.44,32.21,24.93,23.51,28.02,27.1,49.78,55.7,52.35,12.16,54.59,Upgrade
15,Income Tax Expense,1.89,1.89,6.89,6.89,-3.84,-5.99,10.61,-5.87,0.56,-1.84,8.89,8.56,-0.63,12.04,13.28,13.81,10.76,9.82,10.13,10.54,Upgrade
16,Earnings From Continuing Operations,0.61,0.61,-2.08,-2.08,-18.47,-26.1,57.51,-17.18,-14.65,-24.59,23.31,16.37,24.13,15.98,13.82,35.97,44.95,42.53,2.03,44.05,Upgrade
17,Net Income,0.61,0.61,-2.08,-2.08,-18.47,-26.1,57.51,-17.18,-14.65,-24.59,23.31,16.37,24.13,15.98,13.82,35.97,44.95,42.53,2.03,44.05,Upgrade
18,Net Income to Common,0.61,0.61,-2.08,-2.08,-18.47,-26.1,57.51,-17.18,-14.65,-24.59,23.31,16.37,24.13,15.98,13.82,35.97,44.95,42.53,2.03,44.05,Upgrade
19,Net Income Growth,-,-,-,-,-,-,146.69%,-,-,-,68.73%,-54.50%,-46.31%,-62.43%,580.31%,-18.35%,-5.00%,141.94%,-90.31%,125.13%,Upgrade
20,Shares Outstanding (Basic),455,455,455,455,455,455,434,425,425,425,424,344,327,305,273,273,273,273,273,273,Upgrade
21,Shares Outstanding (Diluted),455,455,455,455,455,455,437,425,425,425,424,345,327,305,274,273,273,273,273,273,Upgrade
22,Shares Change (YoY),-,-,4.04%,6.91%,6.91%,6.91%,3.02%,23.07%,29.81%,39.33%,54.95%,26.44%,19.87%,11.68%,0.40%,0.23%,0.23%,0.23%,-0.05%,-,Upgrade
23,EPS (Basic),0.00,0.00,-0.00,-0.00,-0.04,-0.06,0.13,-0.04,-0.03,-0.06,0.05,0.05,0.07,0.05,0.05,0.13,0.16,0.16,0.01,0.16,Upgrade
24,EPS (Diluted),0.00,0.00,-0.00,-0.00,-0.04,-0.06,0.13,-0.04,-0.03,-0.06,0.05,0.05,0.07,0.05,0.05,0.13,0.16,0.16,0.01,0.16,Upgrade
25,EPS Growth,-,-,-,-,-,-,140.87%,-,-,-,9.64%,-64.30%,-54.96%,-66.60%,616.25%,-18.54%,-5.52%,141.38%,-90.90%,125.13%,Upgrade
26,Free Cash Flow,-63.52,-63.52,-71.48,-71.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,-0.14,-0.14,-0.16,-0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,18.95%,18.95%,14.10%,14.10%,16.23%,20.98%,12.03%,20.42%,16.59%,16.77%,15.56%,12.92%,23.33%,16.21%,11.57%,19.23%,19.73%,16.37%,20.16%,12.46%,Upgrade
29,Operating Margin,0.15%,0.15%,-0.31%,-0.31%,-8.29%,-15.50%,5.41%,-8.27%,-3.84%,-6.14%,3.68%,3.85%,6.35%,4.22%,-1.77%,6.67%,8.68%,8.34%,3.99%,6.40%,Upgrade
30,Profit Margin,0.16%,0.16%,-0.53%,-0.53%,-6.20%,-11.87%,4.86%,-5.87%,-3.95%,-5.85%,2.92%,2.56%,6.54%,2.50%,3.36%,5.22%,7.04%,6.85%,0.48%,5.37%,Upgrade
31,Free Cash Flow Margin,-16.93%,-16.93%,-18.15%,-18.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,13.7,13.7,12.38,12.38,-14.3,-23.41,74.61,-13.08,-3.1,-14.67,40.46,30.72,31.23,33.09,-1.14,50.84,62.3,56.56,21.64,57.94,Upgrade
33,EBITDA Margin,3.65%,3.65%,3.14%,3.14%,-4.80%,-10.65%,6.31%,-4.47%,-0.83%,-3.49%,5.07%,4.81%,8.46%,5.18%,-0.28%,7.37%,9.76%,9.12%,5.13%,7.07%,Upgrade
34,D&A For EBITDA,13.14,13.14,13.61,13.61,10.38,10.66,10.66,11.12,11.15,11.12,11.12,6.13,7.81,6.13,6.13,4.83,6.94,4.83,4.83,5.45,Upgrade
35,EBIT,0.56,0.56,-1.24,-1.24,-24.68,-34.07,63.95,-24.2,-14.25,-25.8,29.34,24.59,23.42,26.96,-7.27,46.01,55.37,51.73,16.81,52.49,Upgrade
36,EBIT Margin,0.15%,0.15%,-0.31%,-0.31%,-8.29%,-15.50%,5.41%,-8.27%,-3.84%,-6.14%,3.68%,3.85%,6.35%,4.22%,-1.77%,6.67%,8.68%,8.34%,3.99%,6.40%,Upgrade
37,Effective Tax Rate,75.66%,75.66%,143.30%,143.30%,-,-,15.58%,-,-,-,27.61%,34.34%,-,42.97%,49.01%,27.75%,19.31%,18.76%,83.30%,19.30%,Upgrade
