,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Long-Term Assets,33.78,21.41,23.89,21.87,20.58,21.77,20.83,17.5,22.08,20.25,27.43,24.38,30.34,30.06,31.96,31.65,7.09,7.67,6.78,5.42,Upgrade
16,Total Assets,824.56,819.84,798.46,803.25,861.46,903.15,890.78,911.02,895.68,893.18,883.39,854.56,866.03,864.61,853.01,907.68,933.22,953.25,961.7,950.98,Upgrade
17,Accounts Payable,19.37,14.86,15.83,17.14,14.71,13.9,15.44,15.5,17,13.96,14.86,17.16,14.99,13.05,14.21,15.44,12.69,32.01,10.68,9.89,Upgrade
18,Accrued Expenses,7.06,17.11,7.19,24.52,5.87,17.86,5.86,36.35,46.18,25.57,5.56,40.61,4.84,33.44,5.02,32.78,3.9,23.91,3.7,50.95,Upgrade
19,Short-Term Debt,-,52.67,-,41,-,-,-,18.06,-,10.01,10.13,10.45,3.8,10.83,5.35,55.41,51.54,50,50,-,Upgrade
20,Current Portion of Long-Term Debt,22.23,21.04,10.57,10.05,165.98,201.69,201.48,205.3,-,-,-,0.25,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,3.25,-,1.88,-,3.7,-,3.27,-,9.42,-,8.35,-,5.52,-,6.18,-,6.5,-,2.02,-,Upgrade
22,Current Unearned Revenue,40.17,30.59,29.31,31.88,33.04,28.62,15.66,23.53,23.62,9.85,7.05,12.35,7.42,3.22,6.78,9.5,10.95,3.9,6.28,-,Upgrade
23,Other Current Liabilities,67.78,9.78,64.46,15.36,50.12,39.82,56.84,20.62,49.27,35.37,52.78,27.59,63.94,25.25,45.93,16.28,32.16,14.78,42.09,32.74,Upgrade
24,Total Current Liabilities,159.86,146.05,129.24,139.94,273.43,301.89,298.54,319.36,145.49,94.76,98.74,108.41,100.52,85.79,83.47,129.41,117.74,124.6,114.77,93.58,Upgrade
25,Long-Term Debt,187,170,155.02,135,-,-,-,-,165,207,207,167,167,167,167,167,167,167,167,167,Upgrade
26,Long-Term Unearned Revenue,9.07,7.72,7.88,8.03,8.18,7.18,7.41,7.64,7.32,8.14,8.14,8.87,9.54,10.11,9.68,10.25,8.82,9.4,9.97,10.54,Upgrade
27,Long-Term Deferred Tax Liabilities,2.35,2.42,2.63,2.63,3,3,3.08,3.08,5.61,5.61,3.53,3.53,2.7,2.7,2.7,2.7,1.6,1.6,1.6,1.6,Upgrade
28,Total Liabilities,358.28,326.19,294.77,285.6,284.61,312.08,309.03,330.08,323.42,315.51,317.41,287.8,279.77,265.6,262.85,309.37,295.16,302.6,293.34,272.72,Upgrade
29,Common Stock,414.69,416.79,416.79,416.73,416.63,416.18,414.74,414.74,414.74,414.74,412,412,412,412,405,405,405,405,405,405,Upgrade
30,Additional Paid-In Capital,369.91,371.82,371.82,371.65,376.43,374.48,369.69,368.98,367.26,365.54,356.1,354.38,351.39,348.27,338.77,338.77,338.77,338.77,338.77,338.77,Upgrade
31,Retained Earnings,-350.37,-329.48,-321.28,-312.53,-263.41,-253,-257.29,-261.79,-274.43,-272.62,-270.07,-270.8,-254.51,-244.48,-253.86,-250.48,-222.83,-214.2,-202.41,-197.15,Upgrade
32,Treasury Stock,-,-4.01,-4.01,-4.01,-4.01,-4.01,-8.02,-8.02,-8.02,-8.02,-13.37,-13.37,-13.37,-13.37,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,-0.35,-0.35,-0.35,-0.35,-0.36,-0.35,-0.36,-0.36,-0.37,-0.37,-0.36,-0.36,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,Upgrade
34,Total Common Equity,433.88,454.77,462.97,471.49,525.28,533.31,518.76,513.55,499.18,499.27,484.29,481.85,495.15,502.05,489.55,492.93,520.58,529.2,540.99,546.26,Upgrade
35,Minority Interest,32.4,38.89,40.71,46.16,51.58,57.77,62.99,67.39,73.08,78.39,81.68,84.9,91.12,96.96,100.61,105.39,117.47,121.45,127.36,132.01,Upgrade
36,Shareholders' Equity,466.28,493.65,503.68,517.65,576.86,591.07,581.76,580.94,572.26,577.66,565.98,566.75,586.26,599.01,590.16,598.31,638.05,650.65,668.36,678.26,Upgrade
37,Total Liabilities & Equity,824.56,819.84,798.46,803.25,861.46,903.15,890.78,911.02,895.68,893.18,883.39,854.56,866.03,864.61,853.01,907.68,933.22,953.25,961.7,950.98,Upgrade
38,Total Debt,209.23,243.7,165.59,186.05,165.98,201.69,201.48,223.36,165,217.01,217.13,177.7,170.8,177.83,172.35,222.41,218.54,217,217,167,Upgrade
39,Net Cash (Debt),-158.98,-200.57,-139.79,-154.15,-74.64,-59.33,-68.98,-77.35,-41.94,-89.48,-109.41,-100.67,-91.09,-113.04,-127.09,-122.36,-113.47,-110.19,-83.38,-71.52,Upgrade
40,Net Cash Per Share,-0.38,-0.48,-0.34,-0.35,-0.18,-0.14,-0.17,-0.11,-0.15,-0.22,-0.27,-0.24,-0.22,-0.27,-0.38,-0.34,-0.26,-0.34,-0.16,-0.21,Upgrade
41,Filing Date Shares Outstanding,414.69,416.79,416.79,416.73,416.63,416.18,414.74,414.74,414.74,414.74,412,412,412,412,405,405,405,405,405,405,Upgrade
42,Total Common Shares Outstanding,414.69,416.79,416.79,416.73,416.63,416.18,414.74,414.74,414.74,414.74,412,412,412,412,405,405,405,405,405,405,Upgrade
43,Working Capital,-0.68,11.57,1.86,-4.71,-70.41,-49.65,-57.39,-66.97,83.39,126.79,99.99,57.04,71.86,77.73,65.85,68.09,84.35,83.14,130.41,131.81,Upgrade
44,Book Value Per Share,1.05,1.09,1.11,1.13,1.26,1.28,1.25,1.24,1.20,1.20,1.18,1.17,1.20,1.22,1.21,1.22,1.29,1.31,1.34,1.35,Upgrade
45,Tangible Book Value,357.97,378.33,393.25,418.68,463.44,469.44,452.86,441.46,424.8,425.44,408.1,403.03,436.53,441.49,427.04,428.46,438.6,448.96,468.84,472.87,Upgrade
46,Tangible Book Value Per Share,0.86,0.91,0.94,1.00,1.11,1.13,1.09,1.06,1.02,1.03,0.99,0.98,1.06,1.07,1.05,1.06,1.08,1.11,1.16,1.17,Upgrade
47,Buildings,-,388.71,-,388.5,-,388.92,-,388.67,-,388.54,-,388.28,-,384.86,-,382.71,-,390.79,-,391.38,Upgrade
48,Machinery,-,441.88,-,435.36,-,422.07,-,418.58,-,412.49,-,406.11,-,406.4,-,398.91,-,409.04,-,406.45,Upgrade
49,Construction In Progress,-,18.1,-,18,-,8.52,-,4.14,-,3.67,-,3.02,-,5.07,-,6.38,-,8.6,-,9.26,Upgrade
