,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Total Liabilities,720.14,759.24,796.8,998.85,1819,1786,1696,1511,1266,1158,-,946.64,901.65,648.29,600.15,469.78,269.1,303.34,510.95,605.11,Upgrade
31,Common Stock,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,-,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,Upgrade
32,Additional Paid-In Capital,478.27,478.27,478.27,478.27,478.27,478.27,478.27,478.27,478.27,478.27,-,478.27,478.27,478.27,478.27,478.27,478.27,478.27,478.27,478.27,Upgrade
33,Retained Earnings,1069,1041,1058,1023,941.26,910.2,902.56,883.86,871.95,860.33,-,858.33,844.38,836.67,833.62,816.42,801.2,779.33,714.66,729.57,Upgrade
34,Total Common Equity,2047,2019,2036,2000,1919,1888,1880,1861,1849,1838,1836,1836,1822,1814,1811,1794,1779,1757,1692,1707,Upgrade
35,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-36.19,-33.77,Upgrade
36,Shareholders' Equity,2047,2019,2036,2000,1919,1888,1880,1861,1849,1838,1836,1836,1822,1814,1811,1794,1779,1757,1656,1673,Upgrade
37,Total Liabilities & Equity,2767,2778,2833,2999,3738,3674,3576,3372,3116,2996,-,2782,2724,2462,2411,2264,2048,2060,2167,2278,Upgrade
38,Total Debt,214.18,214.6,217.39,217.93,376.85,377.22,416.21,436.59,492.55,603,665.86,665.86,663.87,438.87,356.3,150.18,-,-,-,-,Upgrade
39,Net Cash (Debt),585.45,536.3,532.9,551.87,573.99,536.11,405.04,196.36,-25.07,-167.73,-268.99,-268.99,-254.07,-201.41,-101.28,262.75,247.44,193.43,234.05,354.05,Upgrade
40,Net Cash Growth,2.00%,0.03%,31.57%,181.05%,-,-,-,-,-,-,-,-,-,-,-,-25.79%,-42.94%,-59.63%,-52.49%,-26.36%,Upgrade
41,Net Cash Per Share,1.13,1.15,1.04,1.11,1.29,0.94,0.84,0.37,-0.05,-0.35,-0.52,-0.47,-0.50,-0.48,-0.18,0.52,0.46,0.39,0.47,0.69,Upgrade
42,Filing Date Shares Outstanding,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,513.83,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,Upgrade
43,Total Common Shares Outstanding,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,513.83,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,499.22,Upgrade
44,Working Capital,1144,1096,1113,1241,1364,1319,1334,1317,1344,1434,-,1362,1300,881.59,862.09,830.22,832.26,796.5,619.73,618.32,Upgrade
45,Book Value Per Share,4.10,4.04,4.08,4.01,3.84,3.78,3.77,3.73,3.70,3.68,3.68,3.68,3.65,3.63,3.63,3.59,3.56,3.52,3.39,3.42,Upgrade
46,Tangible Book Value,1901,1869,1883,1843,1758,1724,1713,1690,1663,1647,1636,1636,1617,1605,1597,1575,1556,1529,1460,1470,Upgrade
47,Tangible Book Value Per Share,3.81,3.74,3.77,3.69,3.52,3.45,3.43,3.39,3.33,3.30,3.28,3.28,3.24,3.21,3.20,3.16,3.12,3.06,2.92,2.95,Upgrade
48,Buildings,-,158.48,-,158.48,-,158.48,-,158.48,-,158.48,-,158.48,-,158.48,-,158.49,-,151.65,-,151.65,Upgrade
49,Machinery,-,96.75,-,96.37,-,95.65,-,95.58,-,94.99,-,92.05,-,92.51,-,100.91,-,89.23,-,89.31,Upgrade
50,Construction In Progress,-,2.82,-,3.4,-,-,-,-,-,38.64,-,37.05,-,3.78,-,2.21,-,-,-,-,Upgrade
