,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,43.62,43.62,44.65,-,-,3.96,3.10,3.04,4.89,7.43,24.55,-,-,-,-,-,-16.66,-11.90,-,-,-,Upgrade
10,EV/Sales Ratio,1.39,1.43,1.04,1.31,1.72,4.21,4.22,4.89,6.39,5.64,6.53,6.26,5.26,5.18,4.72,3.68,4.07,5.07,4.52,5.72,5.65,Upgrade
11,EV/EBITDA Ratio,7.48,7.91,5.56,6.89,9.04,12.88,14.69,18.23,24.66,21.14,24.41,20.73,16.70,15.27,13.03,13.61,18.39,20.63,18.09,-,12.42,Upgrade
12,EV/EBIT Ratio,9.24,9.49,6.64,8.24,10.98,17.42,21.40,28.64,42.20,36.86,43.26,33.89,26.57,24.37,20.25,21.58,40.17,50.18,48.58,-,23.44,Upgrade
13,EV/FCF Ratio,41.52,42.64,39.18,-,-,3.17,2.62,2.83,5.19,8.48,36.73,-,-5.34,-,-,-,-10.78,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.10,0.10,0.11,0.11,0.11,0.20,0.20,0.22,0.23,0.27,0.33,0.36,0.36,0.36,0.24,0.20,0.08,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.80,1.07,1.12,0.92,0.47,1.71,2.30,2.71,2.76,3.98,6.04,6.56,4.36,5.27,2.62,2.59,1.14,-,-,-,-,Upgrade
16,Debt / FCF Ratio,4.43,4.43,5.70,-,-,0.58,0.49,0.54,0.85,1.84,8.43,-,-1.58,-,-,-,-0.91,-,-,-,-,Upgrade
17,Asset Turnover,0.19,0.23,0.31,1.10,0.12,0.12,0.13,0.21,0.12,-,-,0.23,0.14,0.15,0.15,0.25,0.21,0.31,0.05,0.14,Upgrade,
18,Inventory Turnover,0.87,0.37,0.49,0.58,2.06,0.14,0.13,0.14,0.33,0.11,-,-,0.45,0.17,0.18,0.18,0.49,0.27,0.76,0.13,0.25,Upgrade
19,Quick Ratio,1.75,1.75,1.54,1.45,1.09,0.70,0.68,0.69,0.64,0.64,0.84,-,1.19,1.09,0.52,0.57,1.05,1.19,1.13,0.57,0.70,Upgrade
20,Current Ratio,3.31,3.31,3.06,2.96,2.62,1.94,1.93,2.04,2.24,2.73,3.58,-,4.51,4.01,2.52,2.45,2.77,4.11,3.64,2.22,2.02,Upgrade
21,Return on Equity (ROE),5.54%,5.47%,7.11%,16.49%,6.53%,3.74%,4.12%,2.54%,2.52%,0.82%,1.79%,3.05%,1.70%,2.88%,3.82%,2.69%,4.95%,15.73%,-4.17%,2.97%,Upgrade,
22,Return on Assets (ROA),3.57%,2.84%,4.18%,7.18%,3.02%,1.81%,2.00%,1.57%,1.60%,-,-,1.72%,1.82%,2.61%,2.32%,2.35%,3.74%,1.37%,-2.07%,1.63%,Upgrade,
23,Return on Capital (ROIC),4.40%,3.55%,5.45%,10.72%,4.90%,2.87%,3.03%,2.20%,2.04%,0.91%,1.39%,1.89%,1.99%,2.88%,2.64%,2.72%,4.34%,1.70%,-2.77%,2.21%,Upgrade,
24,Return on Capital Employed (ROCE),9.55%,9.55%,9.89%,9.55%,8.76%,5.20%,4.16%,3.35%,2.72%,2.63%,2.49%,-,3.55%,3.77%,5.21%,4.64%,2.46%,2.17%,1.86%,-,4.14%,Upgrade
25,Earnings Yield,6.66%,6.65%,8.74%,7.02%,5.47%,3.05%,2.50%,1.94%,1.35%,1.79%,1.47%,1.82%,2.59%,2.80%,3.57%,5.76%,4.30%,4.05%,4.57%,1.81%,2.65%,Upgrade
26,FCF Yield,1.86%,1.86%,1.87%,5.75%,13.62%,25.04%,31.80%,32.45%,19.46%,12.74%,3.11%,-4.83%,-21.10%,-21.71%,-19.99%,-19.62%,-8.14%,-10.61%,-12.82%,-13.25%,-5.40%,Upgrade
27,Dividend Yield,1.73%,-,-,-,1.69%,-,-,-,0.39%,-,-,-,0.51%,-,-,-,0.51%,-,-,-,-,Upgrade
28,Payout Ratio,30.90%,4.11%,166.25%,3.51%,5.91%,3.97%,80.38%,25.61%,222.81%,123.73%,-,90.43%,-,68.20%,113.68%,22.67%,7.03%,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,1.46%,-16.33%,18.49%,-6.46%,5.02%,10.66%,-17.93%,6.29%,9.00%,1.69%,-16.07%,10.36%,-13.57%,6.13%,16.06%,-15.29%,0.27%,-9.05%,1.24%,-2.45%,-1.59%,Upgrade
30,Total Shareholder Return,3.18%,-16.33%,18.49%,-6.46%,6.70%,10.66%,-17.93%,6.29%,9.39%,1.69%,-16.07%,10.36%,-13.06%,6.13%,16.06%,-15.29%,0.79%,-9.05%,1.24%,-2.45%,-1.59%,Upgrade
