,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1949,1915,1944,2067,-,2347,2350,2526,2563,2531,2271,2630,2059,2006,1853,2008,2466,2276,2005,1946,Upgrade
10,"Property, Plant & Equipment",193.45,195.41,243.84,248.3,-,245.75,251.11,256.29,256.6,261.53,269.17,275.8,432.64,438.27,444.2,438.19,447.31,477.38,482.8,488.95,Upgrade
11,Long-Term Investments,58.16,58.2,58.26,57.86,-,86.78,87.09,88.58,66.69,96.29,66.75,96.49,110.06,116.96,119.42,88.59,266.79,268.37,267.81,268.88,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,591.09,591.09,591.09,591.09,Upgrade
13,Other Intangible Assets,0.38,0.55,0.73,0.91,-,17.2,19.19,20.3,22.29,24.3,26.3,28.32,17.05,18.61,18.39,21.69,81.53,92.13,99.56,110.34,Upgrade
14,Long-Term Deferred Tax Assets,36.73,36.73,36.73,36.73,-,51.3,51.29,52.35,50.68,50.59,51.21,51.21,49.86,49.86,49.89,50.58,56.85,59.39,61.12,60.96,Upgrade
15,Long-Term Deferred Charges,0.14,0.1,0.46,0.59,-,0.94,1.2,1.43,2.09,2.81,4.12,6.49,18.03,10.64,12.75,15.04,36.39,38.27,41.75,40.05,Upgrade
16,Other Long-Term Assets,239.57,239.19,188.84,190.44,-,241.11,242.29,243.52,282.92,255.15,283.49,255.67,137.18,138.44,137.53,167.25,164.83,197.99,196.3,197.28,Upgrade
17,Total Assets,2478,2445,2473,2602,-,2990,3002,3188,3244,3222,2972,3344,2824,2779,2635,2790,4111,4000,3745,3704,Upgrade
18,Accounts Payable,592.97,744.88,690.09,878.36,-,841.36,791.27,954.15,955.51,835.66,844.01,1031,656.12,723.55,706.85,764.96,701.44,588,541.38,572.75,Upgrade
19,Accrued Expenses,5.81,62.92,12.07,72.38,-,77.83,29.11,152.17,10.29,86.92,36.25,122.24,4.06,58.05,34.66,115.93,2.73,16.2,2.77,14.92,Upgrade
20,Short-Term Debt,340.28,241.46,254.86,315.76,-,367.85,426.07,370.01,321.1,517.89,292.24,353.02,20,90,80,80,80,215.96,-,60,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,6.97,-,-,-,27.35,26.5,25.65,24.8,24.8,93.54,98.3,136.8,Upgrade
22,Current Portion of Leases,3.91,4.46,5.96,7.37,-,1.88,8.97,8.94,-,7.74,4.1,8.75,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,48.83,0.24,45.1,0.81,-,-,61.55,1.35,74.65,1.99,53.8,2.26,28.9,0.01,43.32,3.79,9.68,1.03,10.72,6.2,Upgrade
24,Current Unearned Revenue,279.73,177.16,233.32,122.75,-,146.91,157.09,140.11,247.2,203.75,213.19,244.51,281.43,261.65,211.29,250.2,314.23,147.31,148.04,158,Upgrade
25,Other Current Liabilities,36.16,43.85,87.96,65.78,-,19.85,5.14,36.04,101.25,45.12,9.53,69.06,343.96,154.81,65.13,78.13,47.11,15.65,19.9,28.26,Upgrade
26,Total Current Liabilities,1308,1275,1329,1463,-,1456,1479,1663,1717,1699,1453,1830,1362,1315,1167,1318,1180,1078,821.11,976.93,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,35.25,42.3,49.35,56.4,62.6,68.8,75,81.2,Upgrade
28,Long-Term Leases,5.38,3.81,7.14,7.53,-,7.74,3.05,5.22,4.15,5.89,11.36,8.91,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2,2,2,2.02,-,2.14,2.14,2.1,5.29,8.64,8.67,8.77,9.81,9.94,10.08,10.25,9.08,9.02,9.19,9.42,Upgrade
30,Long-Term Deferred Tax Liabilities,11.56,11.62,6.4,6.51,-,5.79,5.9,6.01,6.12,6.23,6.33,6.44,6.55,6.66,6.77,6.88,6.99,7.1,7.2,7.31,Upgrade
31,Total Liabilities,1327,1292,1345,1479,-,1471,1490,1676,1733,1720,1479,1855,1413,1373,1233,1391,1259,1163,912.5,1075,Upgrade
32,Common Stock,661.58,661.58,661.58,661.58,-,661.58,664.38,664.38,664.82,664.82,667.25,667.25,667.53,670.08,670.08,670.08,670.08,661.58,661.58,661.58,Upgrade
33,Additional Paid-In Capital,2900,2900,2900,2900,-,2902,2908,2908,2918,2918,2923,2923,2918,2923,2923,2923,2927,2900,2900,2900,Upgrade
34,Retained Earnings,-2292,-2290,-2310,-2315,-,-1947,-1950,-1952,-1951,-1956,-1961,-1964,-2016,-2021,-2026,-2029,-728.46,-738.54,-743.63,-946.17,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-9.04,-9.04,-10.47,-10.47,-18.31,-18.31,-19.22,-27.46,-27.46,-27.46,-27.46,-,-,-,Upgrade
36,Comprehensive Income & Other,-119.21,-118.51,-123.74,-123.87,-,-97.29,-101,-99.08,-110.24,-114.7,-118.81,-118.49,-138.84,-139.12,-137.07,-138.39,11.32,14.58,14.66,13.28,Upgrade
37,Total Common Equity,1151,1153,1128,1123,-,1519,1512,1512,1512,1502,1492,1490,1411,1406,1402,1398,2852,2838,2833,2629,Upgrade
38,Minority Interest,-0.03,-0.03,-0.03,-0.03,-,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,Upgrade
39,Shareholders' Equity,1151,1153,1128,1123,-,1519,1512,1512,1512,1502,1492,1489,1411,1406,1402,1398,2852,2838,2833,2629,Upgrade
40,Total Liabilities & Equity,2478,2445,2473,2602,-,2990,3002,3188,3244,3222,2972,3344,2824,2779,2635,2790,4111,4000,3745,3704,Upgrade
41,Total Debt,349.57,249.73,267.97,330.65,-,377.46,438.09,384.17,332.22,531.52,307.7,370.68,82.6,158.8,155,161.2,167.4,378.3,173.3,278,Upgrade
42,Net Cash (Debt),17.45,70.78,262.33,333.7,-,-119.25,-45.51,172.69,-64.28,-89.71,92.92,319.65,299.34,9.99,44.27,388.11,129.87,-100.85,11.07,205.8,Upgrade
43,Net Cash Growth,-,-,-,93.24%,-,-,-,-45.97%,-,-,109.92%,-17.64%,130.50%,-,299.88%,88.58%,-,-,-,24.77%,Upgrade
44,Net Cash Per Share,0.03,0.11,0.40,0.50,-,-0.18,-0.07,0.25,-0.10,-0.13,0.14,0.46,0.45,0.02,0.07,0.58,0.20,-0.15,0.02,0.31,Upgrade
45,Filing Date Shares Outstanding,661.58,661.58,661.58,661.58,668.88,661.58,664.38,664.38,664.82,664.82,667.25,667.25,667.53,665.58,660.96,663.91,655.42,670.08,661.58,661.58,Upgrade
46,Total Common Shares Outstanding,661.58,661.58,661.58,661.58,668.88,661.58,664.38,664.38,664.82,664.82,667.25,667.25,667.53,665.58,660.96,663.91,655.42,661.58,661.58,661.58,Upgrade
47,Working Capital,641.44,640,614.62,603.84,-,891.69,871.08,862.76,846,832.2,817.65,799.64,697.47,691.83,686.31,690.48,1286,1198,1184,969.2,Upgrade
48,Book Value Per Share,1.74,1.74,1.70,1.70,-,2.30,2.28,2.28,2.27,2.26,2.24,2.23,2.11,2.11,2.12,2.11,4.33,4.29,4.28,3.97,Upgrade
49,Tangible Book Value,1151,1152,1127,1122,-,1502,1493,1492,1489,1478,1466,1461,1394,1387,1384,1377,2180,2155,2142,1927,Upgrade
50,Tangible Book Value Per Share,1.74,1.74,1.70,1.70,-,2.27,2.25,2.25,2.24,2.22,2.20,2.19,2.09,2.08,2.09,2.07,3.31,3.26,3.24,2.91,Upgrade
51,Buildings,-,242.46,-,299.27,-,299.27,-,299.27,-,298.56,-,300.61,-,498.99,-,487.06,-,516.27,-,516.27,Upgrade
52,Machinery,-,51.55,-,51.47,-,54.44,-,54.06,-,53.9,-,53.98,-,53.94,-,53.86,-,62.06,-,61.43,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.87,-,1.68,Upgrade
