,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
21,Current Portion of Long-Term Debt,-,46.08,56,52.71,6,-,6,-,-,2.76,-,1.68,1,1.93,40,20,20,10,-,-,Upgrade
22,Current Portion of Leases,-,-,0.48,-,2.08,8.2,2.73,2.83,2.79,-,2.73,-,2.12,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,0.43,-,0.29,2.13,2,1.47,0.24,-,0.51,3.54,0.97,3.69,0.55,0.58,0.19,1.23,-,-,-,Upgrade
24,Current Unearned Revenue,-,13.58,8.48,8.39,9.34,1.97,1.84,0.07,0.26,0.15,0.05,0.39,0.39,0.04,0.72,0.75,0.95,-,-,-,Upgrade
25,Other Current Liabilities,-,3.44,5.16,5.86,6.98,5.61,70.35,71.88,118.3,121.64,121.63,127.42,125.23,48.23,62.88,0.32,0.29,0.26,0.42,-,Upgrade
26,Total Current Liabilities,-,377.14,358.41,340.45,331.47,327.84,373.76,407.14,493.69,467.07,429.39,388.99,392.72,282.91,314.78,186.8,193.61,162.52,122.29,-,Upgrade
27,Long-Term Debt,-,8,8,33.7,89,89,79,60,10,-,-,-,-,-,-,20,20,30,40,-,Upgrade
28,Long-Term Leases,-,-,-,0.78,0.77,0.08,0.48,0.4,1.56,2.48,2.35,1.11,1.28,10.02,11.68,10.24,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,4.02,4.13,4.42,4.53,4.64,4.75,5.06,1.81,1.55,1.55,1.6,1.68,1.51,1.65,1.81,2.27,2.44,2.6,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,1.58,1.8,2.21,2.45,1.82,1.95,2.06,2.94,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,18.75,19.07,18.98,19.06,18.49,18.44,16.65,15.18,14.93,14.9,18.48,17.97,16.35,15.7,15.46,14.83,13.1,11.64,-,Upgrade
32,Total Liabilities,-,409.5,391.42,400.55,447.28,441.87,478.38,491.3,525.19,486.03,448.19,410.19,413.65,310.79,343.82,234.31,230.72,208.05,176.53,-,Upgrade
33,Common Stock,-,112.68,112.11,75.24,75.24,75.24,75.24,50.5,50.5,50.51,50.34,50.34,50.34,50.34,50,37.5,37.5,37.5,37.5,-,Upgrade
34,Additional Paid-In Capital,-,515.85,502.92,539.48,536.39,533.9,527.39,550.64,553.06,559.84,544.04,536.52,529.47,514.81,490.07,120.74,120.74,120.74,120.74,-,Upgrade
35,Retained Earnings,-,436.38,447.21,450.18,461.3,426.81,405.37,363.84,365.03,334.37,339.35,311.18,302.37,259.15,236.59,208.44,199.01,158.76,129.39,-,Upgrade
36,Treasury Stock,-,-2.79,-4.43,-4.43,-4.43,-4.43,-4.43,-4.43,-4.43,-4.88,-11.58,-11.58,-11.58,-11.58,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,17.39,17.69,17.82,17.85,17.93,17.99,18.04,18.15,18.16,17.39,16.76,16,15.54,14.99,14.41,13.81,13.26,12.72,-,Upgrade
38,Shareholders' Equity,1080,1080,1075,1078,1086,1049,1022,978.59,982.3,958,939.54,903.22,886.6,828.25,791.65,381.09,371.06,330.26,300.35,288.23,Upgrade
39,Total Liabilities & Equity,-,1489,1467,1479,1534,1491,1500,1470,1507,1444,1388,1313,1300,1139,1135,615.4,601.78,538.31,476.88,-,Upgrade
40,Total Debt,72.58,72.58,109.48,117.19,141.58,154.1,88.22,96.07,61.9,14.2,5.08,2.79,4.4,11.95,61.68,60.24,66.53,64.12,54.87,48,Upgrade
41,Net Cash (Debt),-58.37,-58.37,-88.4,-85.16,-34.33,-134.8,-5.94,-38.96,55.75,48.74,138.42,184.05,254.96,239.65,240.7,-43.37,13.77,-43.47,-47.34,22.64,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-78.13%,-79.66%,-42.49%,-,1751.27%,-,-,-,-39.16%,-,-,-,Upgrade
43,Net Cash Per Share,-0.49,-0.55,-0.76,-0.76,-0.30,-1.20,-0.04,-0.52,0.50,0.44,1.21,1.69,2.27,2.16,2.38,-0.52,0.17,-0.51,-0.63,0.25,Upgrade
44,Filing Date Shares Outstanding,112.56,112.68,112.11,112.11,112.11,112.11,112.11,112.11,112.11,112.14,111.75,111.75,111.75,111.75,111.01,83.25,83.25,83.25,83.25,89.72,Upgrade
45,Total Common Shares Outstanding,112.56,112.68,112.11,112.11,112.11,112.11,112.11,112.11,112.11,112.14,111.75,111.75,111.75,111.75,111.01,83.25,83.25,83.25,83.25,89.72,Upgrade
46,Working Capital,-,696.97,706.69,742.2,832.79,794.22,761.98,687.48,628.36,592.81,578.1,556.69,543.45,663.62,634.91,385.41,375.16,345.91,325.26,-,Upgrade
47,Book Value Per Share,9.58,9.58,9.59,9.62,9.69,9.36,9.11,8.73,8.76,8.54,8.41,8.08,7.93,7.41,7.13,4.58,4.46,3.97,3.61,3.47,Upgrade
48,Tangible Book Value,1072,1072,1070,1073,1081,1044,1016,973.19,976.74,952.57,934.85,898.46,881.79,823.51,786.82,377.11,366.96,326.54,297.03,285.43,Upgrade
49,Tangible Book Value Per Share,9.51,9.51,9.54,9.57,9.64,9.31,9.06,8.68,8.71,8.49,8.37,8.04,7.89,7.37,7.09,4.53,4.41,3.92,3.57,3.44,Upgrade
50,Buildings,-,-,164.36,-,163.82,-,163.28,-,163.28,-,10.13,-,10.13,-,8.16,-,8.16,8.16,-,-,Upgrade
51,Machinery,-,-,64.66,-,63.77,-,63.4,-,63.5,-,56.07,-,51.98,-,38.71,-,33.83,30.75,-,-,Upgrade
52,Construction In Progress,-,-,-,-,0.01,-,0.4,-,0.38,-,144.35,-,128.6,-,0.06,-,-,-,-,-,Upgrade
