,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,11.34,10.63,10.79,11.08,11.38,11.58,15.63,11.85,11.72,12.16,12.62,13.02,13,13.43,12.88,12.2,11.26,11.34,11.19,11.19,Upgrade
13,Goodwill,191.12,191.12,191.12,191.12,191.12,191.12,191.12,191.12,185.65,185.65,185.65,185.65,185.38,184.95,184.95,184.95,75.66,75.66,75.66,75.66,Upgrade
14,Other Intangible Assets,152.6,152.27,152.89,153.99,157.54,158.97,159.51,163.61,171.77,173.66,175.39,57.79,56.34,57.17,58.91,50.75,26.74,26.65,26.88,27.11,Upgrade
15,Long-Term Deferred Tax Assets,70.72,66.33,66.38,62.54,67.97,66.5,60.96,63.97,57.99,57.49,46.34,40.08,13.13,15,15.31,15.96,10.05,11.39,10.58,11.14,Upgrade
16,Long-Term Deferred Charges,21.99,22.85,19.51,20.84,18.48,19.63,19.24,23.17,20.5,21.56,19.86,17.36,14.06,12.59,12.64,14.15,12.98,11.76,12.73,12.97,Upgrade
17,Other Long-Term Assets,110.93,94.26,73.07,50.26,96.93,83.74,70.18,58.8,37.29,41.53,42.25,50.8,61.95,62.07,62.65,63.89,20.13,18.38,12.32,8.07,Upgrade
18,Total Assets,2990,2939,2935,3209,2134,2130,2076,2110,2070,2072,2130,1778,1632,1647,1626,1594,1349,1160,1145,1203,Upgrade
19,Accounts Payable,522.16,421.13,376.21,432.06,357.36,316.09,299.65,325.12,323.91,321.75,330.25,320.05,286.99,280.55,273.27,349.38,288.15,227.93,195.29,274.35,Upgrade
20,Accrued Expenses,21.63,33.43,21.92,37.61,17.65,23.92,18.68,50.61,14.24,34.78,14.31,29.73,13.74,21.1,12.92,24.88,14.36,24.29,11.34,21.76,Upgrade
21,Short-Term Debt,280.16,252.9,223.84,285.02,282.28,291.31,241.23,220.23,231.25,161.09,203.48,138.37,111.8,114.72,112.61,77.09,75.08,75.08,70,40.06,Upgrade
22,Current Portion of Long-Term Debt,37.1,3,19.55,42.16,46.58,31.21,29.02,16.02,-,9.32,-,-,2.02,1.02,-,0.02,0.22,-,9.56,8.81,Upgrade
23,Current Portion of Leases,-,11.63,-,14.13,-,13.89,-,14.63,38.89,13.01,9.06,25.21,-,-,-,-,-,0.49,-,1.07,Upgrade
24,Current Income Taxes Payable,11.1,3.74,14.93,12.3,9.74,3.24,16.02,18.95,35.73,17.14,25.97,14.52,15.12,8.12,20.57,14.09,11.12,6.04,13.37,11.18,Upgrade
25,Current Unearned Revenue,8.36,4.92,5.5,5.27,9.4,13.34,6.68,9.31,18.79,2.93,3.09,3.67,7.84,5.37,8.01,5.97,10.96,4.32,10.37,24.02,Upgrade
26,Other Current Liabilities,88.26,150.83,218.31,283.12,261.79,324.48,318.74,194.13,240.3,153.91,173.12,153.9,151.39,204.81,202.78,203.14,133.63,55.07,66.54,54.54,Upgrade
27,Total Current Liabilities,968.75,881.58,880.26,1112,984.8,1017,930.02,849,903.12,713.94,759.27,685.47,588.89,635.68,630.15,674.57,533.52,393.21,376.46,435.78,Upgrade
28,Long-Term Debt,-,24.77,25.53,64.33,75.8,59.2,76.72,95.02,70,86.5,98.14,18.02,17,18,20.02,-,-,-,21.88,24.06,Upgrade
29,Long-Term Leases,23.07,24.09,25.23,28.56,30.58,21.7,24.7,28.05,24.51,32,41.52,26.88,46.64,40.13,41.63,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2.38,2.53,2.69,2.84,2.94,3.03,3.13,3.23,1.76,1.82,0.75,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,17.05,17.05,19.41,17.05,18.3,18.48,21.26,20.31,21.91,22.11,22.37,3.83,4.16,4.16,4.49,4.52,-,-,-,-,Upgrade
32,Total Liabilities,1011,950.01,953.12,1224,1112,1120,1056,995.61,1021,856.37,922.04,734.2,656.69,697.98,696.28,679.09,533.52,393.21,398.33,459.84,Upgrade
33,Common Stock,390.91,390.91,390.91,390.91,307.32,307.32,212.12,213.29,213.29,213.29,213.29,213.29,213.49,152.49,152.58,152.58,152.58,142.7,142.7,142.7,Upgrade
34,Additional Paid-In Capital,906.28,906.28,906.28,906.28,111.7,111.7,118.74,147.27,140.14,261.12,261.13,261.12,241.84,302.83,303.69,303.69,294.74,203.3,203.3,203.3,Upgrade
35,Retained Earnings,604.46,631.93,625.24,620.18,576.67,565.6,575.34,574.4,560.83,552.2,544.84,503.91,467.86,472.03,452.04,439.29,396.09,375.33,359.58,352.56,Upgrade
36,Treasury Stock,-112.96,-112.96,-112.96,-112.96,-143.93,-143.93,-55.76,-64.29,-97.47,-97.47,-97.47,-97.47,-98.72,-120.98,-121.91,-121.91,-121.91,-42.28,-42.28,-42.28,Upgrade
37,Comprehensive Income & Other,9.04,-2.9,-2.31,3.92,-1.39,1.63,0.49,0.53,-5.38,-4.28,-3.92,-3.53,-3.43,-1.91,-1.14,0.24,0.17,-,-,-,Upgrade
38,Total Common Equity,1798,1813,1807,1808,850.38,842.32,850.93,871.2,811.4,924.87,917.87,877.33,821.03,804.46,785.26,773.89,721.67,679.05,663.3,656.29,Upgrade
39,Minority Interest,180.59,175.62,174.79,175.85,171.19,167.72,169,243.36,237.07,291.07,290.29,166.64,154.33,144.97,144.44,141.02,93.43,88.16,83.81,86.59,Upgrade
40,Shareholders' Equity,1978,1989,1982,1984,1022,1010,1020,1115,1048,1216,1208,1044,975.36,949.42,929.71,914.91,815.1,767.22,747.11,742.87,Upgrade
41,Total Liabilities & Equity,2990,2939,2935,3209,2134,2130,2076,2110,2070,2072,2130,1778,1632,1647,1626,1594,1349,1160,1145,1203,Upgrade
42,Total Debt,340.33,316.39,294.14,434.19,435.25,417.31,371.68,373.95,364.65,301.93,352.19,208.49,177.46,173.87,174.25,77.11,75.3,75.57,101.43,74,Upgrade
43,Net Cash (Debt),233.09,335.29,482.69,600.28,-321.33,-241.36,-206.15,-235.35,-253.16,-174.81,-156.11,-39.83,-49.7,9.87,-8.69,50.76,117.21,67.63,41.08,27.59,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-85.41%,-,83.94%,182.94%,75.50%,-19.80%,-12.04%,Upgrade
45,Net Cash Per Share,0.46,0.86,1.23,1.77,-1.51,-0.68,-0.69,-0.80,-0.86,-0.58,-0.52,-0.13,-0.18,0.03,-0.03,0.19,0.38,0.24,0.15,0.10,Upgrade
46,Filing Date Shares Outstanding,390.91,390.91,390.91,390.91,307.32,307.32,296.97,298.6,298.6,298.6,298.6,298.6,298.88,298.88,299.05,299.05,299.05,279.69,275.17,279.69,Upgrade
47,Total Common Shares Outstanding,390.91,390.91,390.91,390.91,307.32,307.32,296.97,298.6,298.6,298.6,298.6,298.6,298.88,298.88,299.05,299.05,299.05,279.69,275.17,279.69,Upgrade
48,Working Capital,880.31,965.1,1019,1083,132.39,133.32,194.94,302.64,241.94,425.94,452.05,408.43,398.67,374.63,361.02,332.24,386.77,369.43,377,374.4,Upgrade
49,Book Value Per Share,4.60,4.64,4.62,4.63,2.77,2.74,2.87,2.92,2.72,3.10,3.07,2.94,2.75,2.69,2.63,2.59,2.41,2.43,2.41,2.35,Upgrade
50,Tangible Book Value,1454,1470,1463,1463,501.73,492.23,500.29,516.46,453.98,565.56,556.83,633.89,579.32,562.34,541.41,538.19,619.27,576.75,560.77,553.52,Upgrade
51,Tangible Book Value Per Share,3.72,3.76,3.74,3.74,1.63,1.60,1.68,1.73,1.52,1.89,1.86,2.12,1.94,1.88,1.81,1.80,2.07,2.06,2.04,1.98,Upgrade
52,Buildings,-,322.23,-,326.15,-,282.77,-,227.15,-,241.2,-,162.28,-,153.68,-,153.68,-,122.95,-,122.95,Upgrade
53,Machinery,-,384.5,-,387.54,-,370.56,-,389.86,-,385.69,-,236.93,-,228.29,-,210.12,-,195.77,-,193.44,Upgrade
54,Construction In Progress,-,114.57,-,68.46,-,53.87,-,73.37,-,50.15,-,8.3,-,0.68,-,-,-,28.13,-,27.44,Upgrade
