,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
28,EPS (Basic),0.07,0.07,0.05,0.08,0.05,0.03,0.03,0.06,0.05,0.01,0.02,0.04,0.06,0.05,0.08,0.06,0.07,0.07,0.02,0.09,Upgrade
29,EPS (Diluted),0.07,0.07,0.05,0.08,0.05,0.03,0.03,0.06,0.05,0.01,0.02,0.03,0.06,0.05,0.08,0.06,0.07,0.07,0.02,0.09,Upgrade
30,EPS Growth,42.20%,89.81%,92.00%,42.47%,2.96%,163.32%,25.00%,68.89%,-27.03%,-74.00%,-75.00%,-41.99%,-9.68%,-25.34%,300.00%,-34.68%,76.07%,67.09%,-60.00%,50.05%,Upgrade
31,Free Cash Flow,-9.66,1.18,-0.95,-9.15,7.7,11.23,-1.91,-3.84,2.4,20.56,3.77,5,10.88,10.09,2.89,1.62,3.13,10.36,-3.21,-3.03,Upgrade
32,Free Cash Flow Per Share,-0.09,0.01,-0.01,-0.09,0.07,0.11,-0.02,-0.03,0.02,0.19,0.04,0.05,0.10,0.10,0.03,0.01,0.03,0.12,-0.03,-0.03,Upgrade
33,Dividend Per Share,-,0.050,-,0.070,-,-,-,0.050,-,-,-,0.100,-,-,-,0.100,-,-,-,0.070,Upgrade
34,Dividend Growth,-,-,-,40.00%,-,-,-,-50.00%,-,-,-,0%,-,-,-,42.86%,-,-,-,-30.00%,Upgrade
35,Gross Margin,35.53%,32.98%,35.38%,31.06%,36.15%,27.36%,34.98%,32.29%,35.66%,27.69%,37.64%,30.72%,41.16%,39.04%,43.94%,35.35%,45.46%,38.78%,44.05%,38.35%,Upgrade
36,Operating Margin,10.85%,12.67%,9.05%,11.35%,9.74%,3.90%,4.89%,4.33%,9.08%,-1.60%,5.02%,8.29%,15.02%,12.86%,17.00%,14.64%,17.79%,13.46%,6.90%,16.82%,Upgrade
37,Profit Margin,11.88%,12.41%,10.79%,14.18%,9.82%,8.27%,6.63%,12.91%,10.35%,4.36%,4.89%,7.94%,13.91%,11.86%,17.42%,12.90%,15.57%,14.49%,8.78%,18.37%,Upgrade
38,Free Cash Flow Margin,-15.89%,2.11%,-1.99%,-15.11%,14.74%,24.97%,-4.88%,-7.19%,5.08%,61.34%,8.97%,9.93%,22.35%,23.03%,5.75%,3.16%,6.53%,25.03%,-11.36%,-5.99%,Upgrade
39,EBITDA,10.77,11.32,8.47,11.05,9.23,5.99,6.07,6.46,8.66,3.65,6.48,8.55,11.91,10.09,13.16,12.07,12.77,10.23,6.02,12.77,Upgrade
40,EBITDA Margin,17.72%,20.31%,17.84%,18.25%,17.68%,13.31%,15.47%,12.11%,18.34%,10.90%,15.44%,16.98%,24.45%,23.04%,26.13%,23.64%,26.65%,24.71%,21.28%,25.19%,Upgrade
41,D&A For EBITDA,4.18,4.26,4.18,4.18,4.15,4.23,4.15,4.15,4.37,4.19,4.37,4.37,4.59,4.46,4.59,4.59,4.24,4.66,4.07,4.24,Upgrade
42,EBIT,6.6,7.06,4.3,6.87,5.08,1.76,1.92,2.31,4.29,-0.54,2.11,4.18,7.31,5.63,8.56,7.48,8.52,5.57,1.95,8.52,Upgrade
43,EBIT Margin,10.85%,12.67%,9.05%,11.35%,9.74%,3.90%,4.89%,4.33%,9.08%,-1.60%,5.02%,8.29%,15.02%,12.86%,17.00%,14.64%,17.79%,13.46%,6.90%,16.82%,Upgrade
44,Effective Tax Rate,12.96%,12.95%,14.02%,14.15%,11.81%,9.64%,14.19%,-,11.39%,-,26.49%,14.45%,14.23%,13.59%,14.39%,13.78%,15.10%,13.44%,17.66%,14.19%,Upgrade
45,Revenue as Reported,60.78,55.73,47.49,60.55,52.21,44.99,39.24,53.36,47.21,33.53,41.97,50.38,48.69,43.81,50.34,51.08,47.9,41.41,28.3,50.68,Upgrade
