,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
9,P/OCF Ratio,251.13,251.13,98.02,94.91,-,113.03,163.83,122.95,-,49.78,44.39,53.69,63.34,98.11,84.19,90.05,99.94,181.84,204.08,139.05,84.82,Upgrade
10,EV/Sales Ratio,9.59,6.91,6.11,7.05,9.90,10.63,13.07,17.55,13.61,9.44,10.29,9.15,10.86,16.21,10.28,11.10,12.36,24.78,20.99,16.43,13.88,Upgrade
11,EV/EBITDA Ratio,51.71,37.28,32.93,41.67,60.31,72.72,88.90,122.46,94.91,59.74,58.73,45.65,47.99,66.57,41.31,43.90,50.72,99.81,91.36,72.84,62.02,Upgrade
12,EV/EBIT Ratio,86.69,62.49,56.61,80.40,124.78,182.33,235.21,381.31,293.50,162.82,-,87.92,81.67,108.47,65.78,70.26,88.60,169.75,171.20,139.23,111.53,Upgrade
13,EV/FCF Ratio,-115.83,-,-1078.11,-,-,153.09,306.49,-,-,51.49,44.67,56.84,72.65,123.37,112.05,117.63,175.27,575.90,-4112.81,-,-,Upgrade
14,Debt / Equity Ratio,-,-,-,-,-,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.42,0.39,0.33,0.42,0.37,0.32,0.28,0.38,0.34,0.24,0.30,0.36,0.35,-,-,0.38,0.36,0.32,0.22,0.39,Upgrade,
18,Inventory Turnover,4.55,4.12,3.82,3.50,5.51,4.59,4.47,3.29,3.98,3.16,2.89,3.87,5.69,4.74,-,-,6.65,5.15,4.69,3.05,6.49,Upgrade
19,Quick Ratio,13.00,13.00,13.42,13.70,11.00,12.89,15.73,19.63,12.14,10.05,11.62,12.80,11.12,13.50,14.69,-,11.92,16.19,18.23,19.09,13.37,Upgrade
20,Current Ratio,14.23,14.23,14.78,15.01,11.83,13.84,16.89,21.16,13.17,11.16,12.77,13.85,11.82,14.45,15.63,-,12.59,17.24,19.38,20.57,14.16,Upgrade
21,Return on Equity (ROE),5.36%,5.09%,3.77%,6.39%,3.84%,2.80%,1.97%,5.26%,3.74%,1.11%,1.57%,3.07%,5.21%,4.03%,6.90%,5.22%,5.95%,4.81%,2.01%,7.62%,Upgrade,
22,Return on Assets (ROA),2.88%,3.06%,1.84%,2.98%,2.24%,0.78%,0.86%,1.03%,1.91%,-0.24%,0.94%,1.88%,3.32%,-,-,3.50%,4.05%,2.68%,0.94%,4.14%,Upgrade,
23,Return on Capital (ROIC),3.06%,3.25%,1.97%,3.19%,2.38%,0.83%,0.91%,1.10%,2.05%,-0.26%,1.01%,2.01%,3.51%,2.73%,4.21%,3.70%,4.25%,2.79%,0.99%,4.36%,Upgrade,
24,Return on Capital Employed (ROCE),4.57%,4.57%,4.29%,3.27%,2.86%,2.05%,1.91%,1.49%,1.53%,1.91%,-,3.64%,4.87%,5.54%,5.73%,-,4.59%,4.85%,3.79%,3.55%,4.00%,Upgrade
25,Earnings Yield,1.17%,1.56%,1.64%,1.32%,0.91%,0.81%,0.68%,0.48%,0.58%,0.66%,0.71%,0.94%,1.07%,0.81%,1.28%,1.24%,0.99%,0.58%,0.63%,0.79%,0.98%,Upgrade
26,FCF Yield,-0.78%,-1.04%,-0.08%,0.52%,0.36%,0.58%,0.30%,0.52%,0.87%,1.69%,1.99%,1.56%,1.25%,0.76%,0.81%,0.78%,0.52%,0.17%,-0.02%,-0.17%,0.25%,Upgrade
27,Dividend Yield,0.44%,-,0.82%,-,0.34%,-,-,-,0.20%,-,-,-,0.46%,-,-,-,0.47%,-,-,-,0.32%,Upgrade
28,Payout Ratio,26.41%,101.87%,-,-,-,103.40%,-,-,-,216.94%,-,-,-,160.63%,-,-,-,99.49%,-,-,-,Upgrade
29,Buyback Yield / Dilution,3.52%,0.96%,2.11%,-2.59%,12.46%,-1.88%,3.26%,-1.49%,-11.96%,1.16%,-8.17%,6.44%,4.73%,-0.57%,-15.95%,11.73%,-8.39%,-6.06%,24.67%,-27.89%,8.25%,Upgrade
30,Total Shareholder Return,3.96%,0.96%,2.92%,-2.59%,12.80%,-1.88%,3.26%,-1.49%,-11.76%,1.16%,-8.17%,6.44%,5.20%,-0.57%,-15.95%,11.73%,-7.92%,-6.06%,24.67%,-27.89%,8.58%,Upgrade
