,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,53.09,51.16,51.8,52.31,52.6,52.58,53,52.25,53.24,53.34,53.43,54.04,63.71,64.51,65.33,66.15,61.29,61.91,62.32,63.04,Upgrade
14,Long-Term Deferred Tax Assets,20.02,39.04,31.42,31.24,22.02,19.29,14.85,25.63,15.77,15.37,41.99,39.78,18.39,16.94,18.14,17.63,23.22,21.99,22.51,22.51,Upgrade
15,Long-Term Deferred Charges,3.88,20.47,20.72,20.98,20.95,21.08,20.96,22.47,27.53,28.68,29.84,30.91,27.42,27.59,27.64,27.73,38.14,37.6,37.41,35.7,Upgrade
16,Other Long-Term Assets,19.64,98.36,99.27,100.42,101.35,102.52,103.61,104.59,104.71,114.06,122.31,123.86,102.66,125.28,126.14,147.2,142.64,167.25,150.64,151.76,Upgrade
17,Total Assets,3555,4017,3573,3713,3475,3403,3343,3089,3176,3199,3569,3689,3186,2683,2564,2679,2767,2827,2726,2817,Upgrade
18,Accounts Payable,473.89,410.06,275.34,250.54,201.09,244.12,236.65,95.21,161.49,117.51,137.15,99.24,31.28,33.02,37.73,39.62,47.26,49.18,53.02,57.14,Upgrade
19,Accrued Expenses,13.32,23.52,13.04,28.21,12.13,18.4,11.26,16.28,10.56,13.08,10.82,18.44,5.03,6.85,5.46,16.83,22.94,9.02,5.72,10.81,Upgrade
20,Short-Term Debt,588.39,598.38,404.76,329.41,322,258.91,213.66,163.8,158.45,193.95,499.5,515.59,466.5,157,91,108,218,278,284,314,Upgrade
21,Current Portion of Long-Term Debt,-,28.84,54.19,6.56,-,-,-,-,6.62,-,82.8,82.8,86.8,124,-,7,-,10,-,20,Upgrade
22,Current Portion of Leases,78.58,52.44,-,59.4,12.18,19.21,2.16,4.4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,35.89,21.21,37.69,22.3,23.47,8.92,25.16,41.02,118.19,182.05,8.83,7.79,3.24,0.04,3.08,1.54,17.66,17.27,5.36,0.99,Upgrade
24,Current Unearned Revenue,115.87,148.6,63.75,58.57,38.14,54.82,109.7,21.45,24.58,19.21,28.05,23.07,27.2,72.03,30,14.31,36.73,33.16,-,-,Upgrade
25,Other Current Liabilities,100.47,145.99,115.11,356.8,300.05,298.84,33.59,34.5,59.43,42.91,375.25,543.1,322.6,43.17,48.68,177.57,202.26,87.62,99.35,85.29,Upgrade
26,Total Current Liabilities,1406,1429,963.88,1112,909.05,903.22,632.17,376.66,539.32,568.71,1142,1290,942.66,436.11,215.94,364.87,544.85,484.24,447.45,488.24,Upgrade
27,Long-Term Debt,-,2.6,31.19,28.2,34.9,-,-,-,-,-,-,-,-,-,120,120,-,-,-,-,Upgrade
28,Long-Term Leases,130.03,106.55,117.77,123.06,110.13,108.25,92.64,88.83,45.01,44.84,44.32,43.81,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.03,0.06,0.09,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.41,0.44,0.47,0.5,0.53,0.57,0.6,0.63,Upgrade
30,Long-Term Deferred Tax Liabilities,10.12,8.78,8.92,8.92,0.09,0.09,0.1,10.44,0.13,0.13,93.9,90.98,-,-,-,-,16.22,21.92,7.63,27.8,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.3,116.1,116.1,Upgrade
32,Total Liabilities,1547,1547,1122,1272,1054,1012,725.13,476.18,584.74,614,1281,1425,943.06,436.55,336.41,485.38,561.6,597.03,571.77,632.77,Upgrade
33,Common Stock,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,Upgrade
34,Additional Paid-In Capital,222.02,209.2,208.67,209.2,208.67,208.95,372.89,372.89,372.89,372.89,381.75,374.7,373.91,373.12,373.12,373.12,373.12,373.34,373.34,373.34,Upgrade
35,Retained Earnings,1349,1822,1809,1801,1781,1750,1728,1724,1724,1726,1446,1425,1457,1460,1441,1407,1379,1392,1297,1325,Upgrade
36,Comprehensive Income & Other,-43.51,-42.37,-47.84,-49.97,-49.44,-48.29,-54.54,-50.81,-38.44,-44.91,-68.44,-58.95,-47.83,-47.28,-49.52,-50.29,-11.98,-1.03,16.73,18.63,Upgrade
37,Total Common Equity,2008,2470,2451,2441,2421,2391,2527,2527,2539,2535,2240,2222,2264,2266,2245,2211,2221,2245,2168,2197,Upgrade
38,Minority Interest,-0.15,-0.12,-0.09,-0.07,-0.4,-0.3,90.98,85.81,52.04,49.72,47.35,42.18,-21.61,-19.9,-18.24,-16.68,-15.82,-14.77,-13.89,-12.97,Upgrade
39,Shareholders' Equity,2008,2470,2451,2441,2420,2391,2618,2612,2591,2585,2288,2264,2242,2246,2227,2194,2205,2230,2154,2184,Upgrade
40,Total Liabilities & Equity,3555,4017,3573,3713,3475,3403,3343,3089,3176,3199,3569,3689,3186,2683,2564,2679,2767,2827,2726,2817,Upgrade
41,Total Debt,797,788.81,607.91,546.62,479.21,386.37,308.46,257.03,210.08,238.79,626.62,642.2,553.3,281,211,235,218,288,284,334,Upgrade
42,Net Cash (Debt),-418.96,-604.98,-402.03,-221.44,-234.07,-187.45,-204.25,-121.63,-110.3,-194.05,-530.98,-528.86,-488.28,-170.98,-139.34,-177.87,171.78,169.82,103.93,154.27,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,108.81%,-18.15%,-31.78%,-44.29%,Upgrade
44,Net Cash Per Share,-0.87,-1.26,-0.84,-0.46,-0.49,-0.39,-0.43,-0.25,-0.23,-0.40,-1.11,-1.10,-1.02,-0.36,-0.29,-0.37,0.36,0.35,0.22,0.32,Upgrade
45,Filing Date Shares Outstanding,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,Upgrade
46,Total Common Shares Outstanding,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,480.69,Upgrade
47,Working Capital,671.59,878.91,910.59,896.58,898.59,882.93,1160,1142,1063,1048,140.87,116.19,921.8,936.91,1052,1015,790.18,892.37,852.36,900.47,Upgrade
48,Book Value Per Share,4.18,5.14,5.10,5.08,5.04,4.97,5.26,5.26,5.28,5.27,4.66,4.62,4.71,4.71,4.67,4.60,4.62,4.67,4.51,4.57,Upgrade
49,Tangible Book Value,1200,1609,1589,1579,1559,1529,1664,1665,1676,1672,1377,1358,2146,2147,2126,2090,2105,2129,2051,2080,Upgrade
50,Tangible Book Value Per Share,2.50,3.35,3.31,3.29,3.24,3.18,3.46,3.46,3.49,3.48,2.87,2.83,4.46,4.47,4.42,4.35,4.38,4.43,4.27,4.33,Upgrade
51,Buildings,-,317.41,-,312.97,-,282.37,-,281.5,-,285.12,-,277.85,-,255.28,-,257.57,-,273.91,-,286.09,Upgrade
52,Machinery,-,406.26,-,402.27,-,305.46,-,303.13,-,302.51,-,297.06,-,256.3,-,258.59,-,277.48,-,291.79,Upgrade
53,Construction In Progress,-,158.12,-,152.34,-,180.6,-,115.45,-,126.7,-,124.01,-,89.27,-,86.36,-,87.83,-,86.8,Upgrade
