,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Treasury Stock,-40.71,-60.58,-67.62,-67.62,-67.62,-92.83,-90.05,-91.29,-91.29,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,101.57,101.36,101.5,101.41,101.53,101.52,101.18,101.11,100.13,100.27,100.49,100.87,101.31,101.92,102,102.55,102.55,102.43,102.35,102.35,Upgrade
38,Total Common Equity,4555,4609,4583,4435,4354,4182,4084,3493,3425,3285,3029,2994,3022,2918,2802,2746,2763,2628,2714,2698,Upgrade
39,Minority Interest,9.16,13.74,11.64,10.64,11.86,12.91,18.06,18.86,16.6,26.12,25.61,20.07,-26.18,-21.41,-13.04,-61.89,-51.55,-46.44,-31.98,-24.57,Upgrade
40,Shareholders' Equity,4564,4622,4595,4446,4366,4195,4102,3512,3441,3311,3054,3014,2995,2896,2789,2684,2711,2581,2682,2674,Upgrade
41,Total Liabilities & Equity,10251,9957,9322,8465,8491,8381,8011,6735,7626,6186,5235,5114,5643,5080,4593,4623,5006,5011,4812,4713,Upgrade
42,Total Debt,392.79,316.48,215.08,28.73,27.81,36.08,24.99,26.32,421.91,46.14,30.99,80.29,37.58,75.08,17.08,44.76,-,214.02,171,47.42,Upgrade
43,Net Cash (Debt),5659,5540,5194,4577,4724,4382,3983,2769,3472,2544,1513,1434,2010,1682,1333,1165,1775,1754,1489,1301,Upgrade
44,Net Cash Growth,19.78%,26.44%,30.40%,65.30%,36.05%,72.25%,163.21%,93.03%,72.78%,51.19%,13.51%,23.08%,13.25%,-4.08%,-10.48%,-10.40%,32.13%,102.79%,138.02%,282.10%,Upgrade
45,Net Cash Per Share,10.75,10.59,10.08,7.76,9.19,8.44,7.98,6.03,7.58,5.61,3.34,3.16,4.43,3.69,2.95,2.65,4.00,4.36,2.86,2.81,Upgrade
46,Filing Date Shares Outstanding,526.78,526.78,527.19,527.19,527.19,527.19,526.72,526.93,468.93,468.93,453.54,453.54,453.54,453.54,453.54,453.54,453.54,453.54,453.54,453.54,Upgrade
47,Total Common Shares Outstanding,526.78,526.78,527.19,527.19,527.19,527.19,526.72,468.93,468.93,468.93,453.54,453.54,453.54,453.54,453.54,453.54,453.54,453.54,453.54,453.54,Upgrade
48,Working Capital,3752,3862,3878,3430,3440,2897,2838,1950,1914,1582,1351,1371,1500,1475,1394,1300,1352,1203,1248,1246,Upgrade
49,Book Value Per Share,8.65,8.75,8.69,8.41,8.26,7.93,7.75,7.45,7.30,7.01,6.68,6.60,6.66,6.43,6.18,6.05,6.09,5.79,5.98,5.95,Upgrade
50,Tangible Book Value,4214,4264,4235,4084,4000,3825,3725,3130,3239,3156,2898,2865,2903,2798,2680,2623,2644,2507,2592,2576,Upgrade
51,Tangible Book Value Per Share,8.00,8.09,8.03,7.75,7.59,7.26,7.07,6.68,6.91,6.73,6.39,6.32,6.40,6.17,5.91,5.78,5.83,5.53,5.71,5.68,Upgrade
52,Buildings,-,990.12,-,1004,-,998.46,-,985.48,-,1004,-,698.09,-,698.66,-,690.16,-,688.42,-,688.47,Upgrade
53,Machinery,-,1005,-,995.29,-,997.31,-,970.75,-,876.07,-,823.43,-,857.6,-,959.79,-,952.09,-,993.94,Upgrade
54,Construction In Progress,-,466.06,-,205.7,-,58.68,-,31.37,-,19.36,-,252.98,-,215.88,-,166.15,-,150.06,-,87.72,Upgrade
