,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,27.6,0.12,5.51,2.79,8.02,35.97,5.09,20.6,16.43,38,5.56,0.58,7.1,25.71,-14.91,-3.45,30.67,37.2,17.34,-33.2,Upgrade
23,Earnings From Continuing Operations,112.98,210.95,140.02,53.52,128.38,201.3,72.48,6.19,198.82,158.29,31.79,23.95,103.22,110.23,-5.72,-31.08,129.98,94.27,3.67,-114.69,Upgrade
24,Minority Interest in Earnings,4.65,-1.5,-0.26,0.49,1.17,5.4,1.43,-0.78,11.25,6.94,3.05,-61.36,0.72,2.14,64.43,10.83,5.16,14.72,11.95,43.27,Upgrade
25,Net Income,117.62,209.44,139.75,54.01,129.55,206.7,73.91,5.4,210.07,165.23,34.84,-37.4,103.93,112.37,58.71,-20.25,135.15,108.99,15.62,-71.43,Upgrade
26,Net Income to Common,117.62,209.44,139.75,54.01,129.55,206.7,73.91,5.4,210.07,165.23,34.84,-37.4,103.93,112.37,58.71,-20.25,135.15,108.99,15.62,-71.43,Upgrade
27,Net Income Growth,-9.20%,1.33%,89.09%,899.65%,-38.33%,25.10%,112.12%,-,102.11%,47.04%,-40.65%,-,-23.09%,3.10%,275.75%,-,-35.98%,46.78%,11.27%,-,Upgrade
28,Shares Outstanding (Basic),527,515,515,590,514,512,492,454,453,453,454,454,453,455,452,440,444,402,521,463,Upgrade
29,Shares Outstanding (Diluted),527,523,515,590,514,519,499,459,458,453,454,454,453,455,452,440,444,402,521,463,Upgrade
30,Shares Change (YoY),2.45%,0.82%,3.19%,28.53%,12.22%,14.45%,10.07%,1.19%,1.00%,-0.45%,0.47%,2.98%,2.11%,13.23%,-13.29%,-4.83%,-1.12%,-12.81%,11.27%,7.25%,Upgrade
31,EPS (Basic),0.22,0.41,0.27,0.09,0.25,0.40,0.15,0.01,0.46,0.36,0.08,-0.08,0.23,0.25,0.13,-0.05,0.30,0.27,0.03,-0.15,Upgrade
32,EPS (Diluted),0.22,0.40,0.27,0.09,0.25,0.40,0.15,0.01,0.46,0.36,0.08,-0.08,0.23,0.25,0.13,-0.05,0.30,0.27,0.03,-0.15,Upgrade
33,EPS Growth,-11.38%,0.51%,83.24%,677.76%,-45.05%,9.31%,92.71%,-,100.11%,47.70%,-40.92%,-,-24.68%,-8.95%,333.33%,-,-35.25%,68.35%,0%,-,Upgrade
34,Free Cash Flow,168.03,608.64,40.36,-178.54,269.67,176.75,-0,-952.77,842.78,683.89,4.68,-69.69,-78.3,144.52,39.26,-206.2,229.69,287.78,79.99,-255.59,Upgrade
35,Free Cash Flow Per Share,0.32,1.16,0.08,-0.30,0.52,0.34,-0.00,-2.08,1.84,1.51,0.01,-0.15,-0.17,0.32,0.09,-0.47,0.52,0.72,0.15,-0.55,Upgrade
36,Dividend Per Share,-,0.380,-,0.400,-,-,-,0.240,-,-,-,-,-,-,-,-,-,-,-,0.440,Upgrade
37,Dividend Growth,-,-,-,66.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,27.53%,27.11%,26.36%,25.43%,29.51%,26.21%,25.28%,18.07%,29.60%,26.65%,25.63%,19.88%,26.05%,28.17%,24.97%,18.41%,31.71%,29.54%,25.46%,16.11%,Upgrade
39,Operating Margin,11.72%,7.90%,8.19%,1.21%,6.43%,7.36%,6.06%,-7.16%,11.03%,7.85%,4.53%,13.36%,-1.04%,18.03%,-6.35%,2.15%,15.94%,12.05%,2.85%,-23.93%,Upgrade
40,Profit Margin,7.07%,10.94%,10.39%,5.40%,10.78%,13.22%,5.54%,0.46%,11.07%,9.99%,3.75%,-4.33%,7.90%,9.25%,6.41%,-2.13%,11.79%,11.10%,2.94%,-8.19%,Upgrade
41,Free Cash Flow Margin,10.10%,31.78%,3.00%,-17.86%,22.44%,11.31%,-0.00%,-81.56%,44.42%,41.37%,0.50%,-8.07%,-5.95%,11.89%,4.29%,-21.66%,20.04%,29.30%,15.03%,-29.29%,Upgrade
42,EBITDA,221.74,180.35,136.93,38.88,101.09,142.97,104.56,-59.86,228.28,151.29,61.04,134.25,7.47,238.03,-36.91,41.65,206.35,139.64,38.79,-185.17,Upgrade
43,EBITDA Margin,13.33%,9.42%,10.18%,3.89%,8.41%,9.15%,7.84%,-5.12%,12.03%,9.15%,6.57%,15.55%,0.57%,19.58%,-4.03%,4.38%,18.00%,14.22%,7.29%,-21.22%,Upgrade
44,D&A For EBITDA,26.78,29.02,26.78,26.78,23.79,27.87,23.79,23.79,18.97,21.59,18.97,18.97,21.19,18.94,21.19,21.19,23.64,21.25,23.64,23.64,Upgrade
45,EBIT,194.96,151.33,110.14,12.1,77.3,115.1,80.76,-83.65,209.31,129.71,42.07,115.28,-13.72,219.1,-58.1,20.46,182.71,118.39,15.15,-208.81,Upgrade
46,EBIT Margin,11.72%,7.90%,8.19%,1.21%,6.43%,7.36%,6.06%,-7.16%,11.03%,7.85%,4.53%,13.36%,-1.04%,18.03%,-6.35%,2.15%,15.94%,12.05%,2.85%,-23.93%,Upgrade
47,Effective Tax Rate,19.63%,0.06%,3.78%,4.95%,5.88%,15.16%,6.57%,76.90%,7.63%,19.36%,14.89%,2.35%,6.43%,18.91%,-,-,19.09%,28.29%,82.51%,-,Upgrade
48,Revenue as Reported,1664,1915,1345,999.44,1202,1563,1334,1168,1897,1653,929.59,863.18,1315,1215,915.62,951.98,1146,982.29,532.05,872.57,Upgrade
