,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBIT Ratio,9.30,9.79,8.89,8.18,6.53,16.20,17.53,26.36,-,16.18,23.69,9.39,16.76,-,18.56,-,29.05,85.48,43.00,41.74,-,Upgrade
13,EV/FCF Ratio,6.31,7.19,4.21,8.35,-,-6.06,84.43,-,-,5.50,11.98,2811.88,-,-,32.61,26.08,-,26.87,11.53,46.63,-,Upgrade
14,Debt / Equity Ratio,0.09,0.09,0.07,0.05,0.01,0.01,0.01,0.01,0.01,0.12,0.01,0.01,0.03,0.01,0.03,0.01,0.02,-,0.08,0.06,0.02,Upgrade
15,Debt / EBITDA Ratio,0.70,0.44,0.42,0.39,0.13,0.07,0.06,0.06,-,0.46,0.07,0.13,0.14,1.26,0.08,-,0.27,-,0.38,1.10,-,Upgrade
16,Debt / FCF Ratio,0.62,0.62,0.43,0.70,-,-0.05,0.54,-,-,0.29,0.09,25.58,-,-,0.36,0.05,-,-,0.54,2.43,-,Upgrade
17,Asset Turnover,0.66,0.79,0.60,0.47,0.57,0.76,0.72,0.65,1.10,1.16,0.72,0.64,0.98,1.01,0.79,0.79,0.92,0.80,0.45,0.74,Upgrade,
18,Inventory Turnover,4.21,4.97,5.64,3.60,2.57,2.99,3.71,3.08,3.21,4.77,4.32,2.45,2.62,3.93,3.64,2.96,3.48,3.64,3.19,1.82,3.42,Upgrade
19,Quick Ratio,1.68,1.68,1.75,1.88,1.76,1.74,1.49,1.44,1.22,1.17,1.13,1.02,1.10,1.11,1.19,1.15,1.12,1.15,1.11,1.11,1.15,Upgrade
20,Current Ratio,1.94,1.94,2.04,2.21,2.19,2.14,1.85,1.91,1.70,1.51,1.58,1.66,1.69,1.61,1.73,1.83,1.72,1.63,1.53,1.62,1.65,Upgrade
21,Return on Equity (ROE),9.84%,18.31%,12.39%,4.86%,12.00%,19.41%,7.61%,0.71%,23.56%,19.89%,4.19%,3.19%,14.02%,15.51%,-0.84%,-4.61%,19.65%,14.33%,0.55%,-16.73%,Upgrade,
22,Return on Assets (ROA),4.82%,3.92%,3.10%,0.36%,2.29%,3.51%,2.74%,-2.91%,7.58%,5.68%,2.03%,5.36%,-0.64%,11.32%,-3.15%,1.06%,9.12%,6.03%,0.79%,-11.06%,Upgrade,
23,Return on Capital (ROIC),9.85%,7.76%,5.93%,0.68%,4.48%,6.88%,5.27%,-5.65%,14.49%,10.07%,3.40%,9.41%,-1.14%,18.96%,-5.25%,1.88%,16.59%,10.48%,1.36%,-18.87%,Upgrade,
24,Return on Capital Employed (ROCE),6.93%,7.50%,5.63%,5.15%,5.12%,3.46%,6.47%,6.89%,-,12.80%,7.95%,11.43%,8.37%,-,11.89%,-,11.93%,3.75%,3.92%,2.80%,-,Upgrade
25,Earnings Yield,5.38%,5.15%,6.42%,7.27%,7.06%,5.59%,5.17%,3.69%,4.80%,3.53%,3.35%,3.93%,3.69%,4.22%,3.53%,2.58%,2.06%,1.71%,4.33%,4.98%,4.57%,Upgrade
26,FCF Yield,6.60%,6.31%,8.92%,4.23%,4.07%,-6.81%,0.70%,4.66%,6.68%,13.85%,6.79%,0.02%,0.56%,-1.67%,2.56%,3.20%,3.37%,3.11%,6.52%,1.53%,4.12%,Upgrade
27,Dividend Yield,4.11%,-,5.06%,-,3.34%,-,-,-,1.37%,-,-,-,-,-,-,-,-,-,-,-,4.40%,Upgrade
28,Payout Ratio,42.51%,1.86%,101.25%,0.92%,10.80%,100.46%,1.38%,1.47%,13.99%,0.09%,-,-,-,-,0.19%,-,-,-,183.11%,-,-,Upgrade
29,Buyback Yield / Dilution,-8.22%,-2.45%,-0.82%,-3.19%,-28.53%,-12.22%,-14.45%,-10.07%,-1.19%,-1.00%,0.45%,-0.47%,-2.98%,-2.11%,-13.23%,13.29%,4.83%,1.12%,12.81%,-11.27%,-7.25%,Upgrade
30,Total Shareholder Return,-4.12%,-2.45%,4.24%,-3.19%,-25.18%,-12.22%,-14.45%,-10.07%,0.18%,-1.00%,0.45%,-0.47%,-2.98%,-2.11%,-13.23%,13.29%,4.83%,1.12%,12.81%,-11.27%,-2.85%,Upgrade
