,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
22,Net Income,66.76,63.03,66.02,53.54,51.66,50.24,46.65,44.45,32.76,39.54,37.72,40.73,29.44,23.26,34.33,17.45,23.61,21.31,35.79,14.84,Upgrade
23,Net Income to Common,66.76,63.03,66.02,53.54,51.66,50.24,46.65,44.45,32.76,39.54,37.72,40.73,29.44,23.26,34.33,17.45,23.61,21.31,35.79,14.84,Upgrade
24,Net Income Growth,29.25%,25.46%,41.51%,20.47%,57.68%,27.07%,23.67%,9.13%,11.29%,69.98%,9.89%,133.38%,24.66%,9.15%,-4.08%,17.61%,13.22%,2.17%,74.29%,-27.74%,Upgrade
25,Shares Outstanding (Basic),334,315,330,316,320,327,317,323,309,331,321,324,327,318,291,247,241,237,251,236,Upgrade
26,Shares Outstanding (Diluted),334,315,330,316,320,327,317,323,309,331,321,324,327,318,291,247,241,237,251,252,Upgrade
27,Shares Change (YoY),4.59%,-3.69%,4.14%,-2.17%,3.46%,-1.36%,-1.22%,-0.24%,-5.49%,4.26%,10.05%,31.18%,35.81%,34.26%,16.30%,-1.88%,-0.39%,-2.07%,2.97%,3.55%,Upgrade
28,EPS (Basic),0.20,0.20,0.20,0.17,0.16,0.15,0.15,0.14,0.11,0.12,0.12,0.13,0.09,0.07,0.12,0.07,0.10,0.09,0.14,0.06,Upgrade
29,EPS (Diluted),0.20,0.20,0.20,0.17,0.16,0.15,0.15,0.14,0.11,0.12,0.12,0.13,0.09,0.07,0.12,0.07,0.10,0.09,0.14,0.06,Upgrade
30,EPS Growth,23.57%,30.26%,35.88%,23.14%,52.40%,28.82%,25.20%,9.39%,17.75%,63.04%,-0.15%,77.90%,-8.21%,-18.70%,-17.52%,19.86%,13.66%,4.33%,69.26%,-30.21%,Upgrade
31,Free Cash Flow,-,-59.4,51.58,-37.28,-20.04,-38.47,-27.09,-31.75,27.29,2.12,-6.47,-48.71,12.72,29.03,-2.55,1.18,-42.31,10.2,77.28,-7.8,Upgrade
32,Free Cash Flow Per Share,-,-0.19,0.16,-0.12,-0.06,-0.12,-0.09,-0.10,0.09,0.01,-0.02,-0.15,0.04,0.09,-0.01,0.00,-0.18,0.04,0.31,-0.03,Upgrade
33,Dividend Per Share,-,-,0.030,-,0.185,-,-,-,0.093,-,-,-,0.033,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,97.64%,-,-,-,179.64%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,5.13%,32.53%,33.21%,33.75%,29.12%,33.68%,32.86%,35.33%,30.51%,33.52%,22.59%,40.06%,30.78%,26.24%,24.49%,29.97%,31.73%,30.97%,34.05%,34.16%,Upgrade
36,Operating Margin,28.13%,24.15%,23.59%,23.79%,17.61%,23.83%,25.60%,24.67%,12.13%,23.38%,20.92%,23.88%,13.32%,15.68%,22.34%,15.90%,16.05%,21.88%,26.76%,20.48%,Upgrade
37,Profit Margin,20.16%,21.81%,23.64%,21.24%,24.09%,20.84%,21.37%,22.85%,19.10%,25.05%,19.37%,20.59%,16.25%,14.04%,19.88%,13.05%,17.82%,16.75%,24.42%,15.90%,Upgrade
38,Free Cash Flow Margin,-,-20.55%,18.47%,-14.79%,-9.34%,-15.96%,-12.41%,-16.32%,15.91%,1.34%,-3.32%,-24.62%,7.02%,17.52%,-1.48%,0.89%,-31.92%,8.02%,52.73%,-8.36%,Upgrade
39,EBITDA,104.37,81,77.75,71.17,48.96,69.13,66.71,59.66,32.5,48.53,52.74,58.87,35.77,36.72,50.09,32.01,32.01,35.89,49.45,27.17,Upgrade
40,EBITDA Margin,31.51%,28.03%,27.84%,28.23%,22.83%,28.68%,30.56%,30.68%,18.95%,30.75%,27.09%,29.76%,19.74%,22.16%,29.00%,23.93%,24.15%,28.21%,33.74%,29.11%,Upgrade
41,D&A For EBITDA,11.2,11.2,11.87,11.2,11.2,11.69,10.84,11.69,11.69,11.63,12.01,11.63,11.63,10.74,11.49,10.74,10.74,8.06,10.22,8.06,Upgrade
42,EBIT,93.18,69.81,65.88,59.98,37.76,57.44,55.87,47.97,20.81,36.9,40.73,47.24,24.14,25.98,38.59,21.27,21.28,27.83,39.22,19.11,Upgrade
43,EBIT Margin,28.13%,24.15%,23.59%,23.79%,17.61%,23.83%,25.60%,24.67%,12.13%,23.38%,20.92%,23.88%,13.32%,15.68%,22.34%,15.90%,16.05%,21.88%,26.76%,20.48%,Upgrade
44,Effective Tax Rate,17.06%,12.14%,10.02%,15.06%,6.27%,15.21%,14.97%,15.00%,12.66%,8.83%,14.84%,15.00%,9.00%,11.36%,13.18%,15.46%,10.60%,14.50%,13.10%,15.55%,Upgrade
45,Revenue as Reported,-,289.04,279.24,252.11,214.47,241.04,218.28,194.48,171.53,157.81,392.56,-,653.36,-,-,133.75,-,-,-,-,Upgrade
