,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,P/FCF Ratio,-,-,-,-148.89,-,-,-,-,-,-149.20,-101.54,-,-,110.25,-266.61,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,29.68,34.50,30.43,36.25,32.51,32.20,30.79,25.68,29.10,37.34,40.05,46.28,75.85,126.48,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,4.98,4.45,5.86,6.23,6.12,7.62,6.76,7.63,6.46,4.63,4.91,6.52,4.61,6.04,5.64,7.03,-,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,17.20,15.33,21.76,23.04,22.15,27.06,24.47,27.29,23.99,17.36,18.34,26.18,18.24,25.52,22.61,26.53,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,19.87,17.74,26.00,27.83,26.87,33.23,30.64,35.03,31.69,22.95,24.11,34.90,24.34,35.87,31.84,36.51,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,-,-139.17,-,-,-,-,-,-129.67,-89.04,-,-,97.69,-232.82,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.05,0.05,0.05,0.05,0.04,0.00,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.08,0.10,-,-,0.09,Upgrade
16,Debt / EBITDA Ratio,0.22,0.17,0.23,0.23,0.22,0.01,0.19,0.19,0.22,0.01,0.01,0.01,0.01,0.02,0.11,0.21,0.47,0.53,-,-,0.50,Upgrade
17,Debt / FCF Ratio,-,-,-,-1.66,-,-,-,-,-,-0.06,-0.05,-,-,0.06,-1.09,-,1.29,-,-,-,-,Upgrade
18,Asset Turnover,-,0.60,0.59,0.55,0.50,0.59,0.56,0.52,0.48,0.46,0.58,0.60,0.57,0.52,0.65,0.64,-,-,-,-,Upgrade,
19,Inventory Turnover,-,-,5.12,4.95,4.35,4.28,4.72,3.96,3.09,2.97,2.77,4.29,3.74,4.65,5.14,5.30,3.93,-,-,-,-,Upgrade
20,Quick Ratio,-,-,2.24,2.15,2.19,2.49,3.61,3.80,4.78,5.59,7.79,7.40,7.85,9.81,8.65,6.47,2.10,1.99,-,-,-,Upgrade
21,Current Ratio,-,-,2.84,2.66,2.77,3.20,4.41,4.65,5.97,7.06,9.78,9.28,9.64,11.68,10.02,7.51,3.06,2.76,-,-,-,Upgrade
22,Return on Equity (ROE),16.47%,15.81%,16.88%,13.96%,13.94%,14.04%,13.35%,13.00%,9.86%,12.24%,12.00%,13.31%,9.91%,8.01%,14.77%,9.98%,-,-,-,9.94%,Upgrade,
23,Return on Assets (ROA),-,9.11%,8.69%,8.24%,5.54%,8.83%,8.88%,7.95%,3.62%,6.66%,7.52%,9.00%,4.74%,5.13%,9.14%,6.33%,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),13.75%,10.46%,10.08%,9.57%,6.26%,9.68%,9.64%,8.61%,3.91%,7.13%,8.08%,9.63%,5.04%,5.45%,9.84%,6.96%,-,-,-,7.34%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,14.36%,14.05%,13.46%,13.16%,12.46%,11.45%,10.49%,10.78%,11.30%,10.81%,10.86%,9.08%,9.07%,9.41%,15.28%,15.34%,-,-,-,Upgrade
26,Earnings Yield,4.11%,4.57%,3.63%,3.36%,3.31%,2.74%,2.87%,2.66%,3.00%,3.92%,3.60%,2.46%,3.35%,2.35%,2.53%,2.39%,-,-,-,-,-,Upgrade
27,FCF Yield,-,-1.01%,-0.67%,-2.01%,-1.66%,-1.15%,-0.48%,-0.17%,-0.67%,-0.98%,-0.25%,-0.25%,0.91%,-0.38%,-0.83%,-,-,-,-,-,Upgrade,
28,Dividend Yield,1.00%,-,-,1.06%,-,0.85%,-,-,-,0.80%,-,-,-,0.25%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,15.59%,87.74%,-,1.06%,1.11%,66.96%,-,1.69%,12.25%,14.44%,-,-,-,-,2.77%,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-0.68%,-4.59%,3.69%,-4.14%,2.17%,-3.46%,1.36%,1.22%,0.24%,5.49%,-4.26%,-10.05%,-31.18%,-35.81%,-34.26%,-16.30%,1.88%,0.39%,2.07%,-2.97%,-3.55%,Upgrade
31,Total Shareholder Return,0.33%,-4.59%,3.69%,-3.09%,2.17%,-2.61%,1.36%,1.22%,0.24%,6.29%,-4.26%,-10.05%,-31.18%,-35.56%,-34.26%,-16.30%,1.88%,0.39%,2.07%,-2.97%,-3.55%,Upgrade
