,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
16,Other Long-Term Assets,-,37.06,31.57,52.69,48.45,204.54,115.77,2.58,37.96,88.87,86.03,48.42,3.29,9.07,3.55,9.72,0.76,-,-,-,Upgrade
17,Total Assets,-,1927,1903,1886,1754,1655,1598,1547,1472,1403,1368,1341,1283,1262,1268,843.33,836,-,-,-,Upgrade
18,Accounts Payable,-,200.75,224.82,204.98,214.89,117.7,109.72,74.28,93.34,53.16,61.36,75.21,46.05,41.36,46.3,49.43,52.37,-,-,-,Upgrade
19,Accrued Expenses,-,16.41,19.65,5.67,15.83,4.73,5.95,14.06,17.11,17.79,10.87,-0.76,13.49,3.96,13.56,3.32,9.12,-,-,-,Upgrade
20,Short-Term Debt,-,70,70,60,-,50,50,50,-,1,1,1,1,16,42,60,68.5,-,-,-,Upgrade
21,Current Portion of Leases,-,1.32,1.66,1.03,1.03,1.06,1.02,0.93,1.1,0.77,0.76,-,0.74,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,10.03,7.74,9.99,6.9,9.4,8.04,8.54,5.33,4.89,6.58,6.66,2.9,3.89,3.36,2.69,2.17,-,-,-,Upgrade
23,Current Unearned Revenue,-,2.9,6,1.94,2.89,2.1,6.1,3.78,4.07,6.54,4.04,6.73,6.89,6.4,2.61,5.46,3.11,-,-,-,Upgrade
24,Other Current Liabilities,-,-,0.15,34.48,0.15,7.72,6.17,-,0.15,-,5.51,-,0.15,9.58,1.39,5.29,0.41,-,-,-,Upgrade
25,Total Current Liabilities,-,301.41,330.01,318.09,241.7,192.71,186.99,151.59,121.11,84.13,90.13,88.84,71.21,81.19,109.22,126.2,135.68,-,-,-,Upgrade
26,Long-Term Leases,-,1.68,1.94,2.67,0.63,1.37,0.49,0.54,0.35,0.2,0.4,1.3,0.78,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,0.64,0.9,1.31,1.41,1.8,2.19,2.58,2.97,3.14,3.67,4.2,4.76,5.31,5.94,6.58,7.22,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,2.58,2.58,2.87,2.62,2.57,2.57,2.57,2.58,2.31,2.31,2.31,2.31,2.22,2.22,2.01,2.01,-,-,-,Upgrade
29,Total Liabilities,-,306.3,335.42,324.94,246.35,198.44,192.24,157.28,127.01,89.78,96.5,96.64,79.05,88.72,117.38,134.79,144.91,-,-,-,Upgrade
30,Common Stock,-,323.09,323.09,248.53,248.53,248.53,248.53,177.52,177.52,177.52,126.8,126.8,126.8,126.8,126.8,95,95,-,-,-,Upgrade
31,Additional Paid-In Capital,-,434.23,434.23,508.79,508.79,508.79,508.79,579.8,579.8,579.8,630.52,630.52,630.52,630.52,630.52,256.1,256.1,-,-,-,Upgrade
32,Retained Earnings,-,849.16,795.82,789.45,735.91,684.26,634.02,617.55,573.09,540.29,500.75,473.81,433.08,403.64,380.38,346.05,328.6,-,-,-,Upgrade
33,Comprehensive Income & Other,-,14.6,14.6,14.6,14.6,14.54,14.54,14.54,14.54,15.55,13.06,13.06,13.06,12.58,12.58,11.39,11.39,-,-,-,Upgrade
34,Shareholders' Equity,1621,1621,1568,1561,1508,1456,1406,1389,1345,1313,1271,1244,1203,1174,1150,708.54,691.09,-,-,597.07,Upgrade
35,Total Liabilities & Equity,-,1927,1903,1886,1754,1655,1598,1547,1472,1403,1368,1341,1283,1262,1268,843.33,836,-,-,-,Upgrade
36,Total Debt,72.99,72.99,73.59,63.7,1.66,52.43,51.5,51.47,1.45,1.97,2.15,2.3,2.52,16,42,60,68.5,-,-,53.9,Upgrade
37,Net Cash (Debt),335.66,335.66,383.69,429.66,426.91,441.35,485.58,494.61,520.24,503.49,504.15,509.28,551.07,507.25,494.96,73.56,72.86,-,-,30.62,Upgrade
38,Net Cash Growth,-21.37%,-23.95%,-20.98%,-13.13%,-17.94%,-12.34%,-3.68%,-2.88%,-5.59%,-0.74%,1.86%,592.37%,656.39%,-,-,140.22%,137.93%,-,-,-17.88%,Upgrade
39,Net Cash Per Share,1.00,1.07,1.16,1.36,1.34,1.35,1.53,1.53,1.68,1.52,1.57,1.57,1.69,1.60,1.70,0.30,0.30,-,-,0.12,Upgrade
40,Filing Date Shares Outstanding,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,242.06,236.67,250.52,236.28,Upgrade
41,Total Common Shares Outstanding,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,323.09,242.06,242.06,236.67,250.52,236.28,Upgrade
42,Working Capital,-,555.21,548.9,563.76,532.04,657.76,683.26,753.31,734.43,738.32,745.98,767.82,760.68,732.06,711.16,259.34,238.59,-,-,-,Upgrade
43,Book Value Per Share,5.02,5.02,4.85,4.83,4.67,4.51,4.35,4.30,4.16,4.06,3.93,3.85,3.72,3.63,3.56,2.93,2.86,-,-,2.47,Upgrade
44,Tangible Book Value,1569,1569,1549,1543,1494,1442,1391,1375,1330,1298,1256,1229,1188,1158,1135,692.75,675.1,-,-,580.29,Upgrade
45,Tangible Book Value Per Share,4.86,4.86,4.80,4.78,4.62,4.46,4.31,4.26,4.12,4.02,3.89,3.80,3.68,3.58,3.51,2.86,2.79,-,-,2.40,Upgrade
46,Buildings,-,-,407.91,-,180.6,-,154.1,-,158.6,-,161.1,-,162.18,-,156.44,-,154.78,-,-,-,Upgrade
47,Machinery,-,-,774.29,-,433.86,-,406.38,-,417.39,-,416.1,-,415.03,-,405.74,-,395.68,-,-,-,Upgrade
48,Construction In Progress,-,-,33.08,-,522.23,-,246.36,-,193.36,-,39.49,-,17.12,-,8.32,-,9.04,-,-,-,Upgrade
