,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
16,Debt / EBITDA Ratio,4.71,2.95,3.42,6.04,4.83,7.49,2.80,1.87,1.48,1.66,3.70,-,1.28,5.13,1.71,2.19,-,10.22,3.47,-,2.14,Upgrade
17,Debt / FCF Ratio,5.71,5.71,39.46,-,-,-,15.05,432.65,-10.24,-,-,-,-6.47,-,-,-,-0.88,-,-,-,-,Upgrade
18,Asset Turnover,0.80,0.70,0.68,0.66,0.51,0.54,0.83,0.73,1.19,0.94,0.50,0.92,0.65,0.75,0.85,0.66,0.79,1.06,0.79,1.15,Upgrade,
19,Inventory Turnover,1.69,1.86,1.67,1.65,1.56,1.14,1.23,1.99,1.65,2.94,2.25,1.38,2.36,1.74,2.00,2.17,2.15,2.86,3.91,3.11,4.24,Upgrade
20,Quick Ratio,0.73,0.73,0.74,0.74,0.70,0.66,0.70,0.69,0.64,0.62,0.52,0.41,0.56,0.56,0.58,0.52,0.46,0.59,0.91,0.55,0.65,Upgrade
21,Current Ratio,1.56,1.56,1.46,1.42,1.45,1.41,1.38,1.27,1.23,1.22,1.19,1.19,1.25,1.34,1.32,1.25,1.17,1.25,1.47,1.07,1.09,Upgrade
22,Return on Equity (ROE),11.78%,9.18%,5.41%,-4.56%,-6.58%,16.10%,14.52%,20.84%,37.03%,4.86%,-25.36%,6.17%,-4.81%,7.88%,6.55%,-32.47%,-14.96%,0.43%,-20.46%,10.82%,Upgrade,
23,Return on Assets (ROA),3.10%,2.72%,1.86%,-0.75%,-0.72%,1.63%,5.29%,5.11%,7.63%,0.99%,-5.34%,3.08%,-0.67%,2.52%,3.32%,-5.69%,-2.40%,-0.38%,-5.65%,1.53%,Upgrade,
24,Return on Capital (ROIC),4.31%,3.68%,2.43%,-0.97%,-0.95%,2.40%,8.49%,8.41%,12.11%,1.48%,-7.62%,4.22%,-0.93%,3.54%,4.77%,-8.24%,-3.35%,-0.55%,-8.96%,2.56%,Upgrade,
25,Return on Capital Employed (ROCE),5.09%,5.34%,2.56%,1.64%,-,-,17.06%,17.38%,8.69%,5.83%,-1.49%,-,6.34%,-,-1.47%,-3.56%,-,-,-,-,-0.20%,Upgrade
26,Earnings Yield,1.20%,1.38%,0.22%,0.46%,0.94%,1.49%,2.46%,3.56%,5.97%,4.29%,-3.13%,-1.98%,2.01%,-3.04%,-4.03%,-6.20%,-7.39%,-1.85%,-0.55%,-0.64%,0.45%,Upgrade
27,FCF Yield,1.85%,2.12%,0.39%,-1.52%,-0.60%,-0.17%,0.51%,0.03%,-4.30%,8.99%,-1.72%,-1.26%,-4.65%,-13.00%,-12.71%,-27.31%,-22.97%,-19.58%,-10.13%,-5.80%,-0.89%,Upgrade
28,Dividend Yield,0.15%,-,0.51%,-,0.35%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12%,Upgrade
29,Payout Ratio,73.15%,74.44%,25.13%,45.12%,-,-,22.27%,13.40%,18.72%,7.49%,44.53%,-,-,-,34.87%,26.82%,-,-,474.39%,-,18.05%,Upgrade
30,Buyback Yield / Dilution,0.11%,2.94%,-3.77%,1.95%,-0.81%,-8.81%,-2.42%,-3.67%,-3.33%,-0.14%,1.00%,-2.02%,-4.83%,0.60%,-8.16%,-14.58%,-33.90%,-17.29%,10.08%,7.94%,16.97%,Upgrade
31,Total Shareholder Return,0.26%,2.94%,-3.27%,1.95%,-0.46%,-8.81%,-2.42%,-3.67%,-3.33%,-0.14%,1.00%,-2.02%,-4.83%,0.60%,-8.16%,-14.58%,-33.90%,-17.29%,10.08%,7.94%,17.09%,Upgrade
