,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
13,Currency Exchange Gain (Loss),10.14,-10.14,-,31.79,-45.19,45.19,-,35.01,-0.71,0.71,-,-50.29,28.66,-28.66,-,-50.56,-12.06,12.06,-,10.1,Upgrade
14,Other Non Operating Income (Expenses),-0.94,-2.53,-,-34.16,35.16,-3.49,0.03,-42.95,45.61,-2.86,-,29.39,-31.2,-1.78,-0.22,-6.15,-9.94,13.66,-0,-26.02,Upgrade
15,EBT Excluding Unusual Items,68.39,47.57,11.99,-28.69,-35.27,83.18,71.29,74.48,175.75,21.77,-109.8,15.33,-21.87,31.16,25.38,-144.95,-62.15,1.33,-58.71,-5.97,Upgrade
16,Gain (Loss) on Sale of Assets,-0.66,1.87,0.06,-0.45,0.41,0.57,-0.52,0.93,-0.41,-0.1,-0.1,3.26,1.09,0.54,2.77,-5.74,-0.01,0.74,0.1,22.08,Upgrade
17,Asset Writedown,-1.18,-0.6,-0,1.49,-1.49,-0,0,15.26,-15.26,-0,0,0.56,-0.56,0,-0,-18.12,-5.8,-,-,1.44,Upgrade
18,Other Unusual Items,2.7,3.88,18.4,3.39,-,-,-,16,-,-2.13,2.13,8.12,-,-,-,25.48,-,-,-,10.38,Upgrade
19,Pretax Income,69.25,52.72,30.45,-24.26,-36.35,83.75,70.77,106.66,160.08,19.54,-107.76,27.27,-21.34,31.7,28.15,-143.33,-67.96,2.07,-58.61,27.93,Upgrade
20,Income Tax Expense,-0.56,-0.7,-0.71,1.06,-0.7,-0.7,-0.7,9.06,-0.99,-0.51,-0.52,0.61,-0.68,-2.03,0.62,-2.7,0.33,0.47,0.37,-3.04,Upgrade
21,Earnings From Continuing Operations,69.8,53.42,31.16,-25.32,-35.65,84.46,71.47,97.6,161.07,20.04,-107.25,26.65,-20.66,33.73,27.53,-140.63,-68.3,1.6,-58.98,30.97,Upgrade
22,Minority Interest in Earnings,1.93,0.63,-5.2,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,71.73,54.05,25.95,-25.26,-35.65,84.46,71.47,97.6,161.07,20.04,-107.25,26.65,-20.66,33.73,27.53,-140.63,-68.3,1.6,-58.98,30.97,Upgrade
24,Net Income to Common,71.73,54.05,25.95,-25.26,-35.65,84.46,71.47,97.6,161.07,20.04,-107.25,26.65,-20.66,33.73,27.53,-140.63,-68.3,1.6,-58.98,30.97,Upgrade
25,Net Income Growth,-,-36.00%,-63.69%,-,-,321.35%,-,266.17%,-,-40.58%,-,-,-,2004.95%,-,-,-,-84.06%,-,51.76%,Upgrade
26,Shares Outstanding (Basic),265,274,260,262,273,264,265,260,251,258,255,248,251,260,250,240,252,241,218,179,Upgrade
27,Shares Outstanding (Diluted),265,274,260,262,273,264,265,260,251,258,255,252,251,260,250,240,252,241,218,179,Upgrade
28,Shares Change (YoY),-2.94%,3.77%,-1.95%,0.81%,8.81%,2.42%,3.67%,3.33%,0.14%,-1.00%,2.02%,4.83%,-0.60%,8.16%,14.58%,33.90%,17.29%,-10.08%,-7.94%,-16.97%,Upgrade
29,EPS (Basic),0.27,0.20,0.10,-0.10,-0.13,0.32,0.27,0.38,0.64,0.08,-0.42,0.11,-0.08,0.13,0.11,-0.59,-0.27,0.01,-0.27,0.17,Upgrade
30,EPS (Diluted),0.27,0.20,0.10,-0.10,-0.13,0.32,0.27,0.38,0.64,0.08,-0.42,0.11,-0.08,0.13,0.11,-0.59,-0.27,0.01,-0.27,0.17,Upgrade
31,EPS Growth,-,-38.33%,-62.96%,-,-,311.38%,-,248.37%,-,-39.97%,-,-,-,1846.22%,-,-,-,-82.28%,-,87.09%,Upgrade
32,Free Cash Flow,5.92,230.21,-13.68,-27.98,-155.17,35.03,87.91,7.52,-44.63,-47.89,-38.46,341.67,-300.05,-46.06,-150.82,68.54,-337.45,-371.79,-186.62,-104.92,Upgrade
33,Free Cash Flow Per Share,0.02,0.84,-0.05,-0.11,-0.57,0.13,0.33,0.03,-0.18,-0.19,-0.15,1.36,-1.20,-0.18,-0.60,0.29,-1.34,-1.55,-0.85,-0.58,Upgrade
34,Dividend Per Share,-,0.030,-,0.133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.026,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-75.40%,Upgrade
36,Gross Margin,21.35%,22.39%,20.86%,17.54%,21.25%,24.27%,22.56%,26.86%,18.45%,15.27%,5.53%,18.46%,16.41%,20.32%,22.99%,7.88%,14.19%,14.65%,8.49%,20.98%,Upgrade
37,Operating Margin,6.17%,6.17%,4.35%,-1.82%,-2.25%,4.86%,10.22%,11.12%,10.28%,1.70%,-17.20%,5.35%,-1.67%,5.40%,6.24%,-13.80%,-4.88%,-0.57%,-11.37%,2.13%,Upgrade
38,Profit Margin,7.16%,5.92%,3.06%,-3.34%,-6.03%,12.69%,6.65%,10.29%,11.49%,2.09%,-22.46%,3.07%,-3.49%,4.91%,3.57%,-24.07%,-9.75%,0.19%,-10.36%,3.79%,Upgrade
39,Free Cash Flow Margin,0.59%,25.22%,-1.61%,-3.70%,-26.27%,5.26%,8.18%,0.79%,-3.18%,-5.00%,-8.06%,39.34%,-50.63%,-6.71%,-19.54%,11.73%,-48.18%,-43.49%,-32.79%,-12.84%,Upgrade
40,EBITDA,94.03,74.63,69.27,18.49,45.21,92.06,168.23,163.96,190.34,66.5,-36,92.58,50.96,90.38,108.99,-19.79,17.06,54.05,-13.51,68.61,Upgrade
41,EBITDA Margin,9.39%,8.18%,8.15%,2.44%,7.65%,13.83%,15.66%,17.29%,13.57%,6.95%,-7.54%,10.66%,8.60%,13.17%,14.12%,-3.39%,2.43%,6.32%,-2.37%,8.40%,Upgrade
42,D&A For EBITDA,32.27,18.32,32.27,32.27,58.51,59.7,58.51,58.51,46.1,50.22,46.1,46.1,60.86,53.32,60.86,60.86,51.23,58.91,51.23,51.23,Upgrade
43,EBIT,61.76,56.3,36.99,-13.78,-13.3,32.36,109.73,105.45,144.24,16.28,-82.1,46.48,-9.91,37.06,48.13,-80.66,-34.18,-4.86,-64.74,17.37,Upgrade
44,EBIT Margin,6.17%,6.17%,4.35%,-1.82%,-2.25%,4.86%,10.22%,11.12%,10.28%,1.70%,-17.20%,5.35%,-1.67%,5.40%,6.24%,-13.80%,-4.88%,-0.57%,-11.37%,2.13%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,8.49%,-,-,-,2.24%,-,-,2.19%,-,-,22.62%,-,-,Upgrade
46,Revenue as Reported,1001,912.85,849.53,756.45,590.73,665.53,1074,948.3,1402,957.46,477.44,868.58,592.67,686.37,771.92,584.29,700.43,854.9,569.21,817.14,Upgrade
