,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
23,Income Tax Expense,19.6,6.26,14.53,-11.27,20.81,-7.87,-10.01,-31.76,-40.65,-18.43,-5.26,-49.45,2.2,-11.68,8.58,0.19,3.32,17.26,11.29,-6.91,Upgrade
24,Earnings From Continuing Operations,86.53,-49.7,75.44,-109.18,42.47,41.39,109.39,-302.46,-89.85,16.44,-53,-291.39,-33.63,42.24,84.72,-167.12,-11.27,60.31,40.93,-1.42,Upgrade
25,Minority Interest in Earnings,-2.35,2.87,-1.32,-0.34,-5.74,-1.05,-1.16,8.53,1.82,1.58,-1.02,5.36,2.56,1.24,-3.09,0.43,-0.42,-0.21,0.86,3.19,Upgrade
26,Net Income,84.18,-46.83,74.12,-109.53,36.73,40.33,108.23,-293.93,-88.03,18.02,-54.02,-286.03,-31.07,43.48,81.63,-166.7,-11.69,60.09,41.8,1.77,Upgrade
27,Net Income to Common,84.18,-46.83,74.12,-109.53,36.73,40.33,108.23,-293.93,-88.03,18.02,-54.02,-286.03,-31.07,43.48,81.63,-166.7,-11.69,60.09,41.8,1.77,Upgrade
28,Net Income Growth,129.17%,-,-31.51%,-,-,123.87%,-,-,-,-58.56%,-,-,-,-27.65%,95.31%,-,-,-31.10%,-6.00%,-74.08%,Upgrade
29,Shares Outstanding (Basic),363,345,337,346,338,342,349,342,314,382,338,289,286,272,272,278,335,207,279,272,Upgrade
30,Shares Outstanding (Diluted),363,345,337,346,338,342,349,342,314,382,338,289,286,272,272,278,335,207,279,272,Upgrade
31,Shares Change (YoY),7.19%,1.02%,-3.50%,1.17%,7.94%,-10.61%,3.40%,18.25%,9.69%,40.67%,24.08%,4.00%,-14.62%,31.62%,-2.35%,2.15%,45.18%,-25.19%,-6.00%,-7.03%,Upgrade
32,EPS (Basic),0.23,-0.14,0.22,-0.32,0.11,0.12,0.31,-0.86,-0.28,0.05,-0.16,-0.99,-0.11,0.16,0.30,-0.60,-0.03,0.29,0.15,0.01,Upgrade
33,EPS (Diluted),0.23,-0.14,0.22,-0.32,0.11,0.12,0.31,-0.86,-0.28,0.05,-0.16,-0.99,-0.11,0.16,0.30,-0.60,-0.03,0.29,0.15,0.01,Upgrade
34,EPS Growth,113.79%,-,-29.03%,-,-,150.43%,-,-,-,-70.54%,-,-,-,-45.03%,100.00%,-,-,-7.90%,0%,-72.13%,Upgrade
35,Free Cash Flow,714.81,162.57,1174,1526,472,628.1,276.12,1912,-280.66,57.17,-517.77,-192.07,-131.38,-227.85,-115.28,-138.89,-265.17,17.9,-160.14,5.31,Upgrade
36,Free Cash Flow Per Share,1.97,0.47,3.48,4.41,1.39,1.84,0.79,5.59,-0.90,0.15,-1.53,-0.66,-0.46,-0.84,-0.42,-0.50,-0.79,0.09,-0.57,0.02,Upgrade
37,Dividend Per Share,0.090,-,0.067,-,0.220,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.100,Upgrade
38,Dividend Growth,-59.09%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-75.55%,Upgrade
39,Gross Margin,8.53%,4.46%,12.92%,2.91%,8.87%,5.49%,9.75%,-6.60%,2.32%,-1.05%,1.27%,-10.60%,4.54%,5.37%,9.45%,0.36%,6.82%,12.43%,9.39%,7.48%,Upgrade
40,Operating Margin,5.42%,-0.31%,7.47%,-2.33%,6.27%,2.72%,6.07%,-11.15%,-3.00%,-4.29%,-2.47%,-15.00%,0.95%,-0.32%,6.93%,-2.54%,2.43%,5.75%,3.56%,-1.23%,Upgrade
41,Profit Margin,5.83%,-3.77%,4.88%,-6.27%,1.90%,2.56%,6.19%,-13.41%,-5.38%,0.92%,-4.37%,-15.27%,-2.13%,5.32%,6.28%,-11.30%,-0.77%,4.55%,4.31%,0.13%,Upgrade
42,Free Cash Flow Margin,49.55%,13.08%,77.32%,87.38%,24.46%,39.84%,15.80%,87.20%,-17.16%,2.91%,-41.88%,-10.26%,-9.00%,-27.89%,-8.87%,-9.42%,-17.43%,1.35%,-16.51%,0.40%,Upgrade
43,EBITDA,112.38,30.61,147.63,-6.42,150.89,79.41,136.07,-214.5,-31.18,-56.42,-12.7,-263.15,29.24,12.93,105.38,-22.1,50.02,91.68,47.6,-3.34,Upgrade
44,EBITDA Margin,7.79%,2.46%,9.73%,-0.37%,7.82%,5.04%,7.79%,-9.78%,-1.91%,-2.87%,-1.03%,-14.05%,2.00%,1.58%,8.11%,-1.50%,3.29%,6.94%,4.91%,-0.25%,Upgrade
45,D&A For EBITDA,34.21,34.51,34.21,34.21,29.98,36.51,29.98,29.98,17.83,27.77,17.83,17.83,15.35,15.5,15.35,15.35,13.04,15.76,13.04,13.04,Upgrade
46,EBIT,78.18,-3.9,113.42,-40.62,120.91,42.9,106.08,-244.49,-49.01,-84.19,-30.53,-280.97,13.89,-2.58,90.03,-37.46,36.98,75.92,34.56,-16.37,Upgrade
47,EBIT Margin,5.42%,-0.31%,7.47%,-2.33%,6.27%,2.72%,6.07%,-11.15%,-3.00%,-4.29%,-2.47%,-15.00%,0.95%,-0.32%,6.93%,-2.54%,2.43%,5.75%,3.56%,-1.23%,Upgrade
48,Effective Tax Rate,18.47%,-,16.15%,-,32.88%,-,-,-,-,-,-,-,-,-,9.20%,-,-,22.25%,21.61%,-,Upgrade
49,Revenue as Reported,1443,1242,1518,1747,1930,1577,1748,2193,1636,1963,1236,1873,1460,817.05,1299,1475,1522,1321,969.8,1326,Upgrade
