,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,44878,47689,43905,40405,39703,38506,37368,33486,32909,35337,34709,32099,30470,30401,29743,26120,26120,27055,27534,24522,Upgrade
19,Accounts Payable,2512,4536,3779,3115,3365,2672,3033,4221,4969,6967,7411,6822,6459,6578,7130,5540,5540,6617,6464,5378,Upgrade
20,Accrued Expenses,289.89,470.57,223.48,502.24,339.41,491.15,290.83,543.7,265.21,492.16,202.07,433.46,270.45,512.97,219.6,556.29,317.74,503.86,233.55,420.6,Upgrade
21,Short-Term Debt,11773,11694,11341,8227,9218,9935,9753,5401,5150,6808,6836,5901,5991,6164,4982,3229,3229,4595,4924,4520,Upgrade
22,Current Portion of Long-Term Debt,2486,2377,1842,1876,2252,2096,1883,2117,1184,1516,1297,1080,1505,1060,835.9,531.31,531.31,131.81,554.19,551.8,Upgrade
23,Current Portion of Leases,-,34.51,-,33.46,-,24.22,-,18.24,-,28.17,-,34.69,-,5.57,-,-,-,-,-,0.06,Upgrade
24,Current Income Taxes Payable,216.15,123.98,218.09,184.54,247.84,155.85,258.37,217.13,339.19,141.38,219.76,163.8,305.49,240.02,317.05,171.24,263,86.76,185.59,121.95,Upgrade
25,Current Unearned Revenue,866.67,1195,664.78,414.43,855.99,585.61,336.3,422.6,600.93,323.76,483.76,559.94,529.84,558.77,471.84,272.88,272.1,581.08,-,366.82,Upgrade
26,Other Current Liabilities,560.64,836.67,447.06,415.88,573.28,775.03,511.02,473.08,472.29,460.78,588.39,361.24,337.06,217.07,477.59,666.44,814,148.2,1229,192.67,Upgrade
27,Total Current Liabilities,18705,21266,18516,14768,16851,16735,16066,13414,12981,16737,17037,15357,15398,15336,14435,10967,10967,12664,13591,11552,Upgrade
28,Long-Term Debt,8562,8836,7740,8189,7858,6936,6999,6142,6461,5607,5030,4428,3678,3960,4401,4509,4509,3964,3571,2828,Upgrade
29,Long-Term Leases,39.18,44.99,54.67,59.33,48.57,52.7,61.23,64.97,151.49,164.52,166.44,174.14,30.7,32.21,44.7,30.95,-,41.4,42.23,43.29,Upgrade
30,Long-Term Unearned Revenue,227.51,241.5,236.12,241.85,179.86,163.16,160.59,161.37,124.49,122.18,58.11,59.14,59.57,60.51,61.44,62.38,62.38,34.26,35.19,36.13,Upgrade
31,Long-Term Deferred Tax Liabilities,221.9,240.52,212.35,186.62,240.35,244.28,223.73,224.14,211.06,220.49,229.24,225.83,145.51,151.15,169.36,181.49,181.49,172.83,302.15,168.22,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,110.71,6.26,105.65,5.98,-,-,-,-,-,-,-,-,185.76,-,-,-,Upgrade
33,Total Liabilities,27878,30749,26878,23566,25289,24244,23616,20109,20070,22990,22659,20383,19458,19689,19240,15905,15905,17012,17671,14759,Upgrade
34,Common Stock,1998,1998,1998,1998,1992,1990,1986,1983,1967,1967,1967,1967,1967,1967,1952,1952,1952,1952,1952,1952,Upgrade
35,Additional Paid-In Capital,3024,3024,3024,3024,2843,2815,2783,2748,2508,2501,2494,2487,2474,2474,2317,2317,2317,2316,2315,2314,Upgrade
36,Retained Earnings,8861,8600,8637,8322,8173,7921,7696,7363,7088,6806,6614,6302,6117,5817,5611,5339,5339,5025,4974,4805,Upgrade
37,Treasury Stock,-250,-,-,-,-,-,-,-,-,-,-,-,-294.92,-294.92,-294.92,-294.92,-294.92,-331.04,-331.04,-331.04,Upgrade
38,Comprehensive Income & Other,728.95,623.32,630.1,733.81,738.5,880.37,621.88,625.78,625.93,420.65,315.44,303.09,368.02,375.54,538.11,524.09,524.09,715.91,582.33,656,Upgrade
39,Total Common Equity,14362,14246,14289,14077,13747,13606,13087,12720,12188,11694,11390,11059,10631,10338,10123,9838,9838,9678,9492,9396,Upgrade
40,Minority Interest,2638,2694,2738,2761,666.22,656.13,664.81,657.17,650.64,652.97,659.49,657.16,380.69,374.32,379.95,376.5,376.5,364.45,370.99,367.45,Upgrade
41,Shareholders' Equity,17000,16940,17027,16839,14413,14262,13752,13377,12838,12347,12050,11716,11012,10712,10503,10214,10214,10043,9863,9763,Upgrade
42,Total Liabilities & Equity,44878,47689,43905,40405,39703,38506,37368,33486,32909,35337,34709,32099,30470,30401,29743,26120,26120,27055,27534,24522,Upgrade
43,Total Debt,22860,22986,20978,18384,19377,19044,18697,13744,12947,14124,13329,11619,11205,11221,10264,8300,8269,8733,9091,7943,Upgrade
44,Net Cash (Debt),-16793,-16220,-14185,-10631,-13084,-13404,-13550,-8629,-8336,-8488,-7917,-6827,-6313,-6300,-5004,-3648,-3617,-2086,-3323,-3030,Upgrade
45,Net Cash Per Share,-8.43,-6.24,-6.58,-4.86,-5.85,-6.24,-6.17,-4.55,-3.75,-3.94,-3.62,-3.19,-2.36,-3.28,-2.26,-1.74,-1.64,-0.94,-1.54,-1.49,Upgrade
46,Filing Date Shares Outstanding,1966,1998,1998,1998,1992,1990,1986,1983,1967,1967,1967,1967,1930,1930,1915,1915,2208,1915,1915,1915,Upgrade
47,Total Common Shares Outstanding,1966,1998,1998,1998,1992,1990,1986,1983,1967,1967,1967,1967,1930,1930,1915,1915,2208,1915,1915,1915,Upgrade
48,Working Capital,8137,8746,7303,8556,7103,6519,6855,5905,6808,6353,6221,5746,5109,5185,5743,5698,5698,5320,5042,4201,Upgrade
49,Book Value Per Share,7.30,7.13,7.15,7.04,6.90,6.54,6.59,6.41,6.20,5.62,5.79,5.62,5.51,5.36,5.29,5.14,4.46,5.05,4.96,4.91,Upgrade
50,Tangible Book Value,13166,13048,13084,12856,12524,12375,11852,11480,10952,10455,10147,9967,9556,9256,9129,8836,8836,8694,8509,8408,Upgrade
51,Tangible Book Value Per Share,6.70,6.53,6.55,6.43,6.29,5.92,5.97,5.79,5.57,4.99,5.16,5.07,4.95,4.80,4.77,4.61,4.00,4.54,4.44,4.39,Upgrade
52,Buildings,-,2931,-,2969,-,1937,-,1883,-,1507,-,1463,-,1369,-,-,-,1146,-,1116,Upgrade
53,Machinery,-,6480,-,6393,-,3902,-,3670,-,3460,-,3339,-,3065,-,-,-,2387,-,2393,Upgrade
54,Construction In Progress,-,3670,-,3107,-,4715,-,3961,-,2091,-,1712,-,1573,-,-,-,1956,-,1502,Upgrade
