,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow Per Share,0.42,-0.65,-1.56,0.37,0.02,-0.14,-1.62,-0.33,0.05,0.28,-0.82,-0.66,0.09,-0.78,-0.64,-0.19,-0.30,0.39,0.18,-0.60,Upgrade
36,Dividend Per Share,-,-,-,0.170,-,-,-,0.080,-,-,-,0.075,-,-,-,0.075,-,-,-,0.075,Upgrade
37,Dividend Growth,-,-,-,112.50%,-,-,-,6.67%,-,-,-,0%,-,-,-,0%,-,-,-,7.14%,Upgrade
38,Gross Margin,1.81%,3.26%,4.23%,8.25%,3.03%,3.71%,3.94%,4.97%,2.60%,4.74%,3.78%,4.85%,3.91%,3.60%,4.26%,0.47%,2.50%,4.77%,5.13%,8.58%,Upgrade
39,Operating Margin,0.45%,1.20%,2.68%,2.32%,1.79%,2.51%,2.26%,1.49%,1.44%,3.44%,2.19%,1.44%,2.19%,2.27%,2.28%,0.55%,1.18%,1.47%,1.78%,3.82%,Upgrade
40,Profit Margin,1.08%,1.37%,1.44%,2.38%,0.99%,1.58%,1.72%,1.67%,1.46%,1.74%,1.68%,1.33%,1.84%,2.00%,1.74%,1.12%,1.53%,1.64%,1.47%,2.62%,Upgrade
41,Free Cash Flow Margin,3.49%,-7.63%,-15.40%,13.02%,0.14%,-1.20%,-18.29%,-3.84%,0.57%,3.15%,-9.66%,-10.25%,1.49%,-8.60%,-9.14%,-3.28%,-5.82%,7.27%,3.35%,-13.21%,Upgrade
42,EBITDA,238.7,442.58,715.59,275.04,560.3,712.57,539.62,347.12,367.68,770.59,495.99,290.66,451.71,491.74,447.54,159.53,246.09,250.92,281.6,431.55,Upgrade
43,EBITDA Margin,0.99%,2.00%,3.28%,4.41%,2.18%,2.94%,2.78%,2.10%,1.90%,3.95%,2.67%,2.10%,2.77%,2.80%,2.87%,1.32%,2.13%,2.11%,2.46%,4.66%,Upgrade
44,D&A For EBITDA,130.47,177.37,130.47,130.47,100.36,104.93,100.36,100.36,90.45,99.54,90.45,90.45,93.19,92.9,93.19,93.19,110.01,76.36,78.16,78.16,Upgrade
45,EBIT,108.23,265.21,585.12,144.58,459.95,607.64,439.27,246.76,277.23,671.05,405.55,200.21,358.52,398.84,354.36,66.35,136.07,174.56,203.44,353.39,Upgrade
46,EBIT Margin,0.45%,1.20%,2.68%,2.32%,1.79%,2.50%,2.26%,1.49%,1.44%,3.44%,2.19%,1.44%,2.19%,2.27%,2.28%,0.55%,1.18%,1.47%,1.78%,3.82%,Upgrade
47,Effective Tax Rate,-,11.56%,11.33%,9.20%,24.79%,14.89%,10.51%,22.34%,20.26%,21.00%,9.95%,40.22%,11.65%,16.52%,20.53%,17.90%,24.34%,21.29%,11.72%,-,Upgrade
48,Revenue as Reported,24088,22181,21852,6280,25696,24300,19473,16551,19344,19532,18574,13902,16372,17566,15599,12004,-11701,11924,11478,-,Upgrade
