,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,1400,1508,1657,1538,1439,1471,1318,1629,1773,1594,1664,1539,569.74,1793,1719,1649,1795,1547,1579,1679,Upgrade
10,Operating Income,563.92,-178.29,-257.37,508,131.71,-36.36,146.71,696,228.25,751.86,894.38,795.57,644.96,224.11,549.39,411.06,380.6,393.08,587.77,345.67,Upgrade
11,Interest Expense,-179.84,-229.62,-67.87,-495,-233.79,-294.76,-23.85,-555,-282.89,-172.09,-195.09,-158.5,-245.69,-116.63,-176.73,-169.37,-202.66,-157.96,-199.05,-165.24,Upgrade
12,Interest & Investment Income,792.49,55.28,135.09,-,873.61,108.52,144.34,-,70.82,63.82,38.5,20.17,29.74,14.12,18.59,12.78,52.32,136.45,71.22,10.53,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-3.58,3.58,-4.41,1.17,1.2,2.05,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,42.46,-42.46,-,-,-414.16,414.16,-,881.63,-1153,1153,-,-813.57,-45.08,45.08,-,-1112,507.67,-507.67,-,Upgrade
15,Other Non Operating Income (Expenses),-1252,-451.84,-106.77,-1,-1162,362.42,-380.45,-1,-880.15,724.66,-835.02,407.37,201.72,-522.41,-134.68,-13.78,624.36,-718.84,287.65,-254.58,Upgrade
16,EBT Excluding Unusual Items,-75.57,-762.02,-339.38,12,-390.9,-274.34,300.92,140,17.67,214.93,1053,1068,-187.25,-444.73,302.85,242.73,-257.01,160.41,239.92,-63.63,Upgrade
17,Gain (Loss) on Sale of Investments,189.7,-39.28,-196.49,-,418.42,-286.58,-782.22,-,-139.95,-23.17,-744.82,-596.89,423.88,313.88,-86.91,-53.16,271.77,-36.66,71.02,194.49,Upgrade
18,Gain (Loss) on Sale of Assets,8.29,21.61,18.22,-,-7.29,3.57,23.4,-,-2.9,2.19,58.69,1.61,-11.85,-5.55,8.03,6.77,3.23,-0.17,0,7.69,Upgrade
19,Asset Writedown,-804.11,-89.18,-68.07,-,-320.97,-228.24,-0.69,-,-36.87,-126.22,13.02,-18.92,35.93,-39.36,9.45,-9.45,49.8,-106.88,1.27,-1.92,Upgrade
20,Other Unusual Items,-,-2.3,160.3,-158,-,-,64,-64,17.77,-,-,-,38.54,-,-,-,41.87,-,-,-,Upgrade
21,Pretax Income,-681.7,-871.17,-425.43,-146,-300.73,-785.59,-394.59,76,-144.28,67.74,379.39,453.99,299.25,-175.76,233.42,186.9,109.67,16.7,312.22,136.63,Upgrade
22,Income Tax Expense,383.39,72.07,241.44,82,262.68,14.73,-69.43,-7,14.48,31.69,74.94,26.34,134.22,195.19,15.03,36.06,-18.03,-3.71,90.86,153.34,Upgrade
23,Earnings From Continuing Operations,-1065,-943.25,-666.87,-228,-563.41,-800.32,-325.16,83,-158.75,36.05,304.45,427.65,165.03,-370.95,218.39,150.84,127.7,20.41,221.36,-16.71,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-3.72,-,-0.14,-2.06,-,-,-,-,Upgrade
25,Net Income,-1065,-943.25,-666.87,-228,-563.41,-800.32,-325.16,83,-158.75,36.05,304.45,427.65,161.31,-370.95,218.25,148.78,127.7,20.41,221.36,-16.71,Upgrade
26,Net Income to Common,-1065,-943.25,-666.87,-228,-563.41,-800.32,-325.16,83,-158.75,36.05,304.45,427.65,161.31,-370.95,218.25,148.78,127.7,20.41,221.36,-16.71,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-80.59%,-,-,39.49%,187.43%,26.33%,-,-1.40%,-,-,-90.10%,-0.24%,-,Upgrade
28,Shares Outstanding (Basic),901,2329,2330,2330,2330,2331,2330,2330,2330,2330,2335,2324,2330,2251,2335,2325,2335,2375,2506,2387,Upgrade
29,Shares Outstanding (Diluted),901,2329,2330,2330,2330,2331,2330,2330,2330,2330,2335,2324,2330,2251,2335,2325,2335,2375,2506,2387,Upgrade
30,Shares Change (YoY),-61.32%,-0.05%,-,-,-,0.03%,-0.24%,0.24%,-,3.50%,0.02%,-0.02%,-0.20%,-5.21%,-6.84%,-2.60%,-4.58%,-2.98%,2.38%,-2.39%,Upgrade
31,EPS (Basic),-1.18,-0.40,-0.29,-0.10,-0.24,-0.34,-0.14,0.04,-0.07,0.02,0.13,0.18,0.07,-0.16,0.09,0.06,0.05,0.01,0.09,-0.01,Upgrade
32,EPS (Diluted),-1.18,-0.40,-0.29,-0.10,-0.24,-0.34,-0.14,0.04,-0.07,0.02,0.13,0.18,0.07,-0.16,0.09,0.06,0.05,0.01,0.09,-0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-80.64%,-,-,39.46%,187.50%,26.58%,-,5.84%,-,-,-89.79%,-2.56%,-,Upgrade
34,Free Cash Flow,549.03,857.46,2134,-1203,1429,62.18,2242,-3485,1801,-889.54,-239.5,-2398,1594,66.48,1738,-1426,-37.47,-340.53,1173,-742.06,Upgrade
35,Free Cash Flow Per Share,0.61,0.37,0.92,-0.52,0.61,0.03,0.96,-1.50,0.77,-0.38,-0.10,-1.03,0.68,0.03,0.74,-0.61,-0.02,-0.14,0.47,-0.31,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,0.027,-,-,-,0.008,-,-,-,0.016,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,237.50%,-,-,-,-50.00%,-,-,-,33.33%,-,-,-,Upgrade
38,Gross Margin,24.66%,20.11%,18.90%,27.25%,19.35%,19.38%,16.94%,27.00%,21.51%,25.27%,26.16%,25.90%,14.21%,27.16%,28.79%,28.66%,28.79%,28.67%,29.53%,29.85%,Upgrade
39,Operating Margin,7.08%,-2.70%,-3.48%,6.77%,1.62%,-0.49%,1.70%,8.08%,2.45%,8.10%,9.15%,8.82%,7.54%,3.02%,6.97%,5.72%,5.04%,5.81%,8.01%,5.10%,Upgrade
40,Profit Margin,-13.37%,-14.26%,-9.01%,-3.04%,-6.94%,-10.81%,-3.76%,0.96%,-1.71%,0.39%,3.11%,4.74%,1.89%,-5.00%,2.77%,2.07%,1.69%,0.30%,3.02%,-0.25%,Upgrade
41,Free Cash Flow Margin,6.89%,12.97%,28.83%,-16.02%,17.60%,0.84%,25.94%,-40.47%,19.35%,-9.58%,-2.45%,-26.60%,18.64%,0.90%,22.07%,-19.84%,-0.50%,-5.03%,15.99%,-10.94%,Upgrade
42,EBITDA,1057,138.36,84.53,824.66,604.06,454.11,615.31,1186,718.72,1197,1371,1240,1090,747.47,983.39,934.42,903.96,937.02,1120,889.6,Upgrade
43,EBITDA Margin,13.27%,2.09%,1.14%,10.98%,7.44%,6.13%,7.12%,13.78%,7.72%,12.89%,14.02%,13.76%,12.75%,10.07%,12.48%,13.00%,11.96%,13.84%,15.26%,13.12%,Upgrade
44,D&A For EBITDA,492.82,316.66,341.9,316.66,472.35,490.47,468.59,490.47,490.47,444.78,476.55,444.78,444.78,523.37,434,523.37,523.37,543.94,532.11,543.94,Upgrade
45,EBIT,563.92,-178.29,-257.37,508,131.71,-36.36,146.71,696,228.25,751.86,894.38,795.57,644.96,224.11,549.39,411.06,380.6,393.08,587.77,345.67,Upgrade
46,EBIT Margin,7.08%,-2.70%,-3.48%,6.77%,1.62%,-0.49%,1.70%,8.08%,2.45%,8.10%,9.15%,8.82%,7.54%,3.02%,6.97%,5.72%,5.04%,5.81%,8.01%,5.10%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,46.78%,19.75%,5.80%,44.85%,-,6.44%,19.29%,-,-,29.10%,112.23%,Upgrade
