,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
12,Interest & Investment Income,3.58,1.11,0.94,1.64,1.7,0.72,1.87,2.26,2.68,3.28,3.64,3.73,3.45,8.37,3.38,3.5,3.19,0.89,0.32,0.24,Upgrade
13,Currency Exchange Gain (Loss),-,-7,7,-,7.05,-9.74,9.74,-,13.23,-5.8,5.8,-,-3.64,1.62,-1.62,-,-14.22,-2.35,2.35,-,Upgrade
14,Other Non Operating Income (Expenses),-1.28,1.76,-2.27,1.78,-9.34,8.66,4.36,-5.37,-20.36,19.94,0.46,-1.13,1.22,-1.46,-1.58,1.31,3.49,-3.65,-5.15,4.48,Upgrade
15,EBT Excluding Unusual Items,29.89,11.87,27.95,33.39,20.56,48.04,57.59,35,20.8,47.04,29.74,35.42,-0.73,14.02,5.6,13.42,-0.62,13.94,31.92,30.63,Upgrade
16,Gain (Loss) on Sale of Investments,0.54,-0.18,0.06,-0.42,0.22,0.35,-0.03,-0.15,-0.13,-0.19,-0.33,-0.2,0.48,-2.69,0.59,0.33,2.32,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-0,0,-0.12,0.03,-,-,0.17,-3.32,-0.35,0,-0.09,1.35,-0.03,-,Upgrade
18,Other Unusual Items,-4.33,-1.07,5.42,-0.01,-0.18,0.42,-0.42,-,2.4,-0.12,0.12,-,4,0.44,-0.44,-,8.98,-2.56,2.56,-,Upgrade
19,Pretax Income,26.1,10.62,33.43,32.95,20.59,48.8,57.14,34.85,22.95,46.76,29.53,35.21,3.93,8.44,5.4,13.75,10.6,12.73,34.45,30.63,Upgrade
20,Income Tax Expense,-3.01,2.32,6.14,4.73,2.34,5.68,6.55,4.38,0.01,5.09,3.12,4.78,-0.34,0.46,-0.52,1.69,1.74,0.79,4.12,3.53,Upgrade
21,Earnings From Continuing Operations,29.1,8.31,27.29,28.22,18.25,43.13,50.59,30.47,22.95,41.67,26.41,30.43,4.27,7.98,5.92,12.06,8.86,11.94,30.33,27.1,Upgrade
22,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,0.09,0.51,0.57,0.78,1.07,0.21,0.21,0.54,Upgrade
23,Net Income,29.1,8.31,27.29,28.22,18.25,43.13,50.59,30.47,22.95,41.67,26.41,30.43,4.36,8.49,6.49,12.84,9.93,12.15,30.54,27.63,Upgrade
24,Net Income to Common,29.1,8.31,27.29,28.22,18.25,43.13,50.59,30.47,22.95,41.67,26.41,30.43,4.36,8.49,6.49,12.84,9.93,12.15,30.54,27.63,Upgrade
25,Net Income Growth,59.48%,-80.74%,-46.06%,-7.37%,-20.47%,3.48%,91.56%,0.11%,425.83%,390.68%,307.01%,136.94%,-56.06%,-30.11%,-78.75%,-53.52%,-51.54%,-61.93%,32.09%,43.26%,Upgrade
26,Shares Outstanding (Basic),194,197,195,188,188,196,196,190,192,187,202,190,161,210,203,183,178,200,145,145,Upgrade
27,Shares Outstanding (Diluted),194,197,208,188,198,196,196,190,192,187,202,190,161,210,203,183,178,200,145,145,Upgrade
28,Shares Change (YoY),-2.09%,0.61%,6.53%,-1.20%,3.47%,4.60%,-3.09%,0.11%,18.96%,-10.55%,-0.67%,3.66%,-9.55%,4.92%,39.71%,26.15%,21.80%,37.70%,1.27%,-1.98%,Upgrade
29,EPS (Basic),0.15,0.04,0.14,0.15,0.10,0.22,0.26,0.16,0.12,0.22,0.13,0.16,0.03,0.04,0.03,0.07,0.06,0.06,0.21,0.19,Upgrade
30,EPS (Diluted),0.15,0.04,0.13,0.15,0.09,0.22,0.26,0.16,0.12,0.22,0.13,0.16,0.03,0.04,0.03,0.07,0.06,0.06,0.21,0.19,Upgrade
31,EPS Growth,62.89%,-80.85%,-49.37%,-6.25%,-23.14%,-1.07%,97.67%,0%,342.04%,448.57%,309.74%,128.57%,-51.41%,-33.39%,-84.79%,-63.16%,-60.21%,-72.35%,30.43%,46.15%,Upgrade
32,Free Cash Flow,-,19.86,-6.91,-104.33,-36.12,56.07,-57.45,-27.78,-36.01,-3.19,-97.86,-71,-61.64,-55.49,-19.81,-9.46,15.15,37.14,-44.19,27.97,Upgrade
33,Free Cash Flow Per Share,-,0.10,-0.03,-0.55,-0.18,0.29,-0.29,-0.15,-0.19,-0.02,-0.48,-0.37,-0.38,-0.26,-0.10,-0.05,0.09,0.19,-0.30,0.19,Upgrade
34,Dividend Per Share,-,-,-,-,0.230,-,-,-,0.160,-,-,-,-,-,-,-,0.160,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,43.75%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,-14.34%,16.58%,20.48%,19.50%,17.31%,23.89%,23.01%,22.87%,22.09%,22.44%,23.81%,24.86%,14.30%,21.74%,18.78%,21.12%,17.23%,29.22%,30.21%,28.28%,Upgrade
37,Operating Margin,9.39%,7.50%,8.49%,10.83%,8.12%,14.79%,13.01%,14.54%,9.36%,10.94%,9.69%,16.71%,-1.23%,4.91%,5.26%,8.49%,6.43%,12.88%,17.95%,16.20%,Upgrade
38,Profit Margin,8.74%,3.59%,9.87%,9.85%,6.66%,12.85%,15.35%,11.25%,8.07%,14.69%,12.32%,15.19%,3.08%,6.18%,5.10%,10.58%,6.93%,7.06%,14.46%,15.24%,Upgrade
39,Free Cash Flow Margin,-,8.58%,-2.50%,-36.43%,-13.18%,16.70%,-17.43%,-10.26%,-12.66%,-1.12%,-45.66%,-35.44%,-43.46%,-40.35%,-15.58%,-7.79%,10.57%,21.57%,-20.92%,15.42%,Upgrade
40,EBITDA,46.53,32.61,39.53,46.27,37.49,59.72,58.14,49.41,36.68,39.57,31.19,42.02,6.79,16.92,16.64,20.47,19.38,32.58,48.33,38.46,Upgrade
41,EBITDA Margin,13.97%,14.08%,14.29%,16.16%,13.68%,17.79%,17.64%,18.25%,12.89%,13.95%,14.55%,20.97%,4.79%,12.30%,13.08%,16.86%,13.53%,18.92%,22.88%,21.20%,Upgrade
42,D&A For EBITDA,15.25,15.25,16.06,15.25,15.25,10.05,15.26,10.05,10.05,8.54,10.42,8.54,8.54,10.17,9.94,10.17,10.17,10.41,10.41,9.08,Upgrade
43,EBIT,31.27,17.36,23.47,31.01,22.24,49.67,42.88,39.36,26.63,31.03,20.78,33.48,-1.75,6.75,6.69,10.3,9.22,22.17,37.92,29.38,Upgrade
44,EBIT Margin,9.39%,7.50%,8.49%,10.83%,8.12%,14.79%,13.01%,14.54%,9.36%,10.94%,9.69%,16.71%,-1.23%,4.91%,5.26%,8.49%,6.43%,12.88%,17.95%,16.20%,Upgrade
45,Effective Tax Rate,-,21.80%,18.37%,14.37%,11.37%,11.63%,11.46%,12.58%,0.03%,10.88%,10.57%,13.58%,-,5.40%,-,12.29%,16.39%,6.23%,11.95%,11.53%,Upgrade
46,Revenue as Reported,-,231.61,276.6,286.36,274.03,335.7,329.62,270.72,284.47,283.72,214.31,200.32,141.83,137.53,127.18,121.39,143.28,172.21,211.23,181.38,Upgrade
