,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
22,Return on Equity (ROE),10.93%,10.16%,-,1.07%,9.62%,8.84%,7.00%,-1.02%,8.47%,4.85%,9.29%,13.52%,8.00%,9.63%,15.71%,15.71%,14.66%,14.11%,15.30%,-,Upgrade,
23,Return on Assets (ROA),4.91%,1.69%,-,-1.04%,4.26%,1.20%,3.36%,-1.71%,3.05%,0.66%,5.01%,2.72%,4.57%,3.00%,8.11%,6.65%,9.34%,-,-,-,Upgrade,
24,Return on Capital (ROIC),6.53%,2.26%,-,-1.46%,5.97%,1.63%,4.61%,-2.34%,4.00%,0.89%,7.31%,3.98%,6.61%,4.43%,12.23%,9.62%,12.59%,8.28%,11.61%,-,Upgrade,
25,Return on Capital Employed (ROCE),4.19%,4.40%,4.11%,3.89%,-,3.92%,3.12%,2.82%,-,5.31%,5.75%,8.89%,10.44%,12.41%,14.41%,15.09%,13.34%,12.68%,11.54%,-,19.39%,Upgrade
26,Earnings Yield,1.70%,2.09%,2.10%,2.33%,2.23%,2.30%,2.08%,1.73%,2.28%,3.81%,2.56%,2.98%,2.30%,3.02%,3.02%,2.94%,2.29%,2.18%,-,-,-,Upgrade
27,FCF Yield,-0.06%,-0.07%,1.46%,-1.79%,-3.53%,-2.18%,-1.72%,0.26%,-0.17%,-0.55%,-3.57%,-3.85%,-2.20%,-3.59%,-2.09%,-1.62%,-1.16%,0.98%,-,-,-,Upgrade
28,Dividend Yield,0.28%,-,-,-,0.43%,-,-,-,0.29%,-,-,-,0.23%,-,-,-,0.52%,-,-,-,-,Upgrade
29,Payout Ratio,19.12%,42.11%,2.64%,9.44%,5.18%,2.73%,32.38%,7.93%,-,0.26%,77.57%,1.73%,-,-,109.51%,0.69%,-,0.40%,0.48%,0.03%,-,Upgrade
30,Buyback Yield / Dilution,0.07%,-25.21%,3.68%,0.63%,-0.51%,1.98%,-3.29%,0.09%,-3.86%,0.67%,-2.76%,2.83%,1.23%,0.26%,-32.88%,-35.48%,-31.76%,-33.63%,-0.03%,-,-,Upgrade
31,Total Shareholder Return,0.35%,-25.21%,3.68%,0.63%,-0.08%,1.98%,-3.29%,0.09%,-3.57%,0.67%,-2.76%,2.83%,1.46%,0.26%,-32.88%,-35.48%,-31.24%,-33.63%,-0.03%,-,-,Upgrade
