,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Other Current Assets,75.89,87.46,74.75,66.44,30.62,46.04,45.57,30.54,44.37,29.04,23.22,19.6,11.61,8.43,3.78,1.83,5.24,8.8,-,6.32,Upgrade
10,Total Current Assets,1184,1244,1306,1367,1327,1277,1245,1301,1251,1229,962.41,1052,997.43,1051,1104,1086,929.57,885.83,-,600.71,Upgrade
11,"Property, Plant & Equipment",624.3,584.2,567.02,563.55,557.07,522.66,512.4,481.29,463.15,427.67,401.22,390.12,358.81,301.53,260.37,218.54,191.18,168.93,-,156.76,Upgrade
12,Long-Term Investments,104.66,101.1,95.33,92.76,87.6,83.51,80.12,78.14,75.84,76.56,46.93,46.58,43.38,41.8,-,-,-,-,-,-,Upgrade
13,Goodwill,1.94,1.94,1.94,1.94,0.7,0.46,0.51,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,89.54,72.85,73.66,74.45,75.04,74.32,22.18,22.63,22.05,21.45,21.57,21.89,19.38,19.53,19.71,19.47,19.46,19.6,-,3.82,Upgrade
15,Long-Term Deferred Tax Assets,39.72,36.26,35.12,34.52,29.91,25.26,19.1,19.71,20.37,18.88,15.28,19.28,8.03,7.71,7.8,7.1,6.05,5.46,-,4.89,Upgrade
16,Long-Term Deferred Charges,12.72,13.25,11.44,12.56,12.6,12.22,9.8,3.92,4.94,5.39,6.25,5.94,6.34,4.1,4.5,4.53,3.09,3.24,-,2.64,Upgrade
17,Other Long-Term Assets,15.51,20.84,16.69,18.85,23.01,14.75,8.14,6.76,8.41,13.15,32.12,33.83,3.67,5.33,10.57,3.82,2.87,0.69,-,1.77,Upgrade
18,Total Assets,2073,2074,2107,2166,2113,2010,1898,1913,1846,1792,1486,1569,1437,1431,1407,1340,1152,1084,-,770.59,Upgrade
19,Accounts Payable,455.91,457.41,471.07,540.74,543.55,487.23,423.82,466.27,393.33,351.71,385.06,464.04,395.72,419.68,422.36,410.23,277.43,244.84,-,296.22,Upgrade
20,Accrued Expenses,17.84,27.5,19.12,41.02,16.97,31.48,16.28,38.09,16.25,31.17,16.66,45.41,16.13,21.13,15.64,40.47,16.56,21.25,-,25.21,Upgrade
21,Short-Term Debt,25.55,40.55,90.55,91.6,40,40,30.13,2.73,2,30,30,40,40,40,20,10,10,10,-,-,Upgrade
22,Current Portion of Leases,4.76,5.79,8.79,9.45,20.83,8.53,8.9,12.62,14.45,14.47,15.15,15.9,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,8.03,4.75,14.28,2.35,12.8,2.75,5.04,1.02,30.08,2.64,15.94,3.02,4.38,2.11,14.33,6.04,13.47,2.66,-,4.64,Upgrade
24,Current Unearned Revenue,2.08,3.99,4.57,3.6,2.22,1.77,2.78,2.78,2.3,1.96,2.41,2.68,0.87,0.65,1.24,0.58,0.89,0.79,-,0.91,Upgrade
25,Other Current Liabilities,7.79,8.17,11.09,10.15,17.35,20.3,18.4,23.29,4.92,10.64,5.84,0.87,5.12,0.73,3.78,0.68,-,0.16,-,0.2,Upgrade
26,Total Current Liabilities,521.96,548.16,619.48,698.9,653.71,592.06,505.35,546.8,463.34,442.59,471.06,571.92,462.22,484.31,477.34,468.01,318.36,279.69,-,327.19,Upgrade
27,Long-Term Debt,251.94,247.3,299.69,297.22,292.7,288.16,283.77,280.54,276.23,271.88,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,19.97,10.73,11.88,14.06,6.23,4.03,5.49,4.17,6.22,6.62,9.96,13.31,32.55,30.32,22.81,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,8.23,8.61,6.53,6.8,7.06,7.59,7.59,7.86,9.43,9.75,6.7,6.91,7.73,8.31,4.82,4.89,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,10.36,9.34,9.52,10.68,15.1,9.04,10.67,11.65,-,-,-,4.13,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,0.04,0.04,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,812.46,824.16,947.13,1028,974.98,900.89,812.86,851.01,755.22,730.83,487.72,596.28,502.51,522.93,504.97,472.9,318.36,279.69,-,327.19,Upgrade
33,Common Stock,152.23,152.21,149.62,149.6,149.6,149.6,149.59,149.59,149.5,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,-,111.67,Upgrade
34,Additional Paid-In Capital,453.31,463.18,398.68,398.15,404.39,403.48,400.85,400.87,393.62,387.74,386.59,385.6,381.24,377.62,375.21,375.21,375.21,375.21,-,90.84,Upgrade
35,Retained Earnings,596.37,576.73,545.3,523.6,518.77,490.84,473.55,454.57,455.79,431.93,428.63,405.24,373.03,354.93,356.88,323.78,291.97,262.51,-,223.76,Upgrade
36,Comprehensive Income & Other,42.13,42.5,51.67,52.09,53.52,53.05,51.6,51.74,59.76,59.19,-0.46,-0.39,-0.26,-0.27,-0.18,-0.2,0.03,0.24,-,0.14,Upgrade
37,Total Common Equity,1244,1235,1145,1123,1126,1097,1076,1057,1059,1028,963.67,939.35,902.9,881.18,880.81,847.68,816.11,786.86,426.41,426.41,Upgrade
38,Minority Interest,16.14,15.17,15.09,14.59,12,12.07,9.1,5.39,32.09,33.16,34.4,33.65,31.63,27.29,20.98,19.35,17.76,17.2,-,17,Upgrade
39,Shareholders' Equity,1260,1250,1160,1138,1138,1109,1085,1062,1091,1061,998.07,973,934.53,908.48,901.79,867.03,833.87,804.06,443.41,443.41,Upgrade
40,Total Liabilities & Equity,2073,2074,2107,2166,2113,2010,1898,1913,1846,1792,1486,1569,1437,1431,1407,1340,1152,1084,-,770.59,Upgrade
41,Total Debt,302.22,304.38,410.91,412.33,359.76,340.73,328.29,300.06,298.9,322.96,55.11,69.21,72.55,70.32,42.81,10,10,10,-,-,Upgrade
42,Net Cash (Debt),65.38,154,43.45,55.28,80.2,99.02,147.64,242.68,197.69,170.03,131.04,210.3,192.88,283.34,356.81,436.9,411.14,462.78,167.37,167.37,Upgrade
43,Net Cash Growth,-18.48%,55.53%,-70.57%,-77.22%,-59.43%,-41.77%,12.67%,15.40%,2.50%,-39.99%,-63.27%,-51.86%,-53.09%,-38.77%,113.19%,161.04%,-,-,19.56%,-,Upgrade
44,Net Cash Per Share,0.36,1.03,0.30,0.36,0.55,0.64,1.01,1.60,1.32,1.13,0.90,1.44,1.28,1.93,2.37,2.96,2.73,4.19,1.51,1.49,Upgrade
45,Filing Date Shares Outstanding,152.23,152.21,149.62,149.6,149.6,149.6,149.59,149.59,149.5,149.5,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,111.67,111.67,Upgrade
46,Total Common Shares Outstanding,152.23,152.21,149.62,149.6,149.6,149.6,149.59,149.59,149.5,149.5,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,111.67,111.67,Upgrade
47,Working Capital,662.3,695.34,686.82,668.23,673.62,684.68,739.96,753.92,787.88,786.07,491.35,479.71,535.21,567.1,626.46,618.45,611.21,606.14,-,273.53,Upgrade
48,Book Value Per Share,8.17,8.11,7.65,7.51,7.53,7.33,7.19,7.06,7.08,6.87,6.47,6.31,6.06,5.92,5.92,5.69,5.48,5.28,3.82,3.82,Upgrade
49,Tangible Book Value,1153,1160,1070,1047,1051,1022,1053,1034,1037,1006,942.09,917.46,883.52,861.66,861.1,828.21,796.65,767.26,422.58,422.58,Upgrade
50,Tangible Book Value Per Share,7.57,7.62,7.15,7.00,7.02,6.83,7.04,6.91,6.93,6.73,6.33,6.16,5.93,5.79,5.78,5.56,5.35,5.15,3.78,3.78,Upgrade
51,Buildings,-,326.77,-,327.95,-,86.9,-,86.9,-,86.9,-,37.65,-,37.65,-,37.65,-,32.71,-,32.71,Upgrade
52,Machinery,-,355.43,-,350.4,-,321.38,-,300.65,-,285.98,-,273.09,-,247.9,-,220.8,-,185.37,-,170.55,Upgrade
53,Construction In Progress,-,62.25,-,16.09,-,239.38,-,197.42,-,140.01,-,141.78,-,63.5,-,25.07,-,6.98,-,1.01,Upgrade
