,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,47.81,52.4,50.78,60.77,60.87,54.33,36.34,70.4,42.75,47.4,36.13,54.47,45.21,38.65,32.26,38.96,34.61,31.01,14.8,36.79,Upgrade
10,Operating Income,40.7,14.11,22.33,-8.91,35.17,9.34,25.61,-12.88,22.19,4.33,30.63,16.33,26.24,17.06,44.54,33.13,41.76,20.82,20.59,22.53,Upgrade
11,Interest Expense,-1.36,-1.32,-1.2,-4.37,-4.22,-1.34,-1.05,-0.36,-1.01,-1.32,-0.82,-0.23,-0.76,-0.25,-0.51,-,-0.12,-0.22,-0.07,-0.19,Upgrade
12,Interest & Investment Income,4.5,5.91,3.94,2.04,6.27,4.7,3.89,0.36,1.99,0.88,0.84,2.52,1.45,1.84,1.81,2.32,0.86,0.46,0.16,0.2,Upgrade
13,Currency Exchange Gain (Loss),-1.58,1.58,-,2.2,-3.86,3.86,-,9.11,-4.75,4.75,-,-2.97,1.69,-1.69,-,-4.8,-0.72,0.72,-,0.41,Upgrade
14,Other Non Operating Income (Expenses),-0.1,-0.31,-0.07,-6.28,3.43,2.95,-3.53,-12.31,10.49,0.97,-1.15,-0.06,-1.51,-0.15,-0.14,1.68,-2.01,-0.34,0.7,-1.37,Upgrade
15,EBT Excluding Unusual Items,42.17,19.97,24.99,-15.31,36.79,19.5,24.92,-16.09,28.91,9.6,29.49,15.6,27.1,16.81,45.71,32.33,39.77,21.44,21.38,21.58,Upgrade
16,Gain (Loss) on Sale of Investments,1.17,-1.17,-,-,-,-,-,2.2,-0.68,-1.52,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,1.12,-0.06,-0.27,0.31,-0.03,-0.36,-0.16,0.22,0.02,0.15,0.1,-0.14,-0.05,-0.02,0.09,0.01,-0,0.07,-,0.37,Upgrade
18,Asset Writedown,-7.11,4.45,-5.35,6.34,-6.84,3.52,-4,5.81,-6.09,3.57,-4.23,6.94,-7.19,6.75,-6.81,3.72,-5.8,2.21,-2.27,2.94,Upgrade
19,Legal Settlements,-,-,-,-0.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-0.85,7.1,1.81,-1.78,0.49,-0.49,-,6.89,1.99,-1.99,-,7.35,0.56,-0.56,-,2.59,-0.01,0.01,-,3.88,Upgrade
21,Pretax Income,36.51,30.29,21.19,-10.83,30.42,22.16,20.76,-0.96,24.15,9.8,25.37,29.75,20.43,22.98,38.99,38.64,33.96,23.73,19.11,28.77,Upgrade
22,Income Tax Expense,2.2,-0.31,0.71,-13.88,3.39,-2.09,1.98,1.78,1.37,-2.69,2.47,-2.48,2,1.18,4.25,5.25,3.94,1.73,2.16,3.59,Upgrade
23,Earnings From Continuing Operations,34.3,30.6,20.47,3.05,27.03,24.25,18.78,-2.75,22.79,12.49,22.89,32.23,18.43,21.8,34.74,33.39,30.02,22,16.96,25.18,Upgrade
24,Minority Interest in Earnings,0.25,0.75,1.3,1.78,0.9,0.52,0.21,1.52,1.07,1.24,0.5,-0.02,-0.34,-1.41,-1.64,-1.59,-0.56,0.1,-0.3,-1.69,Upgrade
25,Net Income,34.56,31.35,21.77,4.83,27.93,24.77,18.99,-1.23,23.86,13.73,23.39,32.21,18.09,20.39,33.1,31.81,29.46,22.1,16.66,23.49,Upgrade
26,Net Income to Common,34.56,31.35,21.77,4.83,27.93,24.77,18.99,-1.23,23.86,13.73,23.39,32.21,18.09,20.39,33.1,31.81,29.46,22.1,16.66,23.49,Upgrade
27,Net Income Growth,23.74%,26.58%,14.66%,-,17.06%,80.44%,-18.83%,-,31.86%,-32.67%,-29.33%,1.26%,-38.58%,-7.73%,98.71%,35.38%,13.63%,22.62%,41.45%,-,Upgrade
28,Shares Outstanding (Basic),158,150,145,152,146,156,146,151,149,151,146,146,150,147,150,148,151,110,111,112,Upgrade
29,Shares Outstanding (Diluted),183,150,145,152,146,156,146,151,149,151,146,146,150,147,150,148,151,110,111,112,Upgrade
30,Shares Change (YoY),25.21%,-3.68%,-0.63%,0.51%,-1.98%,3.29%,-0.09%,3.86%,-0.67%,2.76%,-2.83%,-1.23%,-0.26%,32.88%,35.48%,31.76%,33.63%,0.03%,-,-,Upgrade
31,EPS (Basic),0.22,0.21,0.15,0.03,0.19,0.16,0.13,-0.01,0.16,0.09,0.16,0.22,0.12,0.14,0.22,0.22,0.20,0.20,0.15,0.21,Upgrade
32,EPS (Diluted),0.19,0.21,0.15,0.03,0.19,0.16,0.13,-0.01,0.16,0.09,0.16,0.22,0.12,0.14,0.22,0.22,0.20,0.20,0.15,0.21,Upgrade
33,EPS Growth,-1.17%,31.41%,15.38%,-,19.43%,74.70%,-18.75%,-,32.75%,-34.48%,-27.27%,2.52%,-38.42%,-30.57%,46.67%,2.75%,-14.96%,22.58%,-,-,Upgrade
34,Free Cash Flow,-59.77,50.9,-6.6,12.38,3,-69.56,-67.13,66.82,15.12,-6.53,-79.79,57.66,-93.1,-6.34,-57.64,34.18,-49.72,9.07,-43.92,125.85,Upgrade
35,Free Cash Flow Per Share,-0.33,0.34,-0.05,0.08,0.02,-0.45,-0.46,0.44,0.10,-0.04,-0.55,0.40,-0.62,-0.04,-0.38,0.23,-0.33,0.08,-0.40,1.12,Upgrade
36,Dividend Per Share,-,-,-,0.098,-,-,-,0.050,-,-,-,0.070,-,-,-,0.150,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,96.57%,-,-,-,-28.57%,-,-,-,-53.33%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,27.39%,21.25%,25.45%,17.46%,27.77%,19.94%,22.19%,18.90%,23.20%,18.94%,21.33%,19.53%,21.41%,18.65%,24.94%,21.64%,29.32%,26.68%,27.83%,25.99%,Upgrade
39,Operating Margin,12.60%,4.51%,7.77%,-3.00%,10.17%,2.93%,9.17%,-4.23%,7.93%,1.59%,9.79%,4.50%,7.86%,5.71%,14.47%,9.95%,16.03%,10.72%,16.19%,9.87%,Upgrade
40,Profit Margin,10.70%,10.02%,7.58%,1.63%,8.08%,7.76%,6.80%,-0.40%,8.52%,5.03%,7.47%,8.88%,5.42%,6.82%,10.75%,9.55%,11.31%,11.38%,13.10%,10.29%,Upgrade
41,Free Cash Flow Margin,-18.50%,16.27%,-2.30%,4.17%,0.87%,-21.78%,-24.04%,21.95%,5.40%,-2.39%,-25.49%,15.91%,-27.91%,-2.12%,-18.72%,10.26%,-19.09%,4.67%,-34.54%,55.13%,Upgrade
42,EBITDA,51.83,27.88,-,2.23,44.19,19.55,34.24,-3.86,29.47,12.74,37.91,23.61,31.79,24.04,50.1,38.68,45.98,25.71,24.81,26.76,Upgrade
43,EBITDA Margin,16.04%,8.91%,-,0.75%,12.78%,6.12%,12.26%,-1.27%,10.53%,4.66%,12.11%,6.51%,9.53%,8.05%,16.27%,11.61%,17.66%,13.24%,19.51%,11.72%,Upgrade
44,D&A For EBITDA,11.13,13.77,-,11.13,9.02,10.21,8.63,9.02,7.28,8.41,7.28,7.28,5.55,6.99,5.55,5.55,4.22,4.9,4.22,4.22,Upgrade
45,EBIT,40.7,14.11,22.33,-8.91,35.17,9.34,25.61,-12.88,22.19,4.33,30.63,16.33,26.24,17.06,44.54,33.13,41.76,20.82,20.59,22.53,Upgrade
46,EBIT Margin,12.60%,4.51%,7.77%,-3.00%,10.17%,2.93%,9.17%,-4.23%,7.93%,1.59%,9.79%,4.50%,7.86%,5.71%,14.47%,9.95%,16.03%,10.72%,16.19%,9.87%,Upgrade
47,Effective Tax Rate,6.03%,-,3.37%,-,11.15%,-,9.53%,-,5.65%,-,9.75%,-,9.78%,5.14%,10.91%,13.58%,11.60%,7.29%,11.28%,12.49%,Upgrade
48,Revenue as Reported,323.12,312.96,287.34,297.07,345.77,319.31,279.17,304.38,279.92,273.1,312.99,362.52,333.65,298.72,307.92,333.05,260.41,194.24,127.15,228.27,Upgrade
