,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Other Current Liabilities,221.14,240.66,249.2,267.14,290.19,262.51,274.11,293.53,212.1,196.78,181.86,262.25,142.11,141.76,159.77,160.13,164.19,175.13,185.91,183.62,Upgrade
26,Total Current Liabilities,906.3,901.36,898.4,883.98,950.65,898.88,779.13,804.26,602.68,739.6,713.19,749.39,623.12,478.08,541.13,557.25,448.16,446.16,402.32,485.58,Upgrade
27,Long-Term Debt,275.24,454.66,480.79,505.58,531.74,557.15,582.72,607.42,729.16,728.78,711.39,683.02,660.3,544.59,419.15,343.1,254.6,-,-,-,Upgrade
28,Long-Term Leases,9.22,10.18,8.65,6.69,8.68,10.36,12.09,8.63,6.48,8.42,9.42,4.24,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,91.65,92.72,93.42,97.49,101.64,104.75,105.37,117.81,115.62,113.67,106.33,110.46,114.62,107.23,113.89,110.74,113.35,116.38,118.34,121.26,Upgrade
30,Long-Term Deferred Tax Liabilities,43.8,43.95,44.05,44.18,48.46,48.52,48.36,47.97,61.62,61.74,61.64,61.64,58.84,58.81,59.35,59.14,66.05,66.05,69.94,69.94,Upgrade
31,Total Liabilities,1326,1503,1525,1538,1641,1620,1528,1586,1552,1682,1628,1609,1457,1189,1134,1070,882.16,628.6,590.61,676.78,Upgrade
32,Common Stock,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,507.76,507.77,507.77,507.84,509.27,509.34,Upgrade
33,Additional Paid-In Capital,1962,1826,1962,1826,-,1826,1962,1826,-,1826,1962,1826,-,1962,-,1832,-,1833,-,1840,Upgrade
34,Retained Earnings,366.4,331.39,341.2,320.42,307.74,277.46,284.65,271.55,260.22,246.1,246.62,223.56,248.2,243.27,224.64,181.87,165.35,140.62,134.08,139.9,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.53,-7.53,-7.53,-7.53,-16.14,-16.14,Upgrade
36,Comprehensive Income & Other,93.49,228.61,93.59,228.72,2071,244.95,109.74,244.71,2081,254.88,119.67,254.8,2073,111.56,2084,251.72,2089,256.93,2095,254.85,Upgrade
37,Total Common Equity,2928,2893,2903,2882,2886,2855,2863,2849,2848,2834,2834,2811,2827,2823,2809,2766,2755,2731,2723,2728,Upgrade
38,Minority Interest,1273,1253,1240,1230,1214,1198,1186,1182,1182,1175,1152,1143,1166,1170,1152,1133,1123,1117,1120,1127,Upgrade
39,Shareholders' Equity,4201,4146,4143,4112,4100,4053,4049,4031,4030,4009,3987,3955,3993,3993,3961,3899,3878,3848,3843,3855,Upgrade
40,Total Liabilities & Equity,5527,5649,5668,5650,5741,5673,5576,5617,5582,5691,5614,5564,5450,5182,5095,4970,4760,4476,4433,4531,Upgrade
41,Total Debt,392.95,574.38,605.66,628.37,657.92,683,706.25,727.23,759,768.31,763.26,730.01,660.3,544.59,419.15,343.1,254.6,-,-,-,Upgrade
42,Net Cash (Debt),764.9,610.23,682.83,665.85,584.09,546.8,575.38,584.16,261.3,197.53,69.6,189.65,185.47,365.74,461,620.6,767.53,987.32,1132,1240,Upgrade
43,Net Cash Growth,30.96%,11.60%,18.67%,13.98%,123.53%,176.82%,726.71%,208.01%,40.88%,-45.99%,-84.90%,-69.44%,-75.83%,-62.96%,-59.26%,-49.93%,-43.29%,-12.50%,-8.32%,0.76%,Upgrade
44,Net Cash Per Share,1.51,1.21,1.35,1.44,1.15,1.08,1.14,1.02,0.51,0.39,0.14,0.38,0.37,0.72,0.91,1.03,1.54,1.91,2.21,2.84,Upgrade
45,Filing Date Shares Outstanding,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,507.76,507.77,507.77,509.34,509.34,509.34,Upgrade
46,Total Common Shares Outstanding,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,506.52,507.76,507.77,507.77,509.34,509.34,509.34,Upgrade
47,Working Capital,2169,2228,2190,2124,2070,2011,1974,1930,2087,1973,1868,1750,1711,1790,1721,1653,1710,1667,1708,1741,Upgrade
48,Book Value Per Share,5.78,5.71,5.73,5.69,5.70,5.64,5.65,5.63,5.62,5.59,5.60,5.55,5.58,5.57,5.53,5.45,5.43,5.36,5.35,5.36,Upgrade
49,Tangible Book Value,2892,2856,2864,2843,2845,2814,2820,2805,2803,2787,2787,2763,2792,2787,2773,2730,2719,2694,2686,2691,Upgrade
50,Tangible Book Value Per Share,5.71,5.64,5.66,5.61,5.62,5.55,5.57,5.54,5.53,5.50,5.50,5.45,5.51,5.50,5.46,5.38,5.35,5.29,5.27,5.28,Upgrade
51,Buildings,-,717.86,-,717.86,-,743.09,-,742.71,-,804.66,-,771,-,545.9,-,545.9,-,554.67,-,548.54,Upgrade
52,Machinery,-,2761,-,2758,-,2703,-,2697,-,2690,-,2601,-,1074,-,1065,-,1064,-,1068,Upgrade
53,Construction In Progress,-,35.18,-,31.31,-,36.54,-,38.06,-,23.22,-,71.48,-,1567,-,1302,-,955.25,-,839.87,Upgrade
