,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Operating Margin,-5.32%,10.12%,-7.26%,4.82%,19.30%,23.11%,-60.84%,-20.55%,1.29%,-25.40%,9.17%,-13.55%,20.05%,35.01%,13.45%,20.01%,12.34%,36.19%,9.71%,28.93%,Upgrade
38,Profit Margin,-28.83%,-22.57%,-46.83%,-6.08%,13.15%,7.62%,-73.41%,67.85%,-26.89%,-39.29%,-16.01%,-15.15%,2.53%,15.83%,8.57%,13.42%,3.43%,12.98%,9.12%,16.72%,Upgrade
39,Free Cash Flow Margin,156.79%,85.23%,-226.35%,35.14%,13.24%,-121.74%,112.67%,-458.19%,420.43%,9.01%,95.79%,230.05%,-44.44%,1.58%,-6.20%,17.30%,267.26%,-21.73%,-22.70%,24.12%,Upgrade
40,EBITDA,54.77,168.26,53.93,266.26,1388,624.07,-151.42,-52.63,79.91,-71.6,135.26,-127.45,367.22,2107,175.62,1185,189.44,1390,195.59,885.3,Upgrade
41,EBITDA Margin,9.01%,27.63%,11.78%,7.16%,20.55%,26.81%,-39.05%,-7.88%,13.54%,-11.65%,19.70%,-8.65%,24.56%,36.18%,21.86%,21.21%,19.08%,38.09%,14.77%,31.30%,Upgrade
42,D&A For EBITDA,87.15,106.62,87.15,87.15,84.53,86.2,84.53,84.53,72.29,84.44,72.29,72.29,67.54,68.08,67.54,67.54,66.92,69.41,66.92,66.92,Upgrade
43,EBIT,-32.38,61.64,-33.22,179.11,1304,537.86,-235.95,-137.16,7.62,-156.04,62.97,-199.74,299.67,2039,108.07,1117,122.52,1321,128.66,818.37,Upgrade
44,EBIT Margin,-5.32%,10.12%,-7.26%,4.82%,19.30%,23.11%,-60.84%,-20.55%,1.29%,-25.40%,9.17%,-13.55%,20.05%,35.01%,13.45%,20.00%,12.34%,36.19%,9.71%,28.93%,Upgrade
45,Effective Tax Rate,-,-,-,-,30.15%,37.51%,-,5.37%,-,-,-,-,53.31%,31.81%,32.68%,22.06%,15.13%,27.89%,8.60%,27.03%,Upgrade
46,Revenue as Reported,608.06,609.04,457.78,3718,6754,2328,387.81,667.62,590.26,614.37,686.58,1474,1495,5824,803.41,5585,992.8,3650,1325,2828,Upgrade
