,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,38.05,95.35,28.39,112.25,20.42,4.33,9.53,-,-,65.11,-,39.87,-,11.97,2.00,20.07,3.10,14.49,2.61,14.18,4.38,Upgrade
17,Debt / FCF Ratio,11.99,11.99,12.37,-,-123.01,-5.27,-,-288.56,-,3.16,6.23,6.20,7.74,-,4.63,-,5.82,4.90,-,-,-17.79,Upgrade
18,Asset Turnover,0.04,0.04,0.03,0.24,0.42,0.15,0.02,0.04,0.04,0.04,0.05,0.11,0.12,0.48,0.07,0.44,0.08,0.29,0.10,0.22,Upgrade,
19,Inventory Turnover,0.13,0.07,0.06,0.05,0.36,0.61,0.22,0.04,0.07,0.12,0.14,0.12,0.24,0.21,0.53,0.11,0.68,0.13,0.24,0.19,0.24,Upgrade
20,Quick Ratio,0.71,0.71,0.72,0.69,0.70,0.70,0.61,0.87,0.64,0.88,0.90,0.94,0.92,1.56,1.15,0.84,0.68,0.59,0.57,0.60,0.72,Upgrade
21,Current Ratio,2.08,2.08,2.13,1.77,1.75,1.94,1.88,1.98,1.88,1.64,1.81,1.82,1.94,3.05,2.46,2.09,1.72,1.60,1.60,1.59,1.80,Upgrade
22,Return on Equity (ROE),-4.04%,-3.02%,-4.87%,-6.62%,20.48%,5.56%,-8.87%,13.23%,-3.71%,-5.79%,-2.46%,-7.69%,1.93%,30.52%,2.37%,18.35%,1.26%,22.18%,4.34%,11.21%,Upgrade,
23,Return on Assets (ROA),-0.14%,0.27%,-0.14%,0.73%,5.11%,2.12%,-0.93%,-0.55%,0.03%,-0.71%,0.29%,-0.95%,1.50%,10.57%,0.56%,5.54%,0.60%,6.46%,0.61%,4.00%,Upgrade,
24,Return on Capital (ROIC),-0.22%,0.39%,-0.20%,1.08%,7.87%,3.29%,-1.48%,-0.90%,0.05%,-1.02%,0.41%,-1.35%,2.15%,15.48%,0.85%,9.25%,1.02%,11.03%,1.06%,6.36%,Upgrade,
25,Return on Capital Employed (ROCE),0.46%,-,4.21%,-,5.37%,4.15%,0.46%,-,-,-0.79%,-,5.88%,-,9.17%,9.79%,8.55%,9.44%,8.38%,9.34%,6.98%,13.18%,Upgrade
26,Earnings Yield,-4.70%,-3.73%,2.08%,3.53%,2.91%,5.69%,1.05%,-1.38%,-0.31%,-4.70%,-2.90%,3.02%,4.42%,9.72%,9.30%,6.40%,6.73%,4.63%,5.09%,4.43%,8.26%,Upgrade
27,FCF Yield,10.88%,8.63%,11.27%,-9.42%,-1.03%,-21.02%,-16.68%,-0.51%,0.73%,42.22%,18.59%,16.77%,15.22%,1.88%,19.19%,13.40%,12.33%,9.43%,-4.30%,-4.48%,-3.07%,Upgrade
28,Dividend Yield,1.04%,-,-,-,0.90%,-,-,-,0.07%,-,-,-,1.82%,-,-,-,4.44%,-,-,-,3.31%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,21.62%,320.96%,-,67.63%,-,-,-,-,2513.26%,23.78%,310.15%,33.39%,2692.72%,47.01%,236.98%,68.50%,Upgrade
30,Buyback Yield / Dilution,-11.51%,20.02%,-26.65%,5.89%,-80.19%,1.49%,19.09%,-3.62%,44.33%,-28.59%,-12.99%,20.19%,-29.64%,17.21%,5.97%,-13.94%,22.15%,-42.56%,4.80%,3.14%,-28.62%,Upgrade
31,Total Shareholder Return,-10.47%,20.02%,-26.65%,5.89%,-79.29%,1.49%,19.09%,-3.62%,44.39%,-28.59%,-12.99%,20.19%,-27.83%,17.21%,5.97%,-13.94%,26.59%,-42.56%,4.80%,3.14%,-25.30%,Upgrade
