,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
22,Income Tax Expense,39.5,21.5,38.58,13.75,18.51,79.45,102.66,22.29,88.33,131.9,104.56,24.8,78.52,83.8,59.27,26.68,42.31,6.21,13.35,15.09,Upgrade
23,Earnings From Continuing Operations,452.36,486.58,507.4,306.83,389.04,656.05,785.01,876.34,934.76,825.29,687.95,540.85,465.98,440.95,335.1,276.86,237.55,117.82,94.71,207.14,Upgrade
24,Minority Interest in Earnings,-71.66,-73.55,-62.61,-24.14,-64.51,-53.63,-83.04,-45.2,-57.27,-66.13,-51.31,-23.06,-9.91,-0.66,-0.52,-24.55,-18.92,-14,-1.82,-14.5,Upgrade
25,Net Income,380.69,413.03,444.79,282.68,324.53,602.42,701.97,831.14,877.49,759.16,636.64,517.79,456.07,440.29,334.58,252.31,218.63,103.82,92.89,192.64,Upgrade
26,Net Income to Common,380.69,413.03,444.79,282.68,324.53,602.42,701.97,831.14,877.49,759.16,636.64,517.79,456.07,440.29,334.58,252.31,218.63,103.82,92.89,192.64,Upgrade
27,Net Income Growth,17.31%,-31.44%,-36.64%,-65.99%,-63.02%,-20.65%,10.26%,60.52%,92.40%,72.42%,90.28%,105.22%,108.61%,324.11%,260.21%,30.97%,12.33%,-22.99%,-27.99%,16.67%,Upgrade
28,Shares Outstanding (Basic),2117,2171,2118,2016,2020,1949,2065,2028,2047,1981,2007,1970,2004,1991,2022,1791,1766,1751,1797,1730,Upgrade
29,Shares Outstanding (Diluted),2117,2171,2118,2101,2020,1949,2065,2028,2047,1981,2007,2033,2004,1991,2022,1858,1766,1751,1797,1730,Upgrade
30,Shares Change (YoY),4.83%,11.40%,2.59%,3.61%,-1.36%,-1.62%,2.87%,-0.24%,2.18%,-0.51%,-0.72%,9.43%,13.45%,13.73%,12.52%,7.39%,-1.64%,-0.93%,2.93%,-0.96%,Upgrade
31,EPS (Basic),0.18,0.19,0.21,0.14,0.16,0.31,0.34,0.41,0.43,0.38,0.32,0.26,0.23,0.22,0.17,0.14,0.12,0.06,0.05,0.11,Upgrade
32,EPS (Diluted),0.18,0.19,0.21,0.13,0.16,0.31,0.34,0.41,0.43,0.38,0.32,0.25,0.23,0.22,0.17,0.14,0.12,0.06,0.05,0.11,Upgrade
33,EPS Growth,11.91%,-38.45%,-38.24%,-67.17%,-62.51%,-19.34%,7.19%,60.90%,88.29%,73.31%,91.66%,87.53%,83.88%,272.90%,220.12%,21.96%,14.20%,-22.27%,-30.04%,18.88%,Upgrade
34,Free Cash Flow,896.28,339.51,-2452,-1103,-952.4,646.1,-1444,172.88,-1014,-103.15,-664.22,-682.33,-421.78,66.82,90.42,279.43,-150.47,-204.67,19.67,91.02,Upgrade
35,Free Cash Flow Per Share,0.42,0.16,-1.16,-0.52,-0.47,0.33,-0.70,0.09,-0.50,-0.05,-0.33,-0.34,-0.21,0.03,0.04,0.15,-0.09,-0.12,0.01,0.05,Upgrade
36,Dividend Per Share,-,-,-,0.140,-,-,-,0.234,-,-,-,0.174,-,-,-,0.101,-,-,-,0.111,Upgrade
37,Dividend Growth,-,-,-,-40.30%,-,-,-,34.93%,-,-,-,72.08%,-,-,-,-8.84%,-,-,-,7.16%,Upgrade
38,Gross Margin,32.90%,22.96%,31.35%,7.65%,34.72%,26.94%,34.30%,31.18%,36.77%,33.96%,38.73%,33.20%,36.00%,34.36%,37.77%,29.37%,33.81%,31.15%,30.41%,31.42%,Upgrade
39,Operating Margin,25.53%,10.48%,19.89%,-8.77%,23.30%,17.67%,24.84%,16.64%,25.10%,23.31%,27.07%,17.12%,25.43%,23.64%,23.51%,17.30%,21.77%,14.25%,17.08%,16.91%,Upgrade
40,Profit Margin,10.85%,12.53%,14.66%,7.74%,8.36%,14.67%,18.98%,20.52%,19.42%,20.17%,20.34%,19.17%,19.23%,20.16%,19.24%,13.05%,14.98%,9.71%,11.35%,14.85%,Upgrade
41,Free Cash Flow Margin,25.55%,10.30%,-80.80%,-30.19%,-24.53%,15.73%,-39.05%,4.27%,-22.44%,-2.74%,-21.22%,-25.26%,-17.78%,3.06%,5.20%,14.45%,-10.31%,-19.15%,2.40%,7.02%,Upgrade
42,EBITDA,1059,530.39,766.5,-157.27,1035,873.48,1049,804.56,1220,992.56,932.87,547.73,651.45,608.21,457.05,382.83,346.58,185.08,168.73,248.23,Upgrade
43,EBITDA Margin,30.18%,16.09%,25.26%,-4.31%,26.66%,21.27%,28.37%,19.86%,26.99%,26.37%,29.80%,20.28%,27.46%,27.85%,26.28%,19.79%,23.75%,17.31%,20.61%,19.14%,Upgrade
44,D&A For EBITDA,162.97,184.81,162.97,162.97,130.53,147.76,130.53,130.53,85.47,115.08,85.47,85.47,48.26,91.97,48.26,48.26,28.87,32.75,28.87,28.87,Upgrade
45,EBIT,895.73,345.58,603.53,-320.24,904.49,725.72,918.78,674.03,1134,877.49,847.4,462.27,603.19,516.24,408.8,334.58,317.71,152.34,139.85,219.36,Upgrade
46,EBIT Margin,25.53%,10.48%,19.89%,-8.77%,23.30%,17.67%,24.84%,16.64%,25.10%,23.31%,27.07%,17.12%,25.43%,23.64%,23.51%,17.30%,21.77%,14.25%,17.08%,16.91%,Upgrade
47,Effective Tax Rate,8.03%,4.23%,7.07%,4.29%,4.54%,10.80%,11.57%,2.48%,8.63%,13.78%,13.19%,4.39%,14.42%,15.97%,15.03%,8.79%,15.12%,5.01%,12.35%,6.79%,Upgrade
48,Revenue as Reported,3509,3297,3034,3653,3882,4107,3699,4050,4519,3764,3131,2701,2372,2184,1739,1934,1459,1069,818.7,1297,Upgrade
