,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
20,Inventory Turnover,0.98,0.99,0.99,0.75,1.15,0.85,1.01,0.85,1.11,1.36,1.42,1.38,1.63,1.69,1.87,1.71,2.37,1.61,1.27,1.02,1.54,Upgrade
21,Quick Ratio,0.88,0.88,0.77,0.78,0.78,0.68,0.73,0.66,0.69,0.69,0.69,0.79,0.80,0.95,1.10,1.26,1.46,0.67,0.67,0.81,0.58,Upgrade
22,Current Ratio,1.49,1.49,1.40,1.46,1.41,1.34,1.45,1.39,1.36,1.36,1.36,1.50,1.42,1.62,1.67,1.81,1.96,1.26,1.28,1.42,1.19,Upgrade
23,Return on Equity (ROE),9.27%,10.06%,10.68%,7.15%,10.01%,17.39%,21.89%,25.94%,29.71%,28.12%,24.97%,20.82%,19.00%,18.79%,14.75%,17.13%,24.42%,12.38%,10.12%,23.45%,Upgrade,
24,Return on Assets (ROA),5.28%,2.06%,3.53%,-1.91%,5.69%,4.73%,6.29%,4.98%,9.41%,8.36%,9.30%,5.85%,8.53%,7.88%,6.82%,6.95%,8.44%,4.15%,4.06%,6.78%,Upgrade,
25,Return on Capital (ROIC),7.30%,2.89%,5.14%,-2.93%,9.17%,7.92%,10.77%,8.65%,16.62%,14.37%,15.49%,9.42%,13.30%,12.01%,9.93%,9.87%,11.89%,5.76%,5.81%,10.22%,Upgrade,
26,Return on Capital Employed (ROCE),5.80%,5.80%,6.29%,7.84%,-,16.03%,16.73%,19.27%,20.35%,21.23%,19.92%,18.06%,16.62%,16.87%,15.28%,12.80%,10.28%,16.55%,16.02%,15.76%,20.75%,Upgrade
27,Earnings Yield,3.99%,4.78%,4.87%,4.01%,4.27%,4.17%,3.91%,4.57%,4.30%,3.60%,2.02%,2.10%,1.57%,1.24%,1.31%,1.93%,1.20%,1.29%,1.30%,2.36%,1.76%,Upgrade
28,FCF Yield,-6.09%,-7.29%,-13.86%,-9.37%,-6.38%,-2.67%,-2.13%,-3.44%,-2.23%,-3.17%,-1.59%,-1.74%,-0.85%,0.01%,0.30%,0.03%,-0.10%,-0.52%,-0.85%,-0.71%,-1.51%,Upgrade
29,Dividend Yield,0.81%,-,-,-,0.67%,-,-,-,0.67%,-,-,-,0.32%,-,-,-,0.37%,-,-,-,0.54%,Upgrade
30,Payout Ratio,39.04%,14.25%,86.11%,17.88%,36.97%,14.46%,86.57%,6.83%,7.65%,4.08%,49.95%,3.26%,1.51%,2.87%,48.30%,23.49%,-,8.81%,344.78%,64.13%,28.57%,Upgrade
31,Buyback Yield / Dilution,-5.54%,-4.83%,-11.40%,-2.59%,-3.61%,1.36%,1.62%,-2.87%,0.24%,-2.18%,0.51%,0.72%,-9.43%,-13.45%,-13.73%,-12.52%,-7.39%,1.64%,0.93%,-2.93%,0.96%,Upgrade
32,Total Shareholder Return,-4.73%,-4.83%,-11.40%,-2.59%,-2.94%,1.36%,1.62%,-2.87%,0.91%,-2.18%,0.51%,0.72%,-9.11%,-13.45%,-13.73%,-12.52%,-7.02%,1.64%,0.93%,-2.93%,1.50%,Upgrade
