,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
15,Long-Term Deferred Charges,4.79,5.26,5.56,5.54,5.98,6.46,6.95,7.42,6.76,7.83,9.67,3.66,4.58,6.01,7.44,8.88,-,11.56,-,6.34,Upgrade
16,Other Long-Term Assets,472.7,471.94,477.54,478.07,500.87,498.99,494.05,489.28,506.45,499.48,424.49,427.6,408.87,422.19,364.47,313.1,-,387.55,-,334.91,Upgrade
17,Total Assets,1770,1727,1779,1779,1806,1788,1761,1824,1762,1796,1790,1806,1812,1753,1688,1386,-,1282,-,1208,Upgrade
18,Accounts Payable,275.58,284.94,293.62,321.54,353.04,337.8,306.84,328.31,320.13,350.99,341.27,362.55,338.32,351.47,333.96,364.43,-,349.04,-,375.43,Upgrade
19,Accrued Expenses,0.1,4.77,3.53,12.08,3.2,4.59,3.84,13.62,1.57,5.17,3.78,8.21,0.09,3.99,4.14,17.19,-,15.78,-,19.02,Upgrade
20,Short-Term Debt,71.45,64.55,60.05,75.08,60.05,65.05,78.38,103.19,101.23,107.35,124.18,130.38,151.96,127.94,138.47,112.45,-,102.12,-,71.99,Upgrade
21,Current Portion of Long-Term Debt,50.81,35.64,44,41.96,48.03,41.12,39.79,41.02,24.82,25.2,21.47,27.42,47.41,41.02,54.12,34.92,-,28.24,-,28.6,Upgrade
22,Current Portion of Leases,-,0.45,-,0.28,-,0.61,-,0.69,-,0.82,-,0.78,-,7.82,-,10.1,-,9.68,-,14.7,Upgrade
23,Current Income Taxes Payable,1.98,1.24,2.5,1.8,4.39,2.66,2.76,0.8,0.86,2.86,3.46,4.39,1.76,0.68,4.54,6.08,-,4.96,-,5.34,Upgrade
24,Current Unearned Revenue,13.37,8.13,10.74,6.64,12.59,10.93,20.93,32.86,14.04,11.2,14.62,18.19,14.45,23.93,19.26,12.78,-,12.39,-,-,Upgrade
25,Other Current Liabilities,2.58,4.24,1.88,1.66,2.61,7.75,2.68,3.61,2.77,3.14,3.7,10.75,4.92,5.2,10.31,3.99,-,2.87,-,21.34,Upgrade
26,Total Current Liabilities,415.86,403.97,416.33,461.04,483.9,470.52,455.22,524.09,465.42,506.72,512.49,562.68,558.91,562.04,564.81,561.94,-,525.08,-,536.43,Upgrade
27,Long-Term Debt,466.74,435.28,472.19,425.16,418.68,416.58,410.86,411.57,419.65,415.43,414.87,399.09,427.09,376.09,319.1,271.8,-,239.2,-,182.84,Upgrade
28,Long-Term Leases,0.37,0.44,0.78,0.03,0.25,0.34,0.42,0.02,0.71,0.21,1.28,0.6,-,-,-,2.66,-,7.82,-,12.76,Upgrade
29,Long-Term Unearned Revenue,14.04,14.34,13.34,13.57,8.08,8.31,8.54,8.76,4,4.15,5.7,5.88,6.28,6.51,7.51,6.98,-,7.42,-,7.15,Upgrade
30,Long-Term Deferred Tax Liabilities,1.55,1.5,1.22,1.22,7.34,7.04,6.71,6.34,5.4,5.14,5.43,5.15,4.13,3.95,3.77,3.58,-,3.2,-,2.79,Upgrade
31,Other Long-Term Liabilities,32.06,30.47,29.21,27.94,28.63,26.93,25.07,23.24,21.79,20.31,18.9,18.01,21.39,20.28,19.42,14.35,-,17.67,-,15.06,Upgrade
32,Total Liabilities,930.62,885.99,933.07,928.96,946.88,929.71,906.82,974.03,916.96,951.96,958.66,991.41,1018,968.88,914.6,861.32,-,800.39,-,757.03,Upgrade
33,Common Stock,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,82.58,82.58,82.58,82.58,82.58,61.93,-,61.93,-,61.93,Upgrade
34,Additional Paid-In Capital,346.8,346.8,346.8,346.8,346.8,346.8,346.25,346.8,346.72,346.72,396.27,396.47,396.47,396.47,397.16,179.77,-,179.77,-,179.65,Upgrade
35,Retained Earnings,349.65,350.63,355.6,364.39,374.91,372.04,367.66,363.2,361.52,359.87,346.38,330.09,308.89,298.49,288.21,276.99,-,233.52,-,203,Upgrade
36,Comprehensive Income & Other,1.38,1.38,1.38,1.38,0.48,0.48,0.48,0.48,0.8,0.8,0.8,0.8,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,829.96,830.94,835.92,844.7,854.33,851.46,846.53,842.61,841.18,839.53,826.04,809.95,787.94,777.54,767.95,518.69,-,475.22,444.58,444.58,Upgrade
38,Minority Interest,9.38,10.23,9.91,5.82,5.06,6.98,7.18,7.25,4.22,4.83,4.95,5.09,5.89,6.12,5.26,6.13,-,6.35,-,6.64,Upgrade
39,Shareholders' Equity,839.33,841.17,845.82,850.52,859.39,858.45,853.71,849.86,845.4,844.36,830.99,815.04,793.84,783.67,773.21,524.82,-,481.57,451.21,451.21,Upgrade
40,Total Liabilities & Equity,1770,1727,1779,1779,1806,1788,1761,1824,1762,1796,1790,1806,1812,1753,1688,1386,-,1282,-,1208,Upgrade
41,Total Debt,589.36,536.36,577.02,542.5,527.01,523.7,529.45,556.49,546.4,549,561.8,558.28,626.46,552.86,511.69,431.93,-,387.06,310.89,310.89,Upgrade
42,Net Cash (Debt),-491.89,-468.11,-461.54,-425.48,-390.37,-339.9,-349.63,-331.43,-367.04,-306.13,-345.54,-281.22,-293.36,-194.25,-176.78,-309,-,-269.39,-202.4,-202.4,Upgrade
43,Net Cash Per Share,-3.11,-3.81,-3.61,-3.35,-2.89,-3.13,-2.37,-2.44,-2.74,-2.44,-2.55,-1.96,-2.28,-1.47,-1.48,-3.15,-,-2.67,-2.08,-2.04,Upgrade
44,Filing Date Shares Outstanding,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,99.09,99.09,97.11,99.09,Upgrade
45,Total Common Shares Outstanding,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,132.13,99.09,99.09,99.09,97.11,99.09,Upgrade
46,Working Capital,257.91,230.97,271.31,230.81,250.05,279.05,298.94,312.86,320.7,331.49,412.07,409.82,589.14,569.95,555.01,304.38,-,102.79,-,140.03,Upgrade
47,Book Value Per Share,6.28,6.29,6.33,6.39,6.47,6.44,6.41,6.38,6.37,6.35,6.25,6.13,5.96,5.88,5.81,5.23,-,4.80,4.49,4.49,Upgrade
48,Tangible Book Value,545.98,544.23,550.18,556.49,563.54,558.1,550.88,544.66,571.98,567.46,573.57,591.19,716.07,753.81,744.11,494.69,-,450.94,420,420,Upgrade
49,Tangible Book Value Per Share,4.13,4.12,4.16,4.21,4.26,4.22,4.17,4.12,4.33,4.29,4.34,4.47,5.42,5.70,5.63,4.99,-,4.55,4.24,4.24,Upgrade
50,Buildings,-,201.2,-,139.45,-,52.83,-,52.69,-,52.69,-,52.69,-,52.69,-,52.69,-,50.8,-,50.8,Upgrade
51,Machinery,-,83.29,-,62.27,-,55.02,-,54.96,-,70.17,-,60.3,-,60.24,-,59.64,-,58.35,-,47.72,Upgrade
52,Construction In Progress,-,6.75,-,77.95,-,88.83,-,40.2,-,11.39,-,21.97,-,0.72,-,0.27,-,0.94,-,15.34,Upgrade
