,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
23,Minority Interest in Earnings,0.85,0.91,0.7,-0.28,0.05,0.2,0.06,-0.48,0.61,0.12,0.14,0.33,0.23,-0.12,0.13,0.13,0.09,0.22,0.06,0.1,Upgrade
24,Net Income,-0.98,-2.33,-8.96,-10.49,2.87,9.67,4.43,1.67,1.65,24.22,16.29,31.51,10.4,20.19,11.22,30.83,12.64,18.17,10.92,33.1,Upgrade
25,Net Income to Common,-0.98,-2.33,-8.96,-10.49,2.87,9.67,4.43,1.67,1.65,24.22,16.29,31.51,10.4,20.19,11.22,30.83,12.64,18.17,10.92,33.1,Upgrade
26,Net Income Growth,-,-,-,-,73.75%,-60.08%,-72.79%,-94.71%,-84.12%,19.95%,45.19%,2.22%,-17.73%,11.17%,2.69%,-6.87%,403.54%,623.67%,-,-,Upgrade
27,Shares Outstanding (Basic),158,123,128,127,135,109,148,136,134,126,136,144,129,132,120,98,101,101,97,99,Upgrade
28,Shares Outstanding (Diluted),158,123,128,127,135,109,148,136,134,126,136,144,129,132,120,98,101,101,97,99,Upgrade
29,Shares Change (YoY),16.95%,13.14%,-13.36%,-6.74%,0.99%,-13.50%,8.83%,-5.32%,3.97%,-4.61%,13.49%,46.64%,27.66%,30.51%,23.16%,-1.15%,25.61%,25.63%,-,-,Upgrade
30,EPS (Basic),-0.01,-0.02,-0.07,-0.08,0.02,0.09,0.03,0.01,0.01,0.19,0.12,0.22,0.08,0.15,0.09,0.31,0.13,0.18,0.11,0.33,Upgrade
31,EPS (Diluted),-0.01,-0.02,-0.07,-0.08,0.02,0.09,0.03,0.01,0.01,0.19,0.12,0.22,0.08,0.15,0.09,0.31,0.13,0.18,0.11,0.33,Upgrade
32,EPS Growth,-,-,-,-,72.05%,-53.85%,-75.00%,-94.41%,-84.73%,25.75%,27.93%,-30.29%,-35.55%,-14.82%,-16.62%,-5.79%,300.87%,476.01%,-,-,Upgrade
33,Free Cash Flow,-15.4,-0.76,-51.86,-17.54,-41.26,24.86,-35.81,37.99,-56.08,47.07,-61,-7.09,-79.49,28.32,-120.97,16.78,-35.37,-18.66,-16.92,-,Upgrade
34,Free Cash Flow Per Share,-0.10,-0.01,-0.41,-0.14,-0.31,0.23,-0.24,0.28,-0.42,0.37,-0.45,-0.05,-0.62,0.22,-1.01,0.17,-0.35,-0.18,-0.17,-,Upgrade
35,Dividend Per Share,-,-,-,0.020,-,-,-,0.040,-,-,-,0.081,-,-,-,0.075,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-50.00%,-,-,-,-50.80%,-,-,-,8.40%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,39.76%,28.01%,29.81%,29.81%,28.66%,24.42%,29.19%,33.23%,31.27%,33.77%,22.81%,33.54%,24.07%,26.14%,19.43%,30.47%,31.01%,18.49%,39.12%,44.35%,Upgrade
38,Operating Margin,5.25%,-0.96%,-16.51%,-32.33%,11.22%,13.08%,13.35%,-1.73%,5.59%,25.25%,13.65%,15.16%,13.50%,18.75%,11.78%,18.59%,16.86%,12.90%,27.19%,19.21%,Upgrade
39,Profit Margin,-1.66%,-3.61%,-23.21%,-14.57%,3.40%,8.77%,5.28%,1.54%,2.26%,20.10%,12.75%,15.45%,8.28%,13.87%,7.03%,15.12%,13.58%,8.04%,16.89%,12.72%,Upgrade
40,Free Cash Flow Margin,-26.13%,-1.18%,-134.37%,-24.36%,-48.91%,22.55%,-42.66%,35.07%,-76.70%,39.07%,-47.74%,-3.48%,-63.31%,19.45%,-75.83%,8.23%,-38.01%,-8.26%,-26.15%,-,Upgrade
41,EBITDA,7.42,4.97,-2.04,-18.94,12.91,18.93,14.65,1.57,6.42,33.1,19.77,33.25,19.21,29.62,21.05,40.15,17.4,31.39,19.31,51.7,Upgrade
42,EBITDA Margin,12.60%,7.69%,-5.29%,-26.31%,15.30%,17.17%,17.46%,1.45%,8.78%,27.47%,15.47%,16.31%,15.30%,20.35%,13.20%,19.69%,18.70%,13.90%,29.85%,19.87%,Upgrade
43,D&A For EBITDA,4.33,5.59,4.33,4.33,3.44,4.51,3.44,3.44,2.33,2.68,2.33,2.33,2.26,2.33,2.26,2.26,1.72,2.24,1.72,1.72,Upgrade
44,EBIT,3.09,-0.62,-6.37,-23.28,9.47,14.42,11.21,-1.87,4.09,30.42,17.44,30.92,16.95,27.29,18.79,37.89,15.69,29.15,17.59,49.98,Upgrade
45,EBIT Margin,5.25%,-0.96%,-16.51%,-32.33%,11.22%,13.08%,13.35%,-1.73%,5.59%,25.25%,13.65%,15.16%,13.50%,18.75%,11.78%,18.59%,16.86%,12.90%,27.19%,19.21%,Upgrade
46,Effective Tax Rate,-,-,-,-,39.33%,9.79%,23.73%,-,-,14.42%,16.66%,15.37%,12.62%,14.45%,14.04%,10.94%,23.80%,15.15%,12.66%,10.36%,Upgrade
47,Revenue as Reported,58.95,64.67,38.6,71.99,84.36,110.27,83.94,108.32,73.12,120.5,127.78,203.94,125.56,145.58,159.53,203.86,93.05,225.86,64.68,553.18,Upgrade
