,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,77.38,78.12,79.08,90.47,99.24,96.88,89.03,145.4,105.89,65.54,75.21,144.78,63.16,89.81,66.65,172.56,63.19,84.07,60.29,165.83,Upgrade
10,Operating Income,16.89,5.35,18.23,8.76,1.23,4.69,3.55,2.62,-8.98,2.03,2.74,-11.28,4.99,7.6,17.87,28.82,20.03,21.59,17.83,11.06,Upgrade
11,Interest Expense,-0.97,-2.43,-1.99,-1.03,-1.2,-1.21,-1.34,-0.94,-1.07,-2.05,-0.71,-1.86,-2.8,-1.54,-9.17,-10.07,-10.6,-12.22,-10.62,-40.07,Upgrade
12,Interest & Investment Income,3.28,4.14,5.14,23.91,2.8,3.55,2.17,6.31,3.12,0.72,3.54,123.57,0.33,1.15,30.43,4.06,0.78,6.85,6.32,-,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,0.02,-0.03,0.03,-,0.12,-0.07,0.07,-,-0.03,0.01,-0.01,-,-,-,-,-,-0,Upgrade
14,Other Non Operating Income (Expenses),-1.18,0.08,-0.04,-0.29,0.05,-0.3,0.01,1.77,-0.09,-0.32,-0.18,-2.29,-0.09,-0.15,-0.26,-0.49,-0.56,-1.06,-0.25,18.23,Upgrade
15,EBT Excluding Unusual Items,18.03,7.15,21.35,31.37,2.84,6.76,4.39,9.88,-7.08,0.45,5.38,108.1,2.45,7.04,38.86,22.32,9.64,15.16,13.28,-10.79,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.3,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.33,-0,-,0.04,-,0.23,-0.23,0.01,0,0.01,-,-,-,-,-,4.97,-,-,-,-0.31,Upgrade
18,Gain (Loss) on Sale of Assets,-0.06,-0.19,-2.68,-0.07,-0.03,-0.06,-0,0,-0.06,-0.03,0,0.02,0,-0.09,-0,-0.04,0.12,-0.31,-0,-0.32,Upgrade
19,Asset Writedown,-2.57,0.02,-0.02,2.79,-3.1,-2.85,2.85,-8.53,8.53,-0.02,0.02,1.92,-1.92,2.15,-2.15,-,-,-,-,-,Upgrade
20,Other Unusual Items,-3.08,3.08,-,7.83,-,-,-,6.26,-,-,-,10.53,-,-,-,9.68,-,-,-,8.8,Upgrade
21,Pretax Income,12.65,10.06,18.65,41.97,-0.28,4.09,7.01,7.61,1.39,0.41,5.4,120.58,0.53,9.1,36.71,35.63,9.76,14.85,13.28,-2.62,Upgrade
22,Income Tax Expense,6.92,-0.44,1.29,-0.1,-3.37,-4.51,-1.74,-8.91,-2.79,-2.82,-2.29,9.06,-2.01,-1.77,3.71,-8.44,0.16,0.82,2.68,-8.06,Upgrade
23,Earnings From Continuing Operations,5.74,10.51,17.37,42.07,3.09,8.6,8.75,16.52,4.18,3.23,7.69,111.52,2.53,10.87,33.01,44.06,9.6,14.03,10.6,5.44,Upgrade
24,Minority Interest in Earnings,2.59,-1.35,1.71,-4.9,2.09,0.4,0.38,-2.71,-0.58,1.09,0.59,-8.04,-2.02,0.37,-3.27,-8.89,1.96,-3.36,-2.95,-3.49,Upgrade
25,Net Income,8.33,9.16,19.08,37.18,5.18,9,9.13,13.81,3.6,4.32,8.29,103.48,0.51,11.24,29.73,35.17,11.56,10.67,7.65,1.95,Upgrade
26,Net Income to Common,8.33,9.16,19.08,37.18,5.18,9,9.13,13.81,3.6,4.32,8.29,103.48,0.51,11.24,29.73,35.17,11.56,10.67,7.65,1.95,Upgrade
27,Net Income Growth,60.68%,1.72%,108.86%,169.26%,43.83%,108.23%,10.22%,-86.66%,599.93%,-61.55%,-72.13%,194.22%,-95.55%,5.33%,288.52%,1707.00%,352.78%,-83.34%,-74.38%,-83.18%,Upgrade
28,Shares Outstanding (Basic),400,400,401,401,399,401,387,380,380,358,404,380,380,389,403,404,404,404,405,404,Upgrade
29,Shares Outstanding (Diluted),400,400,401,401,399,401,387,380,380,358,404,380,380,389,403,404,404,404,405,404,Upgrade
30,Shares Change (YoY),0.31%,-0.32%,3.55%,5.53%,5.09%,12.24%,-4.26%,-0.06%,-0.11%,-8.04%,0.32%,-5.83%,-5.93%,-3.78%,-0.50%,0.06%,-0.27%,0.16%,0.19%,-0.16%,Upgrade
31,EPS (Basic),0.02,0.02,0.05,0.09,0.01,0.02,0.02,0.04,0.01,0.01,0.02,0.27,0.00,0.03,0.07,0.09,0.03,0.03,0.02,0.00,Upgrade
32,EPS (Diluted),0.02,0.02,0.05,0.09,0.01,0.02,0.02,0.04,0.01,0.01,0.02,0.27,0.00,0.03,0.07,0.09,0.03,0.03,0.02,0.00,Upgrade
33,EPS Growth,60.19%,2.05%,101.69%,155.15%,36.86%,85.53%,15.12%,-86.65%,601.11%,-58.19%,-72.22%,212.43%,-95.27%,9.47%,290.48%,1705.95%,354.02%,-83.36%,-74.42%,-83.16%,Upgrade
34,Free Cash Flow,-6.33,149.49,-198.73,270.12,105.35,-21.52,-88.66,209.95,0.08,-20.86,-108.45,191.58,40.14,-167.68,-41.87,174.29,-472.39,-206.92,-32.16,-313.43,Upgrade
35,Free Cash Flow Per Share,-0.02,0.37,-0.50,0.67,0.26,-0.05,-0.23,0.55,0.00,-0.06,-0.27,0.50,0.11,-0.43,-0.10,0.43,-1.17,-0.51,-0.08,-0.78,Upgrade
36,Dividend Per Share,-,0.025,-,0.050,-,-,-,0.025,-,-,-,0.025,-,-,-,0.100,-,-,-,0.025,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-,-,-75.00%,-,-,-,300.00%,-,-,-,-46.92%,Upgrade
38,Gross Margin,26.18%,27.16%,24.20%,22.18%,26.82%,24.97%,23.88%,26.47%,29.27%,24.25%,21.72%,20.53%,26.96%,25.42%,23.84%,23.15%,25.33%,29.12%,26.33%,24.75%,Upgrade
39,Operating Margin,4.69%,1.74%,4.53%,1.96%,0.33%,1.15%,0.92%,0.47%,-2.71%,0.73%,0.76%,-1.74%,1.97%,1.98%,5.04%,3.31%,6.10%,5.95%,6.01%,1.55%,Upgrade
40,Profit Margin,2.31%,2.98%,4.74%,8.31%,1.38%,2.21%,2.36%,2.47%,1.09%,1.55%,2.31%,15.91%,0.20%,2.93%,8.39%,4.04%,3.52%,2.94%,2.58%,0.27%,Upgrade
41,Free Cash Flow Margin,-1.76%,48.65%,-49.41%,60.38%,28.12%,-5.29%,-22.87%,37.54%,0.02%,-7.49%,-30.22%,29.46%,15.88%,-43.76%,-11.81%,20.03%,-143.76%,-57.02%,-10.84%,-43.85%,Upgrade
42,EBITDA,23.33,11.45,24.67,15.2,8.8,11.76,11.13,10.19,-0.42,9.65,11.29,-2.73,17.01,17.26,29.88,40.84,33.98,34.12,31.78,25.01,Upgrade
43,EBITDA Margin,6.48%,3.73%,6.13%,3.40%,2.35%,2.89%,2.87%,1.82%,-0.13%,3.46%,3.15%,-0.42%,6.73%,4.50%,8.43%,4.69%,10.34%,9.40%,10.71%,3.50%,Upgrade
44,D&A For EBITDA,6.44,6.11,6.44,6.44,7.57,7.06,7.57,7.57,8.56,7.63,8.56,8.56,12.01,9.66,12.01,12.01,13.95,12.53,13.95,13.95,Upgrade
45,EBIT,16.89,5.35,18.23,8.76,1.23,4.69,3.55,2.62,-8.98,2.03,2.74,-11.28,4.99,7.6,17.87,28.82,20.03,21.59,17.83,11.06,Upgrade
46,EBIT Margin,4.69%,1.74%,4.53%,1.96%,0.33%,1.15%,0.92%,0.47%,-2.71%,0.73%,0.76%,-1.74%,1.97%,1.98%,5.04%,3.31%,6.10%,5.95%,6.01%,1.55%,Upgrade
47,Effective Tax Rate,54.67%,-,6.90%,-,-,-,-,-,-,-,-,7.51%,-,-,10.10%,-,1.65%,5.50%,20.15%,-,Upgrade
48,Revenue as Reported,360.03,307.29,402.18,447.4,374.61,406.8,387.61,559.23,331.03,278.61,358.9,650.25,252.79,383.15,354.57,870.06,328.6,362.88,296.66,714.78,Upgrade
