,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),1252,1316,1256,1278,1275,1309,1247,1274,1286,1268,1280,1275,1280,1798,754,2846,752,754,755,755,Upgrade
29,Shares Outstanding (Diluted),1252,1316,1256,1278,1275,1309,1247,1274,1286,1268,1280,1275,1280,1798,754,2846,752,754,755,755,Upgrade
30,Shares Change (YoY),-1.75%,0.51%,0.67%,0.29%,-0.92%,3.27%,-2.58%,-0.13%,0.48%,-29.49%,69.79%,-55.18%,70.19%,138.41%,-0.09%,276.94%,-0.12%,0.13%,0.04%,0.21%,Upgrade
31,EPS (Basic),0.02,0.00,0.00,-0.01,0.01,0.03,0.00,0.05,0.01,0.01,0.01,0.41,-0.02,-0.03,-0.04,-0.14,-0.85,-0.03,-0.01,0.32,Upgrade
32,EPS (Diluted),0.02,0.00,0.00,-0.01,0.01,0.03,0.00,0.05,0.01,0.01,0.01,0.41,-0.02,-0.03,-0.04,-0.14,-0.85,-0.03,-0.01,0.32,Upgrade
33,EPS Growth,272.18%,-90.81%,183.33%,-,-48.88%,117.87%,-91.18%,-87.73%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,14.98,-7.27,-2.73,21.73,-11.56,0.07,-24.69,17.37,5.35,20.7,-9.63,-5.83,-2.47,7.39,-22.72,26.86,0.09,14.7,-6.97,-4.84,Upgrade
35,Free Cash Flow Per Share,0.01,-0.01,-0.00,0.02,-0.01,0.00,-0.02,0.01,0.00,0.02,-0.01,-0.00,-0.00,0.00,-0.03,0.01,0.00,0.02,-0.01,-0.01,Upgrade
36,Gross Margin,46.03%,33.01%,33.41%,28.51%,32.07%,30.29%,27.34%,30.52%,40.30%,35.90%,33.19%,27.26%,32.83%,33.39%,32.21%,17.86%,37.06%,31.16%,26.00%,-14.64%,Upgrade
37,Operating Margin,26.91%,5.66%,3.35%,-8.72%,7.72%,8.87%,3.94%,-22.20%,21.93%,22.02%,16.13%,148.65%,-178.29%,58.60%,-51.03%,-25.92%,-20.03%,11.39%,-8.15%,-56.73%,Upgrade
38,Profit Margin,26.40%,5.03%,3.69%,-7.82%,12.59%,54.80%,1.49%,108.29%,20.26%,25.76%,13.11%,794.64%,-43.51%,-95.79%,-72.90%,-558.97%,-1447.92%,-32.43%,-28.10%,365.49%,Upgrade
39,Free Cash Flow Margin,14.19%,-9.36%,-4.72%,25.11%,-19.11%,0.09%,-48.98%,29.00%,7.21%,28.35%,-14.49%,-8.75%,-4.27%,11.45%,-50.60%,37.15%,0.20%,23.77%,-21.11%,-7.30%,Upgrade
40,EBITDA,33.04,9.72,6.57,-2.91,9.2,11.3,6.52,-8.77,20.92,20.45,15.35,103.61,-98.21,42.31,-18.1,-13.93,-0.76,11.71,5.41,-29.48,Upgrade
41,EBITDA Margin,31.31%,12.52%,11.36%,-3.37%,15.21%,14.63%,12.93%,-14.64%,28.17%,27.99%,23.11%,155.61%,-169.97%,65.55%,-40.31%,-19.26%,-1.73%,18.93%,16.39%,-44.50%,Upgrade
42,D&A For EBITDA,4.64,5.33,4.64,4.64,4.53,4.45,4.53,4.53,4.64,4.36,4.64,4.64,4.81,4.49,4.81,4.81,8.11,4.66,8.11,8.11,Upgrade
43,EBIT,28.41,4.4,1.94,-7.55,4.67,6.85,1.99,-13.3,16.28,16.08,10.72,98.97,-103.03,37.82,-22.91,-18.74,-8.87,7.05,-2.69,-37.59,Upgrade
44,EBIT Margin,26.91%,5.66%,3.35%,-8.72%,7.72%,8.87%,3.94%,-22.20%,21.93%,22.02%,16.13%,148.65%,-178.29%,58.60%,-51.03%,-25.92%,-20.03%,11.39%,-8.15%,-56.73%,Upgrade
45,Effective Tax Rate,3.73%,23.10%,33.46%,-,17.21%,3.80%,65.27%,0.36%,13.24%,13.59%,11.01%,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,105.55,77.66,57.87,86.54,60.53,77.24,50.4,59.88,74.27,73.03,66.43,66.58,57.78,64.54,44.9,72.31,44.31,61.87,33.04,66.26,Upgrade
