,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Long-Term Investments,2.05,1.9,1.67,0.92,0.81,0.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,Goodwill,1.84,1.84,1.84,1.84,1.84,1.84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,35.45,36.05,36.51,37.09,37.3,38.04,38.12,38.64,36.52,37.08,37.79,37.88,34.95,34.95,35.48,35.74,36.28,36.81,37.48,37.8,Upgrade
13,Long-Term Accounts Receivable,9.63,1.07,0.62,0.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,6.11,6.12,6.13,6.21,6.64,6.67,6.67,6.75,8.58,9.71,9.95,9.96,10.99,11.19,11.26,11.29,9.33,9.22,9.28,9.24,Upgrade
15,Long-Term Deferred Charges,37.91,41.67,42.41,13.65,15.23,12.76,10.18,8.76,12.85,10.13,8.16,7.47,10.24,7.05,4.58,2.52,7.22,5.01,3.8,3.54,Upgrade
16,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,1.58,24.87,31.8,31.8,31.8,31.8,-,-,-,-,Upgrade
17,Total Assets,807.69,760.6,729.5,714.47,690.54,685.76,676.4,660.4,624.35,600.26,597.99,616.51,619.46,608.08,611.78,614.96,647.81,654.61,651.93,662.74,Upgrade
18,Accounts Payable,41.71,38.59,35.35,36.44,29.49,29.87,28.34,32.74,31.39,31.98,31.78,35.71,50.14,48.32,47,51.78,40.48,39.47,42.96,46.95,Upgrade
19,Accrued Expenses,1.9,3.49,2.11,9.78,1.1,3.17,1.63,13.93,1.44,8.55,0.86,9.27,40.29,882.98,28.94,821.45,19.26,17.82,10.27,20.29,Upgrade
20,Short-Term Debt,27.82,27.81,18.01,8.5,-,-,-,-,-,3.37,24.73,50.3,226.86,226.86,212.86,275.1,212.86,216.36,216.36,251.21,Upgrade
21,Current Portion of Long-Term Debt,-,20.02,-,-,-,-,-,-,-,-,-,-,-,-,-,24,24,24.5,-,-,Upgrade
22,Current Portion of Leases,31.15,11.79,11.17,10.26,7.91,7.92,7.22,0.67,1.37,1.37,0.7,0.72,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.35,1.77,5,2,5.39,2.74,6.69,4.78,14.66,6.07,8.23,2.39,10.17,7.41,8.75,7.39,9.11,6.3,8.95,6.26,Upgrade
24,Current Unearned Revenue,6.28,11.72,13,10.8,9.34,10.14,8.66,7.62,6.59,6.36,7.18,7.69,7.78,8.68,9.41,8.74,6.98,10.01,8.54,9.74,Upgrade
25,Other Current Liabilities,33.89,8.81,9.25,10.22,10.78,11.35,8.01,7.99,6.27,3.08,5,5.94,956.49,80.75,920.11,8.71,66.9,55.97,53.84,7.81,Upgrade
26,Total Current Liabilities,147.09,124,93.89,88.02,64.01,65.19,60.56,67.73,61.71,60.78,78.49,112.02,1292,1255,1227,1197,379.59,370.42,340.92,342.26,Upgrade
27,Long-Term Debt,9.41,9.41,9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.5,24.5,Upgrade
28,Long-Term Leases,24.07,25.39,27.92,30.11,23.58,24.61,25.45,1.39,1.42,1.4,2.13,2.07,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,15.19,15.4,15.61,15.82,16.03,16.24,16.46,16.67,16.88,17.09,17.78,17.99,18.2,18.41,18.62,18.97,22.31,22.49,23.07,23.25,Upgrade
30,Long-Term Deferred Tax Liabilities,0.01,0.01,0.01,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.09,2.35,2.35,2.35,1.83,2.02,85.31,86.46,159.62,159.62,159.62,159.54,333.65,333.65,303.24,303.24,746.17,120.32,102,102,Upgrade
32,Total Liabilities,195.86,176.55,149.29,136.31,105.46,108.06,187.78,172.25,239.63,238.88,258.02,291.63,1644,1607,1549,1519,1148,513.23,490.49,492.01,Upgrade
33,Common Stock,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,753.78,753.78,753.78,753.78,753.78,753.78,753.78,753.78,Upgrade
34,Additional Paid-In Capital,830.35,830.35,830.35,830.35,830.35,830.35,830.35,830.35,821.46,818.56,818.56,819.59,384.32,384.32,384.32,384.32,384.32,384.32,384.32,384.32,Upgrade
35,Retained Earnings,-1448,-1476,-1480,-1482,-1475,-1453,-1495,-1496,-1561,-1576,-1594,-1603,-2132,-2090,-2028,-1995,-1591,-949.68,-929.61,-920.33,Upgrade
36,Treasury Stock,-45.5,-45.5,-45.5,-45.5,-45.5,-45.5,-92.52,-92.52,-122.51,-128.35,-130.94,-138.36,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-30,-30,-30,-30,-30,-30,-30,-30,-47.04,-47.04,-47.04,-47.04,-47.04,-47.04,-47.04,Upgrade
38,Total Common Equity,613.75,585.89,581.98,579.85,586.61,578.99,489.64,488.89,385.16,361.38,339.97,324.88,-1024,-998.98,-937.16,-904.43,-500.25,141.38,161.44,170.73,Upgrade
39,Minority Interest,-1.92,-1.85,-1.77,-1.69,-1.52,-1.29,-1.02,-0.74,-0.45,-0.01,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,611.83,584.04,580.21,578.16,585.09,577.7,488.62,488.15,384.72,361.38,339.97,324.88,-1024,-998.98,-937.16,-904.43,-500.25,141.38,161.44,170.73,Upgrade
41,Total Liabilities & Equity,807.69,760.6,729.5,714.47,690.54,685.76,676.4,660.4,624.35,600.26,597.99,616.51,619.46,608.08,611.78,614.96,647.81,654.61,651.93,662.74,Upgrade
42,Total Debt,92.44,94.41,66.61,48.87,31.48,32.53,32.67,2.06,2.79,6.13,27.56,53.09,226.86,226.86,212.86,299.1,236.86,240.86,240.86,275.71,Upgrade
43,Net Cash (Debt),84.4,51.41,59.34,64.83,55.57,64.43,66.07,122.15,64.3,46.37,20.51,24.05,-172.98,-175.16,-157.82,-227.25,-194.98,-202.6,-218.18,-259.63,Upgrade
44,Net Cash Growth,51.88%,-20.20%,-10.19%,-46.92%,-13.57%,38.95%,222.16%,407.95%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.07,0.04,0.05,0.05,0.04,0.05,0.05,0.10,0.05,0.04,0.02,0.02,-0.14,-0.10,-0.21,-0.08,-0.26,-0.27,-0.29,-0.34,Upgrade
46,Filing Date Shares Outstanding,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,753.78,753.78,753.78,753.78,753.78,753.78,753.78,753.78,Upgrade
47,Total Common Shares Outstanding,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,753.78,753.78,753.78,753.78,753.78,753.78,753.78,753.78,Upgrade
48,Working Capital,199.74,178.83,173.77,166.68,204.94,199.06,198.7,203.32,166.1,140.68,117.91,100.25,-1076,-1052,-1022,-989.66,-115.11,-107.61,-84.14,-81.97,Upgrade
49,Book Value Per Share,0.48,0.46,0.46,0.45,0.46,0.45,0.38,0.38,0.30,0.28,0.27,0.25,-1.36,-1.33,-1.24,-1.20,-0.66,0.19,0.21,0.23,Upgrade
50,Tangible Book Value,576.47,548,543.64,540.92,547.47,539.12,451.52,450.26,348.65,324.3,302.18,287,-1059,-1034,-972.64,-940.16,-536.54,104.56,123.96,132.92,Upgrade
51,Tangible Book Value Per Share,0.45,0.43,0.43,0.42,0.43,0.42,0.35,0.35,0.27,0.25,0.24,0.22,-1.41,-1.37,-1.29,-1.25,-0.71,0.14,0.16,0.18,Upgrade
52,Buildings,-,321.33,-,321.33,-,324.41,-,324.41,-,324.41,-,292.4,-,292.93,-,292.93,-,292.93,-,292.89,Upgrade
53,Machinery,-,173.52,-,170,-,160.1,-,154.91,-,154.75,-,154.08,-,152.08,-,151.19,-,149.1,-,161.15,Upgrade
54,Construction In Progress,-,-,-,21.69,-,-,-,-,-,-,-,7.14,-,-,-,-,-,6.3,-,6.3,Upgrade
