,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,9.21,9.51,21.58,-,-736.89,-7.44,-10.43,-,-,176.61,-,-,-,-23.23,-,-,132.33,-41.13,-21.27,-,-,Upgrade
10,P/OCF Ratio,5.83,5.83,7.88,-,8.96,-107.65,22.67,-,-,8.11,10.29,14.03,49.26,20.19,21.69,-,10.54,20.26,45.23,-,14.24,Upgrade
11,EV/Sales Ratio,0.63,0.67,0.64,0.65,0.74,0.76,0.70,0.65,0.66,0.59,0.73,0.95,0.93,0.87,0.91,0.98,0.88,1.11,0.91,1.09,0.85,Upgrade
12,EV/EBITDA Ratio,12.07,13.20,12.29,13.26,15.76,24.89,-113.68,65.15,-,-,7.73,8.43,7.82,7.46,7.22,9.38,8.17,8.98,7.91,8.59,7.77,Upgrade
13,EV/EBIT Ratio,28.02,27.12,25.37,29.16,34.21,174.50,-24.52,-65.00,-,-,9.29,9.81,9.02,8.66,8.48,11.57,10.44,11.43,10.67,11.76,11.25,Upgrade
14,EV/FCF Ratio,13.61,14.50,34.52,-,-1077.46,-10.84,-15.66,-,-,244.12,-,-,-,-28.41,-,-,171.73,-52.98,-30.56,-,-,Upgrade
15,Debt / Equity Ratio,0.71,0.71,0.73,0.75,0.74,0.71,0.76,0.74,0.67,0.63,0.68,0.65,0.52,0.52,0.51,0.49,0.48,0.49,0.53,0.56,0.52,Upgrade
16,Debt / EBITDA Ratio,5.12,4.10,5.21,5.45,6.69,4.55,7.62,5.73,-,-,2.66,2.54,1.74,1.82,1.27,1.56,1.79,1.62,2.95,2.15,1.58,Upgrade
17,Debt / FCF Ratio,5.78,5.78,15.26,-,-419.68,-4.23,-6.44,-,-,82.91,-,-,-,-6.69,-,-,41.09,-11.26,-8.88,-,-,Upgrade
18,Asset Turnover,1.48,1.11,1.23,1.18,1.19,1.00,1.40,0.85,1.44,1.37,1.31,1.49,1.42,1.20,1.32,1.50,1.08,1.19,0.75,1.29,Upgrade,
19,Inventory Turnover,7.09,8.58,6.61,7.23,6.53,6.42,5.28,7.15,5.49,10.55,7.84,7.11,9.54,8.31,6.12,7.59,9.36,6.27,6.46,3.93,8.51,Upgrade
20,Quick Ratio,0.56,0.56,0.54,0.60,0.57,0.60,0.65,0.65,0.69,0.65,0.67,0.71,0.69,0.80,0.75,0.68,0.61,0.49,0.51,0.45,0.50,Upgrade
21,Current Ratio,1.11,1.11,1.14,1.14,1.18,1.28,1.26,1.32,1.40,1.20,1.26,1.37,1.40,1.46,1.45,1.27,1.03,0.89,0.87,0.88,0.85,Upgrade
22,Return on Equity (ROE),2.90%,3.87%,5.10%,-2.86%,6.12%,-0.23%,1.79%,-19.50%,-24.00%,13.55%,14.67%,15.97%,16.71%,26.42%,20.65%,-0.89%,22.12%,10.13%,12.39%,18.16%,Upgrade,
23,Return on Assets (ROA),3.03%,1.96%,1.97%,0.82%,2.68%,0.97%,1.95%,-4.23%,-6.42%,5.52%,6.49%,7.83%,7.59%,10.96%,8.74%,6.56%,7.64%,3.85%,5.87%,8.78%,Upgrade,
24,Return on Capital (ROIC),3.76%,2.40%,2.39%,1.01%,3.33%,1.22%,2.43%,-5.57%,-8.67%,7.25%,8.35%,10.23%,10.23%,14.86%,12.20%,9.25%,10.41%,5.20%,8.03%,12.12%,Upgrade,
25,Return on Capital Employed (ROCE),4.83%,5.31%,5.13%,4.42%,4.31%,0.78%,-5.64%,-2.20%,-,-,16.80%,18.92%,20.24%,19.04%,19.01%,15.73%,16.24%,18.52%,15.97%,16.48%,14.08%,Upgrade
26,Earnings Yield,2.20%,2.13%,3.57%,3.04%,1.81%,-0.64%,-7.17%,-3.95%,-1.26%,4.93%,9.59%,8.27%,8.96%,7.66%,8.20%,5.76%,6.49%,7.91%,8.54%,7.40%,7.94%,Upgrade
27,FCF Yield,10.85%,10.52%,4.63%,7.04%,-0.14%,-13.45%,-9.59%,-12.01%,-5.70%,0.57%,-0.99%,-0.96%,-6.41%,-4.30%,-4.54%,-2.98%,0.76%,-2.43%,-4.70%,-11.63%,-5.63%,Upgrade
28,Dividend Yield,1.07%,-,-,-,0.94%,-,-,-,0.83%,-,-,-,1.10%,-,-,-,1.25%,-,-,-,1.00%,Upgrade
29,Payout Ratio,163.85%,72.89%,179.19%,54.96%,-,31.50%,363.26%,114.33%,-,-,92.19%,10.68%,11.81%,9.01%,35.59%,7.56%,-,111.74%,43.70%,-,7.18%,Upgrade
30,Buyback Yield / Dilution,5.80%,12.30%,0.30%,5.77%,4.07%,-0.67%,3.82%,4.05%,3.55%,-3.94%,3.42%,-3.88%,-11.62%,-11.59%,-10.30%,-9.42%,1.22%,-3.45%,-0.17%,2.07%,-6.07%,Upgrade
31,Total Shareholder Return,6.88%,12.30%,0.30%,5.77%,5.01%,-0.67%,3.82%,4.05%,4.38%,-3.94%,3.42%,-3.88%,-10.52%,-11.59%,-10.30%,-9.42%,2.47%,-3.45%,-0.17%,2.07%,-5.07%,Upgrade
