,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,119.32,100.4,95.49,74.24,102.71,110.44,89.34,149.82,101.2,61.95,155.68,-36.58,196.34,161.71,179.37,246.21,102.67,138.68,84.34,186.44,Upgrade
10,Operating Income,96.08,61.6,62.38,26.23,87.74,32.17,61.84,-142.31,-238.05,206.85,230.31,267.6,258.32,360.44,267.88,187.55,211.42,103.92,157.37,217.56,Upgrade
11,Interest Expense,-26.71,-25.13,-28.94,-57.45,-16.06,-16.56,-16.61,-38.62,-17.76,-19.98,-15.93,-16.44,-27.67,-19.43,-15.71,-34.42,-8.99,-8.81,-31.68,-24.52,Upgrade
12,Interest & Investment Income,0.62,0.67,0.52,0.99,13.22,0.97,0.97,1.52,-,5.39,0.9,2.42,-,11.7,2.02,5.33,39.56,0.41,0.29,14.92,Upgrade
13,Currency Exchange Gain (Loss),-42.57,42.57,-,-12.91,20.29,-20.29,-,23.02,-8.73,8.73,-,2.22,-3.21,3.21,-,-6.2,-2.71,2.71,-,9,Upgrade
14,Other Non Operating Income (Expenses),2.63,-24.71,11.64,8.53,-20.81,14.79,-8.94,-15.35,3.44,-7.38,-0.42,-1.83,-3.35,-4.83,-1.67,28.38,-20.66,-1.07,-2.04,11.15,Upgrade
15,EBT Excluding Unusual Items,30.05,54.99,45.59,-34.61,84.38,11.07,37.25,-171.75,-261.1,193.61,214.86,253.96,224.1,351.08,252.51,180.64,218.62,97.16,123.93,228.12,Upgrade
16,Impairment of Goodwill,-,-,-,-0.86,-,-,-,-9.76,-,-,-,-9.54,-,-,-,-179.21,-,-,-,-31.78,Upgrade
17,Gain (Loss) on Sale of Investments,0.51,-0.81,-5.71,16.2,-17.72,-5.63,-2.75,-25.04,-3.87,3.6,-3.59,1.81,-28.59,-0.92,-0.03,-2.75,5.51,4.48,-2.03,-49.43,Upgrade
18,Gain (Loss) on Sale of Assets,-0.6,0.06,-0,2.59,-0.46,-0.51,-,13.71,-0.01,0.01,0,-0.62,-0.2,-0.04,0.1,-0.67,0.08,0.16,-,-0.2,Upgrade
19,Asset Writedown,0.53,-0.53,-,-0.97,0.26,-0.26,-,-32.53,-0.52,-0.41,-,-25.57,0.95,-1.56,-,0.4,-0.63,-0.13,-,-24.53,Upgrade
20,Other Unusual Items,3.73,-2.51,18.24,28.49,-,-,-,35.66,-0.04,0.04,-,25.43,0.15,-0.15,-,35.31,-0.03,0.03,-,24.19,Upgrade
21,Pretax Income,34.22,51.2,58.12,10.83,66.47,4.67,34.51,-189.72,-265.54,196.85,211.27,245.47,196.41,348.41,252.58,33.72,223.54,101.69,121.9,146.37,Upgrade
22,Income Tax Expense,7.31,15.49,10.38,37.92,8.35,6.82,17.83,-1.19,-16.52,51.67,51.84,73.86,21.95,80.72,61.76,41.27,37.98,19.89,23.31,8.37,Upgrade
23,Earnings From Continuing Operations,26.92,35.71,47.73,-27.08,58.11,-2.15,16.68,-188.53,-249.02,145.18,159.43,171.61,174.46,267.7,190.82,-7.56,185.56,81.8,98.58,138.01,Upgrade
24,Minority Interest in Earnings,2.32,4.53,3.42,-0.07,12.51,23.94,5.94,43.18,14.68,-0.47,5.6,20.59,-9.07,-10.82,-9.26,-13.62,-12.9,7.72,5.13,-19.31,Upgrade
25,Net Income,29.23,40.24,51.16,-27.16,70.63,21.79,22.62,-145.35,-234.35,144.71,165.03,192.2,165.39,256.88,181.57,-21.18,172.66,89.53,103.71,118.7,Upgrade
26,Net Income to Common,29.23,40.24,51.16,-27.16,70.63,21.79,22.62,-145.35,-234.35,144.71,165.03,192.2,165.39,256.88,181.57,-21.18,172.66,89.53,103.71,118.7,Upgrade
27,Net Income Growth,-58.61%,84.69%,126.15%,-,-,-84.94%,-86.29%,-,-,-43.67%,-9.11%,-,-4.21%,186.92%,75.06%,-,253.11%,-37.29%,136.56%,333.50%,Upgrade
28,Shares Outstanding (Basic),432,434,426,434,492,436,452,452,489,453,472,469,470,469,454,420,422,425,415,425,Upgrade
29,Shares Outstanding (Diluted),432,434,426,434,492,436,452,452,489,453,472,469,470,469,454,420,422,425,415,425,Upgrade
30,Shares Change (YoY),-12.30%,-0.30%,-5.77%,-4.07%,0.67%,-3.82%,-4.05%,-3.55%,3.94%,-3.42%,3.88%,11.62%,11.59%,10.30%,9.42%,-1.22%,3.45%,0.17%,-2.07%,6.07%,Upgrade
31,EPS (Basic),0.07,0.09,0.12,-0.06,0.14,0.05,0.05,-0.32,-0.48,0.32,0.35,0.41,0.35,0.55,0.40,-0.05,0.41,0.21,0.25,0.28,Upgrade
32,EPS (Diluted),0.07,0.09,0.12,-0.07,0.14,0.05,0.05,-0.32,-0.48,0.32,0.35,0.41,0.35,0.55,0.40,-0.05,0.41,0.21,0.25,0.28,Upgrade
33,EPS Growth,-52.80%,80.56%,140.00%,-,-,-84.35%,-85.71%,-,-,-41.67%,-12.50%,-,-14.16%,160.14%,60.00%,-,241.32%,-37.40%,141.55%,308.71%,Upgrade
34,Free Cash Flow,289.72,91.53,-108.29,187.8,3.84,186.58,-384.82,-440.43,190.43,-10.62,-56.68,-92.37,91.03,-32.59,-535.59,149.51,92.41,74.98,-276.76,-39.53,Upgrade
35,Free Cash Flow Per Share,0.67,0.21,-0.25,0.43,0.01,0.43,-0.85,-0.97,0.39,-0.02,-0.12,-0.20,0.19,-0.07,-1.18,0.36,0.22,0.18,-0.67,-0.09,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.200,-,-,-,0.150,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-50.00%,-,-,-,33.33%,-,-,-,50.00%,-,-,-,0%,Upgrade
38,Gross Margin,7.33%,7.42%,6.47%,4.27%,7.83%,6.91%,5.47%,0.42%,-4.09%,8.39%,13.31%,7.26%,15.08%,21.11%,17.67%,16.21%,16.80%,12.11%,19.26%,20.28%,Upgrade
39,Operating Margin,3.27%,2.82%,2.56%,1.12%,3.61%,1.56%,2.24%,-7.95%,-7.12%,6.46%,7.94%,8.41%,8.57%,14.57%,10.58%,7.01%,11.31%,5.19%,12.54%,10.92%,Upgrade
40,Profit Margin,0.99%,1.84%,2.10%,-1.15%,2.90%,1.06%,0.82%,-8.12%,-7.01%,4.52%,5.69%,6.04%,5.49%,10.39%,7.17%,-0.79%,9.24%,4.47%,8.27%,5.96%,Upgrade
41,Free Cash Flow Margin,9.85%,4.19%,-4.44%,7.98%,0.16%,9.05%,-13.92%,-24.61%,5.70%,-0.33%,-1.95%,-2.90%,3.02%,-1.32%,-21.16%,5.59%,4.94%,3.74%,-22.06%,-1.98%,Upgrade
42,EBITDA,162.44,122.21,128.73,92.59,147.6,89.7,121.71,-82.45,-190.71,262.85,277.65,314.93,301.55,404.89,311.11,230.78,258.87,149.45,204.81,265,Upgrade
43,EBITDA Margin,5.53%,5.60%,5.27%,3.94%,6.07%,4.35%,4.40%,-4.61%,-5.70%,8.21%,9.58%,9.90%,10.00%,16.37%,12.29%,8.63%,13.85%,7.46%,16.32%,13.30%,Upgrade
44,D&A For EBITDA,66.36,60.61,66.36,66.36,59.86,57.53,59.86,59.86,47.33,56,47.33,47.33,43.23,44.45,43.23,43.23,47.44,45.53,47.44,47.44,Upgrade
45,EBIT,96.08,61.6,62.38,26.23,87.74,32.17,61.84,-142.31,-238.05,206.85,230.31,267.6,258.32,360.44,267.88,187.55,211.42,103.92,157.37,217.56,Upgrade
46,EBIT Margin,3.27%,2.82%,2.56%,1.11%,3.61%,1.56%,2.24%,-7.95%,-7.12%,6.46%,7.94%,8.41%,8.57%,14.57%,10.58%,7.01%,11.31%,5.19%,12.54%,10.92%,Upgrade
47,Effective Tax Rate,21.35%,30.25%,17.87%,349.96%,12.57%,146.15%,51.67%,-,-,26.25%,24.54%,30.09%,11.18%,23.17%,24.45%,122.42%,16.99%,19.56%,19.13%,5.72%,Upgrade
48,Revenue as Reported,2940,2183,2441,2352,2433,2063,2764,1789,3343,3203,2899,3182,3015,2473,2531,2676,1869,2004,1255,1992,Upgrade
