,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-3.96,3.96,-,8.54,-18.74,18.74,-,40.24,-20.8,20.8,-,-10.71,3.91,-3.91,-,-17.16,-3.8,3.8,-,0.22,Upgrade
15,Other Non Operating Income (Expenses),-5.22,1.18,-1.67,-19.19,16.2,10.33,-17.43,-30.67,18.1,21.42,-26.41,-0.99,-3.76,-2.18,-1.67,5.03,-10.36,-6.32,2.19,-11.55,Upgrade
16,EBT Excluding Unusual Items,83.9,-230.85,-57.88,-428.8,-133.34,-177.21,-68.24,-453.51,-95.47,-100.07,-15.82,-369.25,18.39,63.49,52.57,45.77,26.45,123.12,45.84,90.57,Upgrade
17,Impairment of Goodwill,-,-,-,-68.51,-,-,-,-144.93,-,-,-,-125,-,-,-,-26.47,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,2.3,-2.3,-,-3.27,-0.77,-0.94,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.89,-0.52,-0.86,3.97,-3.35,1.11,6.83,-4.69,0.9,1.13,-0.09,0.17,-0.02,-0.68,0.09,0.54,0.3,0.19,0.16,0.24,Upgrade
20,Asset Writedown,-10.74,-0.73,0.73,-15.69,9.51,-9.89,9.48,-0.7,-0.19,0.42,-0.46,15.87,-15.94,4.34,-4.34,-0.38,-,-,-,-0.28,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-23.3,20.86,-20.86,-,-,-,-,-,-16.27,1.1,-1.1,-,-,Upgrade
22,Other Unusual Items,3.28,-9.53,0.28,-6.53,0.27,-0.27,-,29.3,-21.78,21.78,-,4.21,0.34,-0.34,-,4.55,43.54,-43.54,-,-0.65,Upgrade
23,Pretax Income,75.55,-241.63,-57.73,-515.55,-126.92,-186.25,-51.93,-597.84,-95.67,-97.61,-16.37,-474.01,5.07,64.51,48.32,4.47,70.62,77.72,45.99,89.88,Upgrade
24,Income Tax Expense,9.15,-32.79,-7.74,-67.87,-21.3,-29.52,-10.46,-71.52,-14.38,-17,-1.1,-56.22,-2.5,10.59,6.87,3.32,7.49,10.11,8.7,9.41,Upgrade
25,Earnings From Continuing Operations,66.39,-208.84,-49.99,-447.68,-105.63,-156.73,-41.47,-526.32,-81.29,-80.6,-15.27,-417.79,7.57,53.92,41.46,1.15,63.13,67.61,37.3,80.47,Upgrade
26,Minority Interest in Earnings,-0.07,0.12,-0.38,9.33,-2.31,0.38,4.7,3.27,0.48,-6.68,-1.05,-2.5,0.54,0.77,0.82,12.73,1.28,1,0.76,3.03,Upgrade
27,Net Income,66.32,-208.72,-50.36,-438.35,-107.93,-156.34,-36.77,-523.05,-80.82,-87.28,-16.32,-420.29,8.11,54.69,42.28,13.88,64.41,68.61,38.05,83.51,Upgrade
28,Net Income to Common,66.32,-208.72,-50.36,-438.35,-107.93,-156.34,-36.77,-523.05,-80.82,-87.28,-16.32,-420.29,8.11,54.69,42.28,13.88,64.41,68.61,38.05,83.51,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-87.41%,-20.29%,11.11%,-83.38%,-1.73%,11.91%,-7.53%,38.44%,Upgrade
30,Shares Outstanding (Basic),1556,2022,1679,1901,1801,1673,1838,1724,2079,1822,1632,2163,1375,1765,2114,1696,2147,1653,1903,1586,Upgrade
31,Shares Outstanding (Diluted),1556,2022,1679,1901,1801,1673,1838,1724,2079,1822,1632,2163,1375,1765,2114,1696,2147,1653,1903,1586,Upgrade
32,Shares Change (YoY),-13.63%,20.91%,-8.69%,10.30%,-13.36%,-8.18%,12.68%,-20.31%,51.20%,3.22%,-22.82%,27.56%,-35.95%,6.77%,11.11%,6.92%,31.03%,21.73%,-7.53%,-21.12%,Upgrade
33,EPS (Basic),0.04,-0.10,-0.03,-0.23,-0.06,-0.09,-0.02,-0.30,-0.04,-0.05,-0.01,-0.19,0.01,0.03,0.02,0.01,0.03,0.04,0.02,0.05,Upgrade
34,EPS (Diluted),0.04,-0.10,-0.03,-0.23,-0.06,-0.09,-0.02,-0.30,-0.04,-0.05,-0.01,-0.19,0.01,0.03,0.02,0.01,0.03,0.04,0.02,0.05,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-80.35%,-25.35%,0%,-84.46%,-25.00%,-8.07%,0%,75.52%,Upgrade
36,Free Cash Flow,544.56,89.52,-156.95,53.28,-32.7,84.89,-29.1,-26.8,315.37,230.7,-295.94,703.89,-188.75,-100.71,-437.02,409.18,-389.67,-218.18,-105.55,42.45,Upgrade
37,Free Cash Flow Per Share,0.35,0.04,-0.09,0.03,-0.02,0.05,-0.02,-0.02,0.15,0.13,-0.18,0.33,-0.14,-0.06,-0.21,0.24,-0.18,-0.13,-0.06,0.03,Upgrade
38,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.030,-,-,-,0.020,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.00%,-,-,-,0%,Upgrade
40,Gross Margin,-11.03%,7.60%,10.00%,-11.42%,5.68%,7.04%,12.15%,-13.66%,0.74%,8.78%,18.50%,-3.76%,15.59%,17.55%,15.90%,16.47%,19.28%,18.98%,19.95%,22.18%,Upgrade
41,Operating Margin,25.39%,-41.08%,-15.83%,-43.97%,-19.43%,-26.23%,-6.51%,-47.04%,-20.19%,-21.90%,8.83%,-18.56%,5.80%,7.62%,8.84%,4.10%,5.81%,10.83%,12.60%,6.95%,Upgrade
42,Profit Margin,14.80%,-40.36%,-24.66%,-46.30%,-19.70%,-23.02%,-10.43%,-57.01%,-27.12%,-17.98%,-3.43%,-24.36%,0.83%,3.86%,3.99%,0.61%,4.85%,4.84%,6.08%,5.57%,Upgrade
43,Free Cash Flow Margin,121.49%,17.31%,-76.86%,5.63%,-5.97%,12.50%,-8.25%,-2.92%,105.84%,47.51%,-62.21%,40.80%,-19.43%,-7.11%,-41.20%,17.87%,-29.33%,-15.38%,-16.85%,2.83%,Upgrade
44,EBITDA,149.61,-177.62,3.49,-380.49,-58.66,-140.53,24.87,-383.75,-15.67,-57.04,86.51,-275.68,110.92,155.56,148.41,148.51,125.75,209.08,127.43,152.86,Upgrade
45,EBITDA Margin,33.38%,-34.34%,1.71%,-40.18%,-10.70%,-20.69%,7.05%,-41.83%,-5.26%,-11.75%,18.19%,-15.98%,11.42%,10.99%,13.99%,6.49%,9.47%,14.74%,20.35%,10.19%,Upgrade
46,D&A For EBITDA,35.81,34.83,35.81,35.81,47.84,37.57,47.84,47.84,44.49,49.31,44.49,44.49,54.6,47.6,54.6,54.6,48.54,55.5,48.54,48.54,Upgrade
47,EBIT,113.8,-212.44,-32.32,-416.3,-106.49,-178.1,-22.97,-431.58,-60.16,-106.35,42.02,-320.17,56.32,107.96,93.81,93.91,77.21,153.58,78.89,104.32,Upgrade
48,EBIT Margin,25.39%,-41.08%,-15.83%,-43.97%,-19.43%,-26.23%,-6.51%,-47.04%,-20.19%,-21.90%,8.83%,-18.56%,5.80%,7.62%,8.84%,4.10%,5.81%,10.83%,12.60%,6.95%,Upgrade
49,Effective Tax Rate,12.12%,-,-,-,-,-,-,-,-,-,-,-,-,16.42%,14.21%,74.34%,10.60%,13.00%,18.91%,10.47%,Upgrade
50,Revenue as Reported,448.24,517.16,204.21,946.84,548,679.07,352.69,917.5,297.98,485.59,475.7,1725,971.67,1416,1061,2289,1328,1419,626.31,1500,Upgrade
