,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Income Tax Expense,8.74,5.15,-0.13,58.81,-1.46,-3.07,-7.3,8.81,-6.92,-8.34,-9.29,-14.3,-8.5,-3.28,-2.97,-6.42,-2.91,-1.91,-2.53,6.89,Upgrade
20,Earnings From Continuing Operations,-3.56,-14.68,-46.48,-197.13,-1.19,-10.97,-30.05,-115.98,-26.56,-55.19,-62.04,-76.76,-31.44,4.64,-31.62,-32.38,1.77,-24.88,-36.71,-28.59,Upgrade
21,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-0.01,-0.18,Upgrade
22,Net Income,-3.56,-14.68,-46.48,-197.13,-1.19,-10.97,-30.05,-115.98,-26.56,-55.19,-62.04,-76.76,-31.44,4.64,-31.62,-32.38,1.77,-24.88,-36.72,-28.77,Upgrade
23,Net Income to Common,-3.56,-14.68,-46.48,-197.13,-1.19,-10.97,-30.05,-115.98,-26.56,-55.19,-62.04,-76.76,-31.44,4.64,-31.62,-32.38,1.77,-24.88,-36.72,-28.77,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-94.38%,-,-,-,Upgrade
25,Shares Outstanding (Basic),398,393,423,356,446,391,429,425,390,395,414,387,481,376,395,407,375,416,405,260,Upgrade
26,Shares Outstanding (Diluted),398,393,423,356,446,391,429,425,390,395,414,387,481,376,395,407,375,416,405,260,Upgrade
27,Shares Change (YoY),-10.71%,0.50%,-1.56%,-16.18%,14.38%,-0.99%,3.79%,9.96%,-18.94%,5.13%,4.64%,-5.01%,28.19%,-9.80%,-2.37%,56.59%,-7.31%,2.91%,0.06%,-11.68%,Upgrade
28,EPS (Basic),-0.01,-0.04,-0.11,-0.55,-0.00,-0.03,-0.07,-0.27,-0.07,-0.14,-0.15,-0.20,-0.07,0.01,-0.08,-0.08,0.00,-0.06,-0.09,-0.11,Upgrade
29,EPS (Diluted),-0.01,-0.04,-0.11,-0.55,-0.00,-0.03,-0.07,-0.27,-0.07,-0.14,-0.15,-0.20,-0.07,0.01,-0.08,-0.08,0.00,-0.06,-0.09,-0.11,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-93.94%,-,-,-,Upgrade
31,Free Cash Flow,44.1,34.52,-47.76,16.04,24.46,23.8,-22.89,-26.03,-28.37,47.85,-122.3,-23.69,-18.05,3.14,-97.04,-67.21,-70.83,-63.39,-124.63,-13.19,Upgrade
32,Free Cash Flow Per Share,0.11,0.09,-0.11,0.04,0.05,0.06,-0.05,-0.06,-0.07,0.12,-0.30,-0.06,-0.04,0.01,-0.25,-0.17,-0.19,-0.15,-0.31,-0.05,Upgrade
33,Gross Margin,28.58%,20.57%,-11.62%,-12.77%,25.13%,18.96%,-2.37%,-241.19%,1.14%,-195.12%,-,-163.54%,-19.55%,29.83%,-46.60%,-8.89%,28.09%,-43.33%,-219.85%,13.26%,Upgrade
34,Operating Margin,13.50%,4.29%,-53.49%,-42.72%,7.75%,0.28%,-34.61%,-381.73%,-22.56%,-286.42%,-603.16%,-303.79%,-51.35%,2.36%,-125.03%,-71.83%,-2.80%,-94.31%,-383.29%,-25.03%,Upgrade
35,Profit Margin,-2.61%,-12.73%,-79.30%,-211.61%,-0.81%,-9.53%,-46.91%,-474.99%,-32.61%,-331.48%,-623.90%,-262.28%,-59.95%,5.14%,-118.10%,-49.93%,2.59%,-99.88%,-336.57%,-28.47%,Upgrade
36,Free Cash Flow Margin,32.37%,29.92%,-81.48%,17.21%,16.57%,20.68%,-35.73%,-106.59%,-34.83%,287.36%,-1229.94%,-80.94%,-34.42%,3.48%,-362.43%,-103.62%,-103.37%,-254.50%,-1142.40%,-13.06%,Upgrade
37,EBITDA,52,36.26,2.25,-6.2,44.34,34.15,10.73,-60.31,6.65,-15.19,-34.94,-63.88,-5.85,23.24,-12.39,-25.51,19.56,-2.57,-20.33,-3.81,Upgrade
38,EBITDA Margin,38.17%,31.43%,3.84%,-6.65%,30.02%,29.67%,16.75%,-247.00%,8.17%,-91.20%,-,-218.27%,-11.15%,25.76%,-46.29%,-39.33%,28.55%,-10.33%,-186.36%,-3.77%,Upgrade
39,D&A For EBITDA,33.6,31.31,33.6,33.6,32.9,33.83,32.9,32.9,25.03,32.51,25.03,25.03,21.08,21.12,21.08,21.08,21.48,20.92,21.48,21.48,Upgrade
40,EBIT,18.39,4.95,-31.35,-39.8,11.44,0.32,-22.17,-93.21,-18.38,-47.69,-59.97,-88.91,-26.93,2.13,-33.48,-46.59,-1.92,-23.49,-41.81,-25.29,Upgrade
41,EBIT Margin,13.50%,4.29%,-53.49%,-42.72%,7.75%,0.28%,-34.61%,-,-22.56%,-286.42%,-,-,-51.35%,2.36%,-125.03%,-71.83%,-2.80%,-94.31%,-,-25.03%,Upgrade
42,Effective Tax Rate,168.79%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Revenue as Reported,136.23,115.36,58.61,93.15,147.68,115.08,64.05,24.42,81.46,16.65,9.94,29.27,52.44,90.23,26.77,64.86,68.53,24.91,10.91,101.04,Upgrade
