,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
38,Operating Margin,11.73%,11.83%,14.07%,0.99%,11.28%,17.07%,15.54%,0.88%,11.32%,16.91%,14.29%,-0.09%,14.67%,17.01%,18.90%,6.17%,13.38%,17.97%,17.17%,2.61%,Upgrade
39,Profit Margin,11.44%,16.30%,14.21%,40.39%,14.63%,19.26%,17.68%,4.97%,13.83%,19.03%,16.24%,3.60%,14.00%,17.63%,19.29%,8.17%,13.76%,20.47%,17.60%,4.26%,Upgrade
40,Free Cash Flow Margin,-5.23%,-10.41%,4.31%,-1.07%,0.33%,34.35%,-9.17%,2.46%,14.21%,16.55%,-24.18%,5.01%,-3.38%,-2.05%,9.69%,4.48%,8.69%,11.34%,-13.17%,14.42%,Upgrade
41,EBITDA,1671,1843,1750,1326,1666,1869,1745,1296,1608,1880,1655,1205,1657,1819,1860,1382,1431,1574,1405,1048,Upgrade
42,EBITDA Margin,50.37%,50.71%,52.64%,29.92%,46.62%,50.63%,56.26%,34.66%,45.62%,52.35%,52.98%,32.36%,43.85%,47.32%,46.40%,30.49%,38.71%,51.66%,51.50%,24.54%,Upgrade
43,D&A For EBITDA,1282,1413,1282,1282,1263,1239,1263,1263,1209,1272,1209,1209,1103,1165,1103,1103,936.37,1026,936.37,936.37,Upgrade
44,EBIT,389.19,429.95,467.78,43.92,402.92,630.3,481.93,32.86,399.06,607.14,446.54,-3.37,554.14,654.04,757.76,279.93,494.62,547.5,468.15,111.26,Upgrade
45,EBIT Margin,11.73%,11.83%,14.07%,0.99%,11.28%,17.07%,15.54%,0.88%,11.32%,16.91%,14.29%,-0.09%,14.67%,17.01%,18.90%,6.17%,13.38%,17.97%,17.17%,2.61%,Upgrade
46,Effective Tax Rate,17.94%,15.31%,16.12%,-,-,-,0.10%,-,-,0.02%,-,-,-,0.06%,0.30%,-,0.12%,1.91%,0.38%,2.39%,Upgrade
47,Revenue as Reported,3318,3636,3324,4432,3573,3692,3101,3738,3524,3591,3124,3725,3778,3844,4009,4535,3697,3047,2727,4269,Upgrade
