,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
17,Long-Term Deferred Charges,358.37,339.78,328.09,311.5,260.17,232.24,204.75,190.17,165,140.75,364.3,346.37,304.47,263.84,250.88,234.61,172.81,131.23,109.45,99.99,Upgrade
18,Other Long-Term Assets,80.68,81.18,81.75,82.34,83.18,88.92,91.52,118.83,0.65,0.65,0.65,1.26,4.49,4.81,1.44,2.02,1.17,1.01,1.13,1.13,Upgrade
19,Total Assets,32623,32458,31772,31422,30180,30220,29483,29784,28827,27676,25964,26111,26153,21270,20800,19266,18928,17874,17351,17078,Upgrade
20,Accounts Payable,7312,7164,7216,6926,7197,6961,6565,6571,6876,6142,5799,5882,6393,6600,6328,5929,5608,5175,5090,5374,Upgrade
21,Accrued Expenses,325.25,793.61,539.5,1356,799.98,877.9,553.01,1191,654.31,737.97,531.73,1106,843.7,839.83,546.69,992.97,646.5,629.98,348.41,724.69,Upgrade
22,Short-Term Debt,33.8,98.65,33.78,33.78,172.66,832.28,1379,1058,803.83,592.69,39.79,39.79,39.78,39.78,69.8,39.79,37.73,116.68,320.21,349.82,Upgrade
23,Current Portion of Leases,86.16,82.47,82.04,63.38,67.04,72.76,81.48,52.93,52.92,49.83,56.08,43.1,47.67,46.94,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,565.03,254.13,436.54,8.21,231.53,0.06,181.32,0.06,179.83,0.06,148.38,0.06,131.1,0.48,150.55,4.18,129.25,9.75,116.73,1.02,Upgrade
25,Current Unearned Revenue,1326,1218,1231,1223,1093,1070,962.84,1096,1111,1228,1278,1327,1311,1383,1746,1330,1902,1746,1608,-,Upgrade
26,Other Current Liabilities,151.51,523.43,203.51,250.05,150.33,413.93,209.64,653.89,240,477.34,377.68,485.45,325.66,310.09,351.53,290.44,294.01,395.85,499.07,1486,Upgrade
27,Total Current Liabilities,9800,10134,9743,9860,9711,10228,9932,10623,9918,9228,8230,8885,9091,9220,9193,8587,8617,8074,7982,7936,Upgrade
28,Long-Term Leases,162.61,159.24,151.97,151.81,151.59,164.37,158.77,138.34,156.39,163.39,169.11,169.64,136.57,153.36,155.64,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,43.39,44.78,48.89,43.21,42.01,47.27,49.9,42.78,47.66,48.6,50.01,45.52,45.47,43.8,46.77,48.94,55.76,41.71,56.23,308.43,Upgrade
30,Long-Term Deferred Tax Liabilities,3.87,2.82,0.25,0.09,14.23,15.37,16.5,0.23,-,-,-,-,0.35,0.36,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,1.88,6.85,4.06,3.16,2.51,3.21,7.5,9.04,15.51,15.23,10.25,13.82,16.99,11.55,10.39,8.31,3.46,14.05,14.09,14.23,Upgrade
32,Total Liabilities,10011,10348,9948,10059,9921,10458,10164,10813,10138,9455,8460,9114,9291,9429,9405,8644,8677,8129,8052,8258,Upgrade
33,Common Stock,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1780,1780,1780,1780,1780,1780,1780,Upgrade
34,Additional Paid-In Capital,8780,8843,8811,8805,9547,9547,9547,9640,9547,9547,9244,9238,9244,4839,4839,4833,4839,4839,4839,4833,Upgrade
35,Retained Earnings,11918,11538,11282,10810,8940,8425,7963,7498,7286,6799,6359,5851,5717,5188,4742,3969,3598,3090,2644,2165,Upgrade
36,Comprehensive Income & Other,0.15,0.18,0.18,6.44,0.2,0.23,0.1,6.42,0.2,0.08,-0.02,6.25,-0,-0.01,0.01,6.26,-,-,-,6.26,Upgrade
37,Total Common Equity,22569,22252,21965,21492,20358,19843,19380,19015,18704,18216,17474,16966,16832,11808,11361,10588,10218,9709,9264,8784,Upgrade
38,Minority Interest,43.04,-141.49,-140.35,-128.79,-99.02,-81.37,-61.98,-44.41,-15.29,3.88,30.45,30.76,30.35,33.01,32.97,33.24,33.78,35.35,34.85,36.1,Upgrade
39,Shareholders' Equity,22612,22110,21824,21364,20259,19762,19318,18970,18689,18220,17504,16997,16863,11841,11394,10621,10251,9745,9299,8820,Upgrade
40,Total Liabilities & Equity,32623,32458,31772,31422,30180,30220,29483,29784,28827,27676,25964,26111,26153,21270,20800,19266,18928,17874,17351,17078,Upgrade
41,Total Debt,282.58,340.36,267.79,248.97,391.29,1069,1619,1249,1013,805.91,264.97,252.53,224.02,240.08,225.44,39.79,37.73,116.68,320.21,349.82,Upgrade
42,Net Cash (Debt),4676,9663,12775,12685,13270,12941,11086,11815,10753,10130,9343,10132,9920,5554,5517,5297,4860,4977,4608,4714,Upgrade
43,Net Cash Growth,-64.76%,-25.33%,15.24%,7.36%,23.41%,27.75%,18.66%,16.62%,8.39%,82.40%,69.34%,91.29%,104.12%,11.59%,19.71%,12.35%,18.26%,19.33%,140.03%,102.31%,Upgrade
44,Net Cash Per Share,2.47,5.23,6.76,6.77,7.10,6.92,5.86,6.41,5.69,5.50,4.97,5.40,5.48,3.19,3.07,2.90,2.77,2.79,2.59,2.64,Upgrade
45,Filing Date Shares Outstanding,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1780,1780,1780,1780,1780,1780,1780,Upgrade
46,Total Common Shares Outstanding,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1780,1780,1780,1780,1780,1780,1780,Upgrade
47,Working Capital,8368,8580,11446,11054,12069,12006,11813,11525,11114,11003,10331,10016,9635,5089,5037,4338,4268,4385,3893,3792,Upgrade
48,Book Value Per Share,12.06,11.89,11.74,11.49,10.88,10.61,10.36,10.16,10.00,9.74,9.34,9.07,9.00,6.63,6.38,5.95,5.74,5.45,5.20,4.93,Upgrade
49,Tangible Book Value,14065,14005,13886,13379,12688,12592,12372,12047,11471,11315,10857,10523,10101,5524,5460,4694,4538,4617,4284,3933,Upgrade
50,Tangible Book Value Per Share,7.52,7.49,7.42,7.15,6.78,6.73,6.61,6.44,6.13,6.05,5.80,5.62,5.40,3.10,3.07,2.64,2.55,2.59,2.41,2.21,Upgrade
51,Buildings,-,58.27,-,58.27,-,58.27,-,58.27,-,58.27,-,58.27,-,58.27,-,58.27,-,58.27,-,58.27,Upgrade
52,Machinery,-,650.76,-,640.5,-,611.98,-,656.09,-,595.18,-,599.19,-,580.92,-,571.19,-,534.26,-,528.59,Upgrade
