,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,236.64,426.63,257.83,1010,353.25,375.64,373.09,1074,373.8,135.38,126.6,90.65,297.67,100.38,139.52,87.69,249.39,150.95,112.41,224.25,Upgrade
10,Operating Income,297.04,618.94,84.51,1251,594.71,458.34,49.35,601.84,450,680.15,25.44,11.94,453.47,691.43,57.68,82.13,897.44,903.41,33.02,154.19,Upgrade
11,Interest Expense,-4.03,-17.65,-9.25,-54.73,-7.4,-6.83,-11.48,-42.36,-2.8,-2.52,-3,-7.14,-3.17,-0.8,-0.14,-2.03,-1.28,-1.77,-4.69,-9.01,Upgrade
12,Interest & Investment Income,105.1,39.92,49.15,185.15,31.5,20.55,81.64,162,13.12,8.49,4.63,16.42,9.56,8.94,1.98,9.35,3.34,2.37,0.91,15.15,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,10.87,-10.87,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-2.01,2.01,-,14.31,-25.32,25.32,-,62.47,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),-6.7,-4.2,-0,-17.5,10.86,-3.27,-14.02,-18.36,-9.87,-2.78,-0.86,6.76,-16.83,-1.53,5.2,9.41,-11.5,-4.15,-1.48,-38.23,Upgrade
16,EBT Excluding Unusual Items,389.4,639.03,124.4,1378,604.35,494.1,105.49,765.58,461.33,672.47,26.21,27.97,443.04,698.04,64.73,98.86,888.01,899.86,27.76,122.1,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-21.99,Upgrade
18,Gain (Loss) on Sale of Investments,19.71,-11.83,-4.05,-86.93,4.35,-36.41,-10,61.67,-10.15,-3.08,-11.58,23.18,8.64,0.74,-2.58,0.94,1.6,-2.32,-10.98,-2.76,Upgrade
19,Gain (Loss) on Sale of Assets,0.87,-0.04,0.01,-1.01,0.12,0.32,0.05,0.57,0.87,0.01,-0.5,-0.75,-1.83,4.88,-0,-0.17,1.81,1.39,0.01,4.33,Upgrade
20,Asset Writedown,0.83,-0.2,0.2,-,2.44,-2.87,2.87,32.7,-34.23,-3.51,-,-13.14,12.98,-12.98,-,7.98,1.51,-1.51,-,-8.57,Upgrade
21,Other Unusual Items,-8.7,8.22,-,55.63,-0.7,0.7,-,112.12,-5.9,5.9,-,-39.12,0.28,-0.28,-,-88.11,-0.84,0.84,-,121.65,Upgrade
22,Pretax Income,402.11,635.18,120.56,1346,610.56,455.85,98.42,972.64,411.92,671.79,14.13,-1.86,463.1,690.39,62.14,19.5,892.08,898.26,16.78,214.76,Upgrade
23,Income Tax Expense,44.33,94.35,22.98,182.57,118.42,59.51,22.22,124.53,55.61,118.15,12.69,10.69,73.26,88.62,13.24,25.43,120.28,124.81,7.51,23.83,Upgrade
24,Earnings From Continuing Operations,357.78,540.83,97.58,1163,492.14,396.34,76.2,848.11,356.31,553.64,1.44,-12.55,389.84,601.77,48.9,-5.93,771.8,773.45,9.27,190.93,Upgrade
25,Minority Interest in Earnings,-4.52,-5.59,-5.59,59.81,-3.58,4.65,-11.59,4.87,-16.49,-54.11,1.37,6.52,-37.4,-47.5,-2.07,-4.6,-56.55,-53.65,3.28,1.71,Upgrade
26,Net Income,353.26,535.24,91.99,1223,488.56,400.99,64.61,852.98,339.82,499.52,2.8,-6.03,352.44,554.27,46.83,-10.53,715.25,719.8,12.55,192.65,Upgrade
27,Net Income to Common,353.26,535.24,91.99,1223,488.56,400.99,64.61,852.98,339.82,499.52,2.8,-6.03,352.44,554.27,46.83,-10.53,715.25,719.8,12.55,192.65,Upgrade
28,Net Income Growth,-27.69%,33.48%,42.38%,43.39%,43.77%,-19.72%,2204.33%,-,-3.58%,-9.88%,-94.01%,-,-50.72%,-23.00%,273.09%,-,30.11%,50.30%,-2.53%,85.86%,Upgrade
29,Shares Outstanding (Basic),2061,2061,2063,3072,1285,1287,1284,2813,776,774,779,776,776,776,777,776,776,778,775,776,Upgrade
30,Shares Outstanding (Diluted),2061,2061,2063,3072,1285,1287,1284,2813,776,774,779,776,776,776,777,776,776,778,775,776,Upgrade
31,Shares Change (YoY),60.35%,60.22%,60.58%,9.20%,65.54%,66.28%,64.92%,262.41%,0.01%,-0.30%,0.29%,-0.02%,0.01%,-0.22%,0.23%,0.01%,-0.01%,0.12%,-0.13%,0.03%,Upgrade
32,EPS (Basic),0.17,0.26,0.04,0.40,0.38,0.31,0.05,0.30,0.44,0.65,0.00,-0.01,0.45,0.71,0.06,-0.01,0.92,0.93,0.02,0.25,Upgrade
33,EPS (Diluted),0.17,0.26,0.04,0.40,0.38,0.31,0.05,0.30,0.44,0.65,0.00,-0.01,0.45,0.71,0.06,-0.01,0.92,0.93,0.02,0.25,Upgrade
34,EPS Growth,-54.91%,-16.69%,-11.33%,31.31%,-13.15%,-51.72%,1297.22%,-,-3.59%,-9.61%,-94.03%,-,-50.73%,-22.82%,272.22%,-,30.12%,50.12%,-2.41%,85.81%,Upgrade
35,Free Cash Flow,-202.31,-283.5,-1038,-1896,-560.54,-418.99,-193.27,-12.17,504.25,1212,393.14,-713.5,146.83,603.38,131.23,-732.21,962.72,791.83,79.63,-303.03,Upgrade
36,Free Cash Flow Per Share,-0.10,-0.14,-0.50,-0.62,-0.44,-0.33,-0.15,-0.00,0.65,1.57,0.50,-0.92,0.19,0.78,0.17,-0.94,1.24,1.02,0.10,-0.39,Upgrade
37,Dividend Per Share,-,-,-,0.257,-,-,-,0.110,-,-,-,0.450,-,-,-,0.680,-,-,-,0.580,Upgrade
38,Dividend Growth,-,-,-,132.79%,-,-,-,-75.47%,-,-,-,-33.82%,-,-,-,17.24%,-,-,-,95.95%,Upgrade
39,Gross Margin,30.01%,37.23%,15.99%,28.87%,29.38%,30.20%,15.38%,24.76%,32.84%,26.98%,16.37%,5.54%,29.80%,31.38%,25.35%,9.46%,43.69%,37.45%,25.25%,22.10%,Upgrade
40,Operating Margin,16.70%,22.04%,3.95%,15.97%,18.43%,16.60%,1.80%,8.89%,17.94%,22.50%,2.74%,0.65%,17.99%,27.40%,7.42%,4.58%,34.19%,32.09%,5.73%,9.01%,Upgrade
41,Profit Margin,19.86%,19.06%,4.30%,15.62%,15.14%,14.52%,2.35%,12.61%,13.55%,16.53%,0.30%,-0.33%,13.98%,21.96%,6.02%,-0.59%,27.25%,25.56%,2.18%,11.25%,Upgrade
42,Free Cash Flow Margin,-11.38%,-10.10%,-48.48%,-24.21%,-17.37%,-15.17%,-7.04%,-0.18%,20.10%,40.12%,42.34%,-38.55%,5.83%,23.91%,16.87%,-40.79%,36.67%,28.12%,13.82%,-17.70%,Upgrade
43,EBITDA,336.04,660.77,123.51,1290,632.68,496.24,87.33,639.81,601.62,835.25,177.07,163.57,595.46,835.88,199.67,224.12,1031,1044,166.57,287.75,Upgrade
44,EBITDA Margin,18.90%,23.53%,5.77%,16.47%,19.61%,17.97%,3.18%,9.46%,23.98%,27.64%,19.07%,8.84%,23.62%,33.12%,25.67%,12.49%,39.27%,37.09%,28.92%,16.81%,Upgrade
45,D&A For EBITDA,39,41.82,39,39,37.98,37.91,37.98,37.98,151.63,155.1,151.63,151.63,141.99,144.45,141.99,141.99,133.55,140.97,133.55,133.55,Upgrade
46,EBIT,297.04,618.94,84.51,1251,594.71,458.34,49.35,601.84,450,680.15,25.44,11.94,453.47,691.43,57.68,82.13,897.44,903.41,33.02,154.19,Upgrade
47,EBIT Margin,16.70%,22.04%,3.95%,15.97%,18.43%,16.60%,1.80%,8.89%,17.94%,22.50%,2.74%,0.65%,17.99%,27.40%,7.41%,4.58%,34.19%,32.09%,5.73%,9.01%,Upgrade
48,Effective Tax Rate,11.02%,14.85%,19.06%,13.57%,19.40%,13.05%,22.58%,12.80%,13.50%,17.59%,89.84%,-,15.82%,12.84%,21.31%,130.42%,13.48%,13.89%,44.76%,11.10%,Upgrade
49,Revenue as Reported,1778,2808,2140,7831,3227,2762,2747,6766,2509,3022,928.63,1851,2520,2523,777.92,1795,2625,2816,576,1712,Upgrade
