,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+10 Quarters
20,Pretax Income,37.19,30.83,14.65,1.5,21.77,19.84,14.95,-8.45,22.49,20.88,20.6,25.72,35.68,33.9,27.54,59.87,31.98,27.51,19.96,35.4,Upgrade
21,Income Tax Expense,4.61,2.14,-0.08,-9.87,0.19,1.54,2.33,-6.57,0.88,-0.65,-0.06,-1.63,0.99,3.21,2.44,5.91,3.42,3.53,2.23,4.93,Upgrade
22,Earnings From Continuing Operations,32.58,28.7,14.73,11.38,21.58,18.3,12.61,-1.88,21.6,21.53,20.66,27.35,34.69,30.69,25.1,53.96,28.56,23.98,17.72,30.47,Upgrade
23,Net Income,32.58,28.7,14.73,11.38,21.58,18.3,12.61,-1.88,21.6,21.53,20.66,27.35,34.69,30.69,25.1,53.96,28.56,23.98,17.72,30.47,Upgrade
24,Net Income to Common,32.58,28.7,14.73,11.38,21.58,18.3,12.61,-1.88,21.6,21.53,20.66,27.35,34.69,30.69,25.1,53.96,28.56,23.98,17.72,30.47,Upgrade
25,Net Income Growth,50.96%,56.81%,16.78%,-,-0.09%,-14.98%,-38.95%,-,-37.72%,-29.86%,-17.68%,-49.31%,21.46%,27.98%,41.63%,77.12%,-20.23%,-39.40%,-32.67%,26.57%,Upgrade
26,Shares Outstanding (Basic),134,146,134,140,133,141,140,130,139,81,141,142,136,143,136,142,137,143,136,137,Upgrade
27,Shares Outstanding (Diluted),134,146,134,140,133,141,140,130,139,81,141,142,136,143,136,142,137,143,136,137,Upgrade
28,Shares Change (YoY),0.75%,3.81%,-4.45%,8.19%,-4.05%,74.56%,-0.83%,-8.63%,2.09%,-43.54%,3.94%,0.09%,-0.69%,0.32%,0.36%,3.58%,-2.76%,2.21%,-1.01%,-0.77%,Upgrade
29,EPS (Basic),0.24,0.20,0.11,0.08,0.16,0.13,0.09,-0.01,0.16,0.27,0.15,0.19,0.25,0.21,0.18,0.38,0.21,0.17,0.13,0.22,Upgrade
30,EPS (Diluted),0.24,0.20,0.11,0.08,0.16,0.13,0.09,-0.02,0.16,0.27,0.15,0.19,0.25,0.21,0.18,0.38,0.21,0.17,0.13,0.22,Upgrade
31,EPS Growth,49.83%,51.05%,22.22%,-,4.12%,-51.29%,-38.44%,-,-38.99%,24.25%,-20.80%,-49.36%,22.30%,27.57%,41.13%,70.99%,-17.96%,-40.70%,-31.98%,27.55%,Upgrade
32,Free Cash Flow,-33.71,40.81,-155.52,198.66,16.1,69.24,-91.22,104.65,-43.43,86.98,-188.76,112.93,6.14,131.62,-121.72,63.71,30.01,26.49,-115.95,3.78,Upgrade
33,Free Cash Flow Per Share,-0.25,0.28,-1.16,1.42,0.12,0.49,-0.65,0.81,-0.31,1.08,-1.34,0.80,0.05,0.92,-0.90,0.45,0.22,0.19,-0.86,0.03,Upgrade
34,Dividend Per Share,-,-,-,0.180,-,-,-,0.150,-,-,-,0.258,-,-,-,0.277,-,-,-,0.286,Upgrade
35,Dividend Growth,-,-,-,20.00%,-,-,-,-41.79%,-,-,-,-6.93%,-,-,-,-3.25%,-,-,-,6.32%,Upgrade
36,Gross Margin,14.97%,11.47%,10.22%,7.06%,10.70%,11.41%,11.49%,8.68%,10.63%,8.20%,9.90%,8.54%,10.50%,11.51%,13.23%,14.68%,19.44%,22.71%,22.13%,21.75%,Upgrade
37,Operating Margin,6.46%,4.13%,2.10%,-1.48%,2.82%,2.69%,2.88%,-1.83%,2.61%,2.35%,2.48%,2.33%,3.46%,4.51%,4.68%,9.85%,6.55%,9.65%,9.02%,7.79%,Upgrade
38,Profit Margin,4.38%,4.20%,2.20%,1.66%,2.80%,2.73%,2.15%,-0.29%,2.93%,2.67%,2.52%,2.96%,3.61%,4.00%,4.65%,9.73%,6.15%,8.97%,8.38%,8.05%,Upgrade
39,Free Cash Flow Margin,-4.54%,5.97%,-23.19%,29.04%,2.09%,10.32%,-15.57%,16.06%,-5.89%,10.78%,-22.99%,12.24%,0.64%,17.15%,-22.55%,11.49%,6.47%,9.91%,-54.83%,1.00%,Upgrade
40,EBITDA,65.18,44.55,31.24,7,37.81,35.95,32.98,4.17,34.98,35.23,36.13,37.25,42.85,50.09,34.89,64.24,36.48,31.78,25.16,35.54,Upgrade
41,EBITDA Margin,8.77%,6.52%,4.66%,1.02%,4.91%,5.36%,5.63%,0.64%,4.74%,4.36%,4.40%,4.04%,4.46%,6.52%,6.46%,11.58%,7.86%,11.88%,11.90%,9.39%,Upgrade
42,D&A For EBITDA,17.15,16.33,17.15,17.15,16.08,17.93,16.08,16.08,15.75,16.26,15.75,15.75,9.6,15.49,9.6,9.6,6.07,5.97,6.07,6.07,Upgrade
43,EBIT,48.03,28.23,14.09,-10.16,21.73,18.02,16.89,-11.91,19.23,18.98,20.38,21.5,33.25,34.6,25.29,54.64,30.41,25.8,19.09,29.47,Upgrade
44,EBIT Margin,6.46%,4.13%,2.10%,-1.48%,2.82%,2.69%,2.88%,-1.83%,2.61%,2.35%,2.48%,2.33%,3.46%,4.51%,4.68%,9.85%,6.55%,9.65%,9.02%,7.79%,Upgrade
45,Effective Tax Rate,12.39%,6.92%,-,-,0.87%,7.76%,15.61%,-,3.93%,-,-,-,2.78%,9.48%,8.85%,9.87%,10.70%,12.82%,11.18%,13.93%,Upgrade
46,Revenue as Reported,743.31,683.63,670.52,684.14,770.8,670.97,585.98,651.71,737.41,807.21,820.92,922.64,961.28,767.67,539.82,554.66,464.09,267.48,211.49,378.49,Upgrade
