,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+10 Quarters
17,Asset Turnover,1.39,1.24,1.17,1.16,1.29,1.14,1.01,1.09,1.13,1.21,1.26,1.46,1.60,1.39,1.04,1.15,1.10,0.69,0.52,0.89,Upgrade,
18,Inventory Turnover,9.79,9.89,9.01,8.88,9.64,10.87,9.22,7.78,8.41,8.20,8.54,8.98,10.84,11.52,10.11,8.65,11.59,12.07,8.50,7.07,13.28,Upgrade
19,Quick Ratio,2.04,2.04,1.90,1.64,1.61,1.55,1.51,1.51,1.58,1.38,1.27,1.30,1.37,1.38,1.41,1.55,1.77,1.90,2.90,3.07,2.47,Upgrade
20,Current Ratio,2.62,2.62,2.44,2.19,2.03,1.95,1.91,1.96,1.97,1.80,1.66,1.69,1.71,1.72,1.82,2.04,2.13,2.34,3.43,3.51,2.78,Upgrade
21,Return on Equity (ROE),8.79%,7.85%,4.06%,3.17%,6.08%,5.20%,3.60%,-0.54%,6.23%,6.23%,6.00%,8.08%,10.47%,9.36%,7.70%,17.06%,9.33%,7.87%,5.82%,10.21%,Upgrade,
22,Return on Assets (ROA),5.63%,3.21%,1.53%,-1.07%,2.27%,1.91%,1.83%,-1.24%,1.85%,1.78%,1.96%,2.12%,3.46%,3.91%,3.06%,7.10%,4.50%,4.16%,2.91%,4.35%,Upgrade,
23,Return on Capital (ROIC),7.82%,4.65%,2.32%,-1.67%,3.56%,2.91%,2.70%,-1.93%,3.19%,3.18%,3.48%,3.80%,6.05%,6.36%,4.69%,10.43%,5.97%,5.07%,3.77%,5.96%,Upgrade,
24,Return on Capital Employed (ROCE),5.14%,5.26%,3.61%,2.94%,-,3.07%,2.93%,2.99%,-,5.70%,6.78%,7.87%,8.35%,11.01%,11.07%,10.33%,10.05%,8.44%,9.30%,10.52%,11.46%,Upgrade
25,Earnings Yield,3.70%,4.01%,4.10%,2.91%,2.34%,1.93%,1.91%,1.96%,1.98%,3.57%,2.97%,3.23%,2.01%,5.91%,6.00%,5.28%,5.03%,3.75%,3.89%,4.21%,4.38%,Upgrade
26,FCF Yield,2.13%,2.31%,5.37%,5.66%,7.08%,3.77%,1.48%,2.07%,-1.30%,-1.27%,0.49%,1.76%,2.20%,3.26%,4.49%,-0.06%,0.17%,-2.07%,-3.40%,-1.29%,-1.66%,Upgrade
27,Dividend Yield,1.08%,-,-,-,0.93%,-,-,-,0.68%,-,-,-,0.63%,-,-,-,1.63%,-,-,-,1.40%,Upgrade
28,Payout Ratio,29.29%,0.45%,87.46%,1.46%,1.18%,2.45%,118.35%,9.35%,-,4.77%,171.43%,5.96%,2.80%,1.73%,126.63%,1.65%,0.74%,1.57%,167.52%,2.65%,1.56%,Upgrade
29,Buyback Yield / Dilution,-1.98%,-0.75%,-3.81%,4.45%,-8.19%,4.05%,-74.56%,0.83%,8.63%,-2.09%,43.54%,-3.94%,-0.09%,0.69%,-0.32%,-0.36%,-3.58%,2.76%,-2.21%,1.01%,0.77%,Upgrade
30,Total Shareholder Return,-0.90%,-0.75%,-3.81%,4.45%,-7.27%,4.05%,-74.56%,0.83%,9.31%,-2.09%,43.54%,-3.94%,0.54%,0.69%,-0.32%,-0.36%,-1.95%,2.76%,-2.21%,1.01%,2.17%,Upgrade
