,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+10 Quarters
12,Goodwill,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,Upgrade
13,Other Intangible Assets,65.31,59.35,59.16,59.52,60.29,60.75,61.1,61.77,36.38,36.9,37.43,37.94,38.54,39.17,39.79,40.42,37.52,37.57,37.73,38.03,Upgrade
14,Long-Term Deferred Tax Assets,30,31.45,29.12,27.76,17.46,16.77,17.19,18.99,15.56,14.83,13.37,11.61,7.32,6.23,6.36,6.14,7.78,5.99,6.08,6.61,Upgrade
15,Long-Term Deferred Charges,8.03,9.08,-,9.75,1.65,1.85,1.14,0.87,0.04,0.05,0.17,0.29,0.41,0.53,0.65,0.77,0.89,1.01,1.13,1.26,Upgrade
16,Other Long-Term Assets,1.41,1.41,11.44,4.62,1.79,3.63,4.63,6.94,1.92,3.02,2.36,2.55,2.38,5.53,1.08,3.36,-,-,-,-,Upgrade
17,Total Assets,2127,2139,2262,2340,2389,2393,2333,2291,2509,2690,2645,2564,2499,2303,2120,2014,1835,1540,1565,1709,Upgrade
18,Accounts Payable,504.98,559.7,689.71,749.37,802.19,787.58,705.31,653.58,919.71,1127,1113,1053,1033,890.41,724.32,618.06,483.34,233.05,259.68,389.86,Upgrade
19,Accrued Expenses,46.49,35.58,28.07,42.99,32.76,37.6,20.8,49.55,34.08,25.37,17.11,46.76,28.97,22.42,14.45,32.47,29.04,26.47,12.49,48.6,Upgrade
20,Short-Term Debt,20.02,20.02,14.26,42.04,53.05,81.08,110.11,118.13,109.1,109.1,93.09,64.07,49.05,51.05,45.05,45.05,45.06,53.56,53.56,43.55,Upgrade
21,Current Portion of Leases,5.66,8.19,10.65,9.76,9.36,12.19,12.17,11.52,5.15,1.96,0.22,3.46,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,7.38,0.68,4.32,0.63,7.53,1.51,6.18,1.63,12.69,0.81,9.32,1.18,12.29,1.69,2.79,6.15,7.96,2.62,2.43,6.27,Upgrade
23,Current Unearned Revenue,16.37,19.63,25.21,18.08,22.24,25.39,30.36,17.82,19.55,32.42,16.91,20.81,30.01,23.39,13.55,16.62,28.31,10.36,7.79,9.06,Upgrade
24,Other Current Liabilities,2.13,2.23,1.46,2.93,3.14,6.16,4.22,4.26,2.57,5.65,2.09,2.46,3.77,4.17,1.79,1.82,0.49,1.01,0.44,1.13,Upgrade
25,Total Current Liabilities,603.02,646.03,773.68,865.81,930.27,951.51,889.16,856.49,1103,1302,1251,1191,1157,993.13,801.94,720.16,594.21,327.08,336.4,498.47,Upgrade
26,Long-Term Leases,24.12,27.17,27.79,30.4,28.56,32.58,33.54,38.39,8.66,12.14,5.27,5.19,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,0.99,1.02,1.07,1.09,0.47,0.49,0.51,0.53,0.55,0.57,0.83,1.1,1.37,1.63,1.9,2.17,2.43,1.98,2.23,2.48,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.02,0.02,0.01,0.04,0.13,Upgrade
29,Total Liabilities,628.12,674.22,802.55,897.31,959.3,984.59,923.21,895.41,1112,1315,1257,1198,1158,994.76,803.84,722.35,596.66,329.07,338.67,501.08,Upgrade
30,Common Stock,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,Upgrade
31,Additional Paid-In Capital,683.85,683.85,683.85,683.85,683.85,683.85,683.85,683.85,683.85,683.85,715.85,715.85,715.85,715.85,715.85,715.85,715.85,715.85,715.85,715.85,Upgrade
32,Retained Earnings,663.86,631.28,627.54,612.81,601.44,579.85,582.35,569.74,571.23,550.53,565.04,543.44,516.7,482.03,489.77,464.67,410.71,382.15,397.85,380.13,Upgrade
33,Comprehensive Income & Other,12.76,11.1,9.07,7.64,6.22,5.66,4.46,3.74,2.91,2.2,0.22,0.57,1.92,3.4,3.78,4.05,5.37,6.13,6.01,5.22,Upgrade
34,Total Common Equity,1499,1465,1459,1443,1430,1408,1409,1396,1397,1375,1388,1367,1341,1308,1316,1291,1239,1211,1226,1208,Upgrade
35,Shareholders' Equity,1499,1465,1459,1443,1430,1408,1409,1396,1397,1375,1388,1367,1341,1308,1316,1291,1239,1211,1226,1208,Upgrade
36,Total Liabilities & Equity,2127,2139,2262,2340,2389,2393,2333,2291,2509,2690,2645,2564,2499,2303,2120,2014,1835,1540,1565,1709,Upgrade
37,Total Debt,49.79,55.37,52.71,82.21,90.97,125.85,155.83,168.04,122.9,123.2,98.58,72.72,49.05,51.05,45.05,45.05,45.06,53.56,53.56,43.55,Upgrade
38,Net Cash (Debt),374.13,444.84,481.56,661.4,498.2,493.2,363.06,414.33,488.22,596.79,572,735.39,634.12,628.56,535.82,657.76,594.13,564.47,577.7,693.42,Upgrade
39,Net Cash Growth,-24.90%,-9.81%,32.64%,59.63%,2.05%,-17.36%,-36.53%,-43.66%,-23.01%,-5.05%,6.75%,11.80%,6.73%,11.35%,-7.25%,-5.14%,-13.75%,-18.73%,-11.15%,-10.95%,Upgrade
40,Net Cash Per Share,2.78,3.04,3.60,4.72,3.73,3.50,2.59,3.20,3.51,7.39,4.05,5.19,4.66,4.40,3.94,4.64,4.33,3.96,4.26,5.07,Upgrade
41,Filing Date Shares Outstanding,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,Upgrade
42,Total Common Shares Outstanding,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,138.67,Upgrade
43,Working Capital,978.92,933.37,920.67,895.21,884.17,862.91,850.44,831.2,878.25,865.92,869.15,839.99,838.7,814.88,833.49,811.38,794.37,794.82,845.95,884.96,Upgrade
44,Book Value Per Share,10.81,10.56,10.52,10.41,10.31,10.15,10.16,10.07,10.07,9.92,10.01,9.85,9.67,9.43,9.49,9.31,8.93,8.73,8.84,8.71,Upgrade
45,Tangible Book Value,1433,1405,1399,1383,1369,1347,1347,1333,1360,1338,1350,1328,1302,1268,1276,1250,1200,1172,1188,1169,Upgrade
46,Tangible Book Value Per Share,10.33,10.13,10.09,9.97,9.87,9.71,9.72,9.62,9.80,9.65,9.73,9.58,9.39,9.14,9.20,9.01,8.66,8.46,8.57,8.43,Upgrade
47,Buildings,-,209.73,-,209.71,-,214.17,-,213.82,-,214.05,-,214.05,-,217.08,-,212.44,-,66.37,-,66.37,Upgrade
48,Machinery,-,580.55,-,560.2,-,549.99,-,539.63,-,454.46,-,447.94,-,406.85,-,402.35,-,176.73,-,179.37,Upgrade
49,Construction In Progress,-,25.18,-,27.84,-,30.55,-,21.39,-,63.83,-,56.77,-,36.59,-,4.26,-,298.53,-,194.56,Upgrade
