,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,15.09,21.52,12.82,15.99,21.96,21.15,19.25,-1.12,18.02,37.15,27.51,27.11,54.37,23.39,23.23,-16.52,83.15,50.58,30.58,69.38,Upgrade
10,Operating Income,-14.1,-34.08,-15.7,-132.02,-7.56,-38,-15.72,-49.69,-22.64,-34.07,-18.45,-13.51,-14.01,46.75,74.01,-23.97,-73.37,10.28,-12.66,91.45,Upgrade
11,Interest Expense,-19.95,-18.94,-19.9,-19.26,-20.01,-20.33,-18.54,-21.98,-20.89,-23.18,-19.8,-14.02,-21.16,-16.14,-25.99,-26.81,-38.49,-35.59,-14.56,-34.36,Upgrade
12,Interest & Investment Income,0.51,0.66,0.18,2.04,1.51,2.18,1.49,2.82,1.72,2.33,3.44,1.95,0.74,1.61,1.21,1.67,1.03,0.53,0.89,0.56,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0,-,-,-,0,-,-,-,-0,0,-0,-,1.72,-1.72,1.72,-,-1.59,Upgrade
14,Other Non Operating Income (Expenses),-1.84,-1.24,0.94,-5.1,-2.03,0.27,-0.28,5.92,-2.91,1.16,-2.9,4.72,0.64,-0.9,0.39,5.42,-10.03,-1.51,-1.59,-26.34,Upgrade
15,EBT Excluding Unusual Items,-35.38,-53.6,-34.48,-154.35,-28.09,-55.89,-33.04,-62.93,-44.73,-53.76,-37.7,-20.87,-33.79,31.33,49.62,-41.97,-122.58,-24.57,-27.92,29.71,Upgrade
16,Impairment of Goodwill,-,-,-,-15.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.45,1.88,0.76,1.3,-1.82,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-0.28,0.13,-0.13,-,-0.03,0.02,-0.02,-,-1.36,0.76,-0.76,-,25.86,0,-0,-,1.17,Upgrade
19,Asset Writedown,-1.67,-,-,14.45,-14.45,-,-,-0.01,0.01,-0.02,0.02,-,-,-,-,-12.58,-,-,-,-,Upgrade
20,Other Unusual Items,-0.03,0.01,-0,1.95,-0.05,0.05,-,2.61,-,-,-,5.53,-,-,-,1.41,-,-,-,17.78,Upgrade
21,Pretax Income,-37.07,-53.6,-34.48,-153.38,-42.45,-55.96,-33.04,-59.92,-42.82,-53.03,-36.38,-18.52,-33.04,30.57,49.62,-27.28,-122.58,-24.57,-27.92,48.66,Upgrade
22,Income Tax Expense,0.69,-0.03,0,9.37,0.24,0.18,0.55,-4.02,1.31,2.93,1.14,-4.58,-6.58,4.32,7.93,-40.74,-0.56,1.6,0.13,6.4,Upgrade
23,Earnings From Continuing Operations,-37.76,-53.57,-34.48,-162.74,-42.7,-56.14,-33.6,-55.9,-44.13,-55.97,-37.52,-13.94,-26.46,26.25,41.69,13.46,-122.02,-26.17,-28.04,42.26,Upgrade
24,Minority Interest in Earnings,-0.45,-0.07,0.84,-2.03,-0.17,0.74,-0.47,0.97,-0.58,0.6,0.62,4.36,0.37,-2.41,0.59,-0.28,0.6,0.74,0.33,0.93,Upgrade
25,Net Income,-38.21,-53.63,-33.65,-164.77,-42.86,-55.4,-34.06,-54.93,-44.71,-55.36,-36.91,-9.59,-26.08,23.84,42.28,13.18,-121.42,-25.43,-27.72,43.19,Upgrade
26,Net Income to Common,-38.21,-53.63,-33.65,-164.77,-42.86,-55.4,-34.06,-54.93,-44.71,-55.36,-36.91,-9.59,-26.08,23.84,42.28,13.18,-121.42,-25.43,-27.72,43.19,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-69.49%,-,-,-,-59.29%,Upgrade
28,Shares Outstanding (Basic),1274,1788,1122,1432,1414,1421,1135,1374,1473,1406,1230,1292,1359,1236,1409,1058,955,1202,924,1078,Upgrade
29,Shares Outstanding (Diluted),1274,1788,1122,1432,1414,1421,1135,1374,1473,1406,1230,1292,1359,1236,1409,1058,955,1202,924,1078,Upgrade
30,Shares Change (YoY),-9.92%,25.83%,-1.21%,4.23%,-4.02%,1.04%,-7.71%,6.31%,8.37%,13.81%,-12.72%,22.18%,42.38%,2.78%,52.54%,-1.87%,-12.46%,18.90%,-13.31%,3.71%,Upgrade
31,EPS (Basic),-0.03,-0.03,-0.03,-0.12,-0.03,-0.04,-0.03,-0.04,-0.03,-0.04,-0.03,-0.01,-0.02,0.02,0.03,0.01,-0.13,-0.02,-0.03,0.04,Upgrade
32,EPS (Diluted),-0.03,-0.03,-0.03,-0.12,-0.03,-0.04,-0.03,-0.04,-0.03,-0.04,-0.03,-0.01,-0.02,0.02,0.03,0.01,-0.13,-0.02,-0.03,0.04,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-68.91%,-,-,-,-60.75%,Upgrade
34,Free Cash Flow,86.36,-5.8,0.97,-11.47,-44.33,-12.31,-34.01,91.61,45.27,-26.29,-118.58,-80.57,-80.02,-19.69,-92.34,-360.94,-134.05,-189.17,-89.92,42.45,Upgrade
35,Free Cash Flow Per Share,0.07,-0.00,0.00,-0.01,-0.03,-0.01,-0.03,0.07,0.03,-0.02,-0.10,-0.06,-0.06,-0.02,-0.07,-0.34,-0.14,-0.16,-0.10,0.04,Upgrade
36,Gross Margin,0.51%,-5.05%,-5.49%,-79.06%,28.48%,-70.73%,14.01%,-42.65%,-5.32%,2.79%,6.13%,5.22%,15.14%,19.85%,23.96%,-11.29%,4.55%,21.32%,10.93%,34.57%,Upgrade
37,Operating Margin,-7.31%,-13.72%,-29.91%,-89.96%,-14.95%,-159.48%,-62.39%,-41.71%,-26.08%,-30.86%,-12.48%,-5.19%,-5.26%,13.23%,18.24%,-6.68%,-34.11%,3.60%,-7.73%,19.65%,Upgrade
38,Profit Margin,-19.81%,-21.59%,-64.08%,-112.28%,-84.78%,-232.51%,-135.16%,-46.11%,-51.51%,-50.15%,-24.96%,-3.68%,-9.78%,6.75%,10.42%,3.67%,-56.46%,-8.91%,-16.91%,9.28%,Upgrade
39,Free Cash Flow Margin,44.79%,-2.33%,1.85%,-7.82%,-87.68%,-51.68%,-134.96%,76.90%,52.15%,-23.82%,-80.21%,-30.95%,-30.01%,-5.57%,-22.75%,-100.65%,-62.33%,-66.25%,-54.86%,9.12%,Upgrade
40,EBITDA,17.31,-2.45,15.71,-100.6,25.47,-6.1,17.31,-16.66,10.17,-1.37,14.36,19.29,16.14,77.99,104.16,6.18,-45.38,39.88,15.32,119.44,Upgrade
41,EBITDA Margin,8.98%,-0.99%,29.92%,-68.55%,50.38%,-25.59%,68.67%,-13.98%,11.71%,-1.24%,9.71%,7.41%,6.05%,22.07%,25.67%,1.72%,-21.10%,13.97%,9.35%,25.67%,Upgrade
42,D&A For EBITDA,31.41,31.63,31.41,31.41,33.03,31.9,33.03,33.03,32.81,32.7,32.81,32.81,30.15,31.24,30.15,30.15,27.99,29.6,27.99,27.99,Upgrade
43,EBIT,-14.1,-34.08,-15.7,-132.02,-7.56,-38,-15.72,-49.69,-22.64,-34.07,-18.45,-13.51,-14.01,46.75,74.01,-23.97,-73.37,10.28,-12.66,91.45,Upgrade
44,EBIT Margin,-7.31%,-13.72%,-29.91%,-89.96%,-14.95%,-159.48%,-62.39%,-41.71%,-26.08%,-30.86%,-12.48%,-5.19%,-5.26%,13.23%,18.24%,-6.68%,-34.11%,3.60%,-7.73%,19.65%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,14.13%,15.99%,-,-,-,-,13.15%,Upgrade
46,Revenue as Reported,192.83,248.4,52.51,146.75,50.56,23.83,25.2,119.13,86.8,110.39,147.83,260.29,266.65,353.44,405.84,358.61,215.06,285.52,163.91,465.26,Upgrade
