,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,P/FCF Ratio,694.44,747.34,-,-,-,10.80,23.12,43.43,-28.61,-,-31.65,-,-41.43,-,-437.26,-,-260.45,-,-,-,101.75,Upgrade
10,P/OCF Ratio,46.47,46.47,24.25,13.08,7.99,7.23,10.38,11.79,35.83,36.30,42.25,-,115.57,34.27,59.54,-,46.61,-,40.90,-,53.84,Upgrade
11,PEG Ratio,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,Upgrade
12,EV/Sales Ratio,1.68,1.77,1.54,1.34,1.15,1.43,1.40,1.37,1.51,1.19,1.57,1.45,2.36,2.35,2.49,2.92,3.28,3.09,2.35,2.14,2.77,Upgrade
13,EV/EBITDA Ratio,15.23,16.14,13.70,12.10,11.61,19.91,21.74,25.26,-,23.41,31.38,22.73,-,28.79,38.07,61.72,60.30,48.94,29.65,21.71,27.30,Upgrade
14,EV/EBIT Ratio,17.72,18.24,15.64,13.86,13.60,25.26,28.05,34.11,-,31.98,43.29,29.52,-,35.01,48.05,84.73,75.39,56.39,32.64,22.96,28.70,Upgrade
15,EV/FCF Ratio,822.39,865.88,-,-,-,11.32,24.64,47.33,-31.03,-,-33.48,-,-40.80,-,-420.01,-,-265.17,-,-,-,99.37,Upgrade
16,Debt / Equity Ratio,0.52,0.52,0.53,0.49,0.43,0.48,0.48,0.51,0.57,0.58,0.58,0.55,0.54,0.49,0.52,0.39,0.40,0.70,0.47,0.37,0.12,Upgrade
17,Debt / EBITDA Ratio,3.16,2.55,3.85,2.05,2.01,2.60,3.27,3.82,75.76,3.58,6.12,3.38,-,3.56,3.50,4.44,9.75,7.65,9.09,1.69,0.54,Upgrade
18,Debt / FCF Ratio,170.35,170.35,-,-,-,2.55,5.35,11.18,-7.49,-,-8.35,-,-7.10,-,-73.73,-,-27.38,-,-,-,1.45,Upgrade
19,Asset Turnover,0.94,0.84,1.00,0.91,0.81,0.94,0.86,0.64,0.90,0.79,0.70,0.84,0.72,0.71,0.61,0.72,0.97,0.80,1.06,1.59,Upgrade,
20,Inventory Turnover,4.61,4.75,4.94,6.01,5.20,5.27,5.84,4.27,3.32,4.41,3.79,3.41,4.18,3.31,3.32,3.20,3.93,3.59,2.45,2.75,4.46,Upgrade
21,Quick Ratio,0.88,0.88,0.89,1.29,1.12,1.13,1.13,1.19,0.89,1.06,0.99,1.04,1.06,1.24,1.21,1.42,1.32,0.97,1.01,1.09,0.82,Upgrade
22,Current Ratio,1.38,1.38,1.30,1.71,1.59,1.52,1.50,1.70,1.35,1.56,1.49,1.57,1.51,1.77,1.69,2.00,1.71,1.41,1.63,1.75,1.41,Upgrade
23,Return on Equity (ROE),13.31%,31.89%,14.70%,-0.49%,9.61%,8.39%,7.34%,-3.55%,5.68%,0.23%,10.04%,8.00%,11.47%,11.51%,10.19%,12.28%,-14.07%,11.15%,14.31%,25.74%,Upgrade,
24,Return on Assets (ROA),5.89%,3.86%,7.24%,5.63%,5.50%,3.80%,3.65%,-1.34%,4.32%,1.38%,4.49%,-2.93%,4.06%,3.68%,2.47%,0.98%,2.09%,0.76%,6.18%,6.30%,Upgrade,
25,Return on Capital (ROIC),7.76%,5.04%,9.32%,7.29%,6.99%,4.76%,4.58%,-1.72%,5.67%,1.79%,5.78%,-3.81%,5.15%,4.66%,3.21%,1.30%,2.89%,1.13%,10.63%,12.29%,Upgrade,
26,Return on Capital Employed (ROCE),11.54%,11.80%,10.87%,12.49%,11.04%,6.88%,6.50%,4.91%,-,4.53%,4.24%,5.48%,-,6.36%,5.06%,3.18%,4.54%,10.39%,14.33%,21.16%,28.44%,Upgrade
27,Earnings Yield,5.76%,5.35%,5.82%,3.49%,3.29%,2.51%,1.86%,0.98%,1.23%,3.07%,3.41%,4.99%,3.29%,3.94%,2.16%,1.56%,1.24%,1.27%,3.01%,3.65%,2.95%,Upgrade
28,FCF Yield,0.14%,0.13%,1.86%,4.76%,8.53%,9.26%,4.32%,2.30%,-3.50%,-4.78%,-3.16%,-3.06%,-2.41%,0.50%,-0.23%,-1.58%,-0.38%,-0.96%,0.05%,0.29%,0.98%,Upgrade
29,Dividend Yield,0.66%,0.98%,-,-,0.65%,-,-,-,0.57%,-,-,-,0.45%,-,-,-,0.41%,-,-,-,0.34%,Upgrade
30,Payout Ratio,16.68%,8.64%,15.52%,9.36%,-,10.42%,68.32%,23.26%,-,31.47%,995.70%,15.36%,19.03%,10.48%,61.82%,10.57%,28.70%,-,89.54%,1.27%,1.80%,Upgrade
31,Buyback Yield / Dilution,-2.98%,-0.35%,2.05%,-4.98%,-16.23%,2.92%,-10.18%,4.65%,10.62%,-1.08%,7.67%,-2.78%,-16.10%,-7.71%,-14.21%,-4.49%,5.21%,-4.11%,2.30%,-5.32%,-1.10%,Upgrade
32,Total Shareholder Return,-2.33%,0.63%,2.05%,-4.98%,-15.58%,2.92%,-10.18%,4.65%,11.20%,-1.08%,7.67%,-2.78%,-15.66%,-7.71%,-14.21%,-4.49%,5.62%,-4.11%,2.30%,-5.32%,-0.75%,Upgrade
