,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
14,Other Non Operating Income (Expenses),2.06,-0.11,0,-7.58,7.4,-1.7,0.94,-3.69,2.78,1.32,-1.93,4.81,-4.71,0.75,-1.47,2.72,-1.46,-1.29,-0.27,0.87,Upgrade
15,EBT Excluding Unusual Items,92.53,86.84,77.06,68.1,54.76,43.16,18.08,4.26,5.59,23.57,1.19,4.41,26.58,45.08,12.31,36.93,51.36,53.42,23.64,44.3,Upgrade
16,Gain (Loss) on Sale of Investments,0.09,-,-,-,-,-,-,-2.35,-0.6,-1.89,-0.19,-0.35,0.29,0.2,-0.55,0.08,1.25,-0.8,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.91,0.01,0.18,-0.08,-,-0.47,-0.15,-0.18,-,0.02,0.07,-0,-0.05,0.04,-,-0.09,0.05,0.06,-0.03,0.17,Upgrade
18,Asset Writedown,-5.68,1.18,-2.31,1.94,-1.94,0.76,-0.76,-0.5,0.5,0.63,-0.63,0.24,0.28,1.91,-0.17,-1.75,-0.1,0.03,-0.03,0.62,Upgrade
19,Other Unusual Items,1.39,3.01,0.02,3.28,-,-,-,23.22,-,-,-,27.37,-,-,-,11.07,-0.11,0.11,-,10.81,Upgrade
20,Pretax Income,87.41,91.04,74.94,73.24,52.82,43.45,17.18,24.45,5.49,22.33,0.44,31.67,27.1,47.22,11.59,46.24,52.45,52.82,23.58,55.89,Upgrade
21,Income Tax Expense,12.91,13.69,11.21,10.65,7.85,7.44,2.34,-0.22,0.72,3.46,-0.37,4.22,4.01,6.68,2.09,11.49,13.45,13.24,6.2,8.26,Upgrade
22,Net Income,74.51,77.35,63.74,62.59,44.97,36.01,14.83,24.67,4.77,18.87,0.81,27.45,23.09,40.54,9.49,34.75,38.99,39.58,17.38,47.63,Upgrade
23,Net Income to Common,74.51,77.35,63.74,62.59,44.97,36.01,14.83,24.67,4.77,18.87,0.81,27.45,23.09,40.54,9.49,34.75,38.99,39.58,17.38,47.63,Upgrade
24,Net Income Growth,65.69%,114.83%,329.69%,153.70%,842.65%,90.79%,1725.93%,-10.11%,-79.34%,-53.45%,-91.44%,-21.02%,-40.79%,2.44%,-45.36%,-27.04%,88.59%,-8.54%,10.94%,10.57%,Upgrade
25,Shares Outstanding (Basic),413,430,425,406,459,353,494,564,435,432,432,457,449,295,475,385,386,379,434,411,Upgrade
26,Shares Outstanding (Diluted),413,430,425,406,459,353,494,564,435,432,432,457,449,295,475,385,386,379,434,411,Upgrade
27,Shares Change (YoY),-10.02%,21.91%,-14.06%,-27.98%,5.46%,-18.36%,14.39%,23.22%,-3.02%,46.47%,-8.94%,18.85%,16.39%,-22.19%,9.28%,-6.43%,11.93%,9.87%,10.94%,14.29%,Upgrade
28,EPS (Basic),0.18,0.18,0.15,0.15,0.10,0.10,0.03,0.04,0.01,0.04,0.00,0.06,0.05,0.14,0.02,0.09,0.10,0.10,0.04,0.12,Upgrade
29,EPS (Diluted),0.18,0.18,0.15,0.15,0.10,0.10,0.03,0.04,0.01,0.04,0.00,0.06,0.05,0.14,0.02,0.09,0.10,0.10,0.04,0.12,Upgrade
30,EPS Growth,84.14%,76.23%,400.00%,252.26%,793.85%,133.71%,1496.59%,-27.05%,-78.69%,-68.22%,-90.61%,-33.55%,-49.13%,31.65%,-50.00%,-22.02%,68.49%,-16.76%,0%,-3.26%,Upgrade
31,Free Cash Flow,60.37,15.16,-31.93,66.67,32.38,-44.74,4.44,21.57,1.38,-55.91,-84.29,-16.01,2.12,19.5,-23.32,64.25,20.69,0.16,-22.87,13.79,Upgrade
32,Free Cash Flow Per Share,0.15,0.04,-0.08,0.16,0.07,-0.13,0.01,0.04,0.00,-0.13,-0.20,-0.03,0.00,0.07,-0.05,0.17,0.05,0.00,-0.05,0.03,Upgrade
33,Dividend Per Share,-,-,-,0.260,-,-,-,0.050,-,-,-,0.100,-,-,-,0.130,-,-,-,0.220,Upgrade
34,Dividend Growth,-,-,-,420.00%,-,-,-,-50.00%,-,-,-,-23.08%,-,-,-,-40.91%,-,-,-,-,Upgrade
35,Gross Margin,41.46%,44.78%,48.37%,45.95%,42.33%,37.18%,30.45%,25.95%,24.15%,26.07%,21.20%,27.89%,35.33%,39.21%,39.89%,37.45%,47.30%,45.66%,45.11%,41.76%,Upgrade
36,Operating Margin,26.39%,25.80%,32.62%,21.28%,22.05%,12.88%,7.13%,-2.59%,0.91%,9.07%,0.87%,2.68%,16.08%,22.29%,9.82%,18.47%,31.61%,27.47%,20.94%,21.46%,Upgrade
37,Profit Margin,21.66%,24.15%,27.57%,21.86%,17.49%,16.27%,7.63%,13.15%,2.68%,8.97%,0.50%,11.43%,14.31%,19.24%,7.98%,16.94%,22.80%,21.56%,16.83%,23.83%,Upgrade
38,Free Cash Flow Margin,17.55%,4.73%,-13.81%,23.28%,12.60%,-20.22%,2.28%,11.49%,0.77%,-26.58%,-52.28%,-6.67%,1.31%,9.25%,-19.59%,31.32%,12.10%,0.09%,-22.16%,6.90%,Upgrade
39,EBITDA,108.53,101.84,93.16,78.7,71.08,46.31,28.27,9.54,14.2,33.29,13.97,19,36.45,59.44,22.18,48.37,64.05,60.96,31.61,52.88,Upgrade
40,EBITDA Margin,31.56%,31.79%,40.30%,27.48%,27.65%,20.93%,14.54%,5.08%,7.97%,15.83%,8.66%,7.92%,22.58%,28.20%,18.63%,23.58%,37.46%,33.20%,30.62%,26.46%,Upgrade
41,D&A For EBITDA,17.77,19.2,17.77,17.77,14.41,17.81,14.41,14.41,12.58,14.21,12.58,12.58,10.49,12.46,10.49,10.49,9.99,10.52,9.99,9.99,Upgrade
42,EBIT,90.76,82.65,75.39,60.94,56.68,28.5,13.87,-4.87,1.62,19.08,1.4,6.42,25.96,46.98,11.69,37.88,54.06,50.44,21.62,42.89,Upgrade
43,EBIT Margin,26.39%,25.80%,32.62%,21.28%,22.05%,12.88%,7.13%,-2.59%,0.91%,9.07%,0.87%,2.68%,16.08%,22.29%,9.82%,18.47%,31.61%,27.47%,20.94%,21.46%,Upgrade
44,Effective Tax Rate,14.76%,15.04%,14.95%,14.55%,14.86%,17.13%,13.64%,-,13.09%,15.49%,-,13.33%,14.81%,14.14%,18.08%,24.86%,25.65%,25.06%,26.30%,14.78%,Upgrade
45,Revenue as Reported,343.93,320.33,231.15,286.39,257.05,221.25,194.42,187.67,178.17,210.32,161.25,240.01,161.4,210.75,119.01,205.13,171,183.61,103.23,199.85,Upgrade
