,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
21,Return on Equity (ROE),18.18%,19.03%,15.45%,15.11%,10.95%,8.93%,3.71%,6.25%,1.22%,4.80%,0.20%,7.01%,6.95%,14.51%,3.38%,12.55%,14.52%,14.75%,6.40%,18.12%,Upgrade,
22,Return on Assets (ROA),10.45%,10.30%,9.50%,7.50%,7.19%,3.71%,1.71%,-0.58%,0.20%,2.38%,0.18%,0.83%,3.94%,8.64%,2.16%,7.00%,10.30%,9.47%,3.97%,8.27%,Upgrade,
23,Return on Capital (ROIC),13.71%,12.70%,11.42%,9.20%,8.62%,4.42%,2.10%,-0.72%,0.24%,2.95%,0.22%,1.02%,4.88%,10.51%,2.60%,8.55%,12.58%,11.74%,4.98%,10.19%,Upgrade,
24,Return on Capital Employed (ROCE),17.50%,17.88%,16.64%,12.97%,9.38%,5.47%,2.33%,1.78%,-,1.76%,3.27%,4.91%,5.54%,7.61%,12.86%,13.03%,13.96%,14.64%,12.47%,11.81%,11.94%,Upgrade
25,Earnings Yield,2.40%,2.57%,2.21%,2.56%,1.77%,1.93%,1.19%,0.97%,0.76%,0.96%,0.94%,1.64%,1.21%,1.39%,1.75%,1.64%,1.42%,1.63%,1.11%,1.41%,1.57%,Upgrade
26,FCF Yield,0.95%,1.02%,0.73%,0.28%,0.66%,0.22%,-0.26%,-0.44%,-1.81%,-2.85%,-2.07%,-1.40%,-0.21%,0.81%,1.14%,0.83%,0.68%,0.13%,-0.26%,-0.04%,0.55%,Upgrade
27,Dividend Yield,0.93%,-,-,-,1.27%,-,-,-,0.34%,-,-,-,0.53%,-,-,-,0.58%,-,-,-,1.13%,Upgrade
28,Payout Ratio,40.03%,149.46%,-,-,-,-,60.01%,-,-,31.79%,225.12%,91.25%,-,0.10%,128.28%,-,-,5.08%,217.37%,-,-,Upgrade
29,Buyback Yield / Dilution,10.48%,10.02%,-21.91%,14.06%,27.98%,-5.46%,18.36%,-14.39%,-23.22%,3.02%,-46.47%,8.94%,-18.85%,-16.39%,22.19%,-9.28%,6.43%,-11.93%,-9.87%,-10.94%,-14.29%,Upgrade
30,Total Shareholder Return,11.41%,10.02%,-21.91%,14.06%,29.25%,-5.46%,18.36%,-14.39%,-22.88%,3.02%,-46.47%,8.94%,-18.32%,-16.39%,22.19%,-9.28%,7.02%,-11.93%,-9.87%,-10.94%,-13.16%,Upgrade
