,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Gain (Loss) on Sale of Investments,0.79,0.79,-0.99,-0.99,0.64,-1.3,-0.85,-2.05,2.82,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,-,-,-,-,-0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,0,0,-,-,0.25,-,-,-,1.43,-,-,-,1.62,-,-,-,2.96,-,-,-,Upgrade
19,Pretax Income,-1.33,-1.33,-2.58,-2.58,-9.34,-1.33,0.14,-2.23,-4.17,2.25,6.81,4.23,9.01,5.1,0.23,0.92,2.24,-1.23,-2.74,-1.72,Upgrade
20,Income Tax Expense,-,-,-,-,0.01,-,-,-,-,-,-,-,1.09,-1.19,-0.14,-0.14,-0.11,-0.12,-0.12,-0.11,Upgrade
21,Earnings From Continuing Operations,-1.33,-1.33,-2.58,-2.58,-9.35,-1.33,0.14,-2.23,-4.17,2.25,6.81,4.23,7.92,6.29,0.36,1.06,2.36,-1.11,-2.63,-1.61,Upgrade
22,Minority Interest in Earnings,0.15,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,-1.18,-1.18,-2.58,-2.58,-9.35,-1.33,0.14,-2.23,-4.17,2.25,6.81,4.23,7.92,6.29,0.36,1.06,2.36,-1.11,-2.63,-1.61,Upgrade
24,Net Income to Common,-1.18,-1.18,-2.58,-2.58,-9.35,-1.33,0.14,-2.23,-4.17,2.25,6.81,4.23,7.92,6.29,0.36,1.06,2.36,-1.11,-2.63,-1.61,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-97.97%,-,-,-64.27%,1780.39%,298.68%,236.33%,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),476,476,476,476,476,476,476,476,476,476,476,476,502,301,301,301,301,301,301,301,Upgrade
27,Shares Outstanding (Diluted),476,476,476,476,476,476,690,476,476,592,476,595,1494,301,301,342,301,301,301,301,Upgrade
28,Shares Change (YoY),-,-,-31.04%,-,-,-19.60%,45.01%,-20.06%,-68.15%,96.55%,58.02%,74.07%,396.18%,-,-,13.56%,-,-,-,-,Upgrade
29,EPS (Basic),-0.00,-0.00,-0.01,-0.01,-0.02,-0.00,0.00,-0.00,-0.01,0.00,0.01,0.01,0.02,0.02,0.00,0.00,0.01,-0.00,-0.01,-0.01,Upgrade
30,EPS (Diluted),-0.00,-0.00,-0.01,-0.01,-0.02,-0.00,0.00,-0.00,-0.01,0.00,0.01,0.01,0.01,0.02,0.00,0.00,0.01,-0.00,-0.01,-0.01,Upgrade
31,EPS Growth,-,-,-,-,-,-,-98.25%,-,-,-81.82%,848.42%,129.03%,-15.09%,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,-,-,3.68,3.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,-,-,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,26.08%,26.08%,38.72%,38.72%,23.83%,66.44%,76.12%,70.24%,-1.85%,55.44%,72.63%,67.13%,57.60%,56.87%,61.52%,78.61%,38.99%,57.00%,82.23%,81.07%,Upgrade
35,Operating Margin,-8.59%,-8.59%,-19.42%,-19.42%,-163.06%,4.55%,18.16%,1.63%,-138.74%,17.72%,35.88%,24.31%,30.64%,36.47%,16.39%,30.68%,4.31%,-3.36%,-82.51%,-30.57%,Upgrade
36,Profit Margin,-8.38%,-8.38%,-40.19%,-40.19%,-137.25%,-22.14%,1.96%,-35.40%,-69.52%,14.82%,33.78%,22.34%,27.19%,36.82%,3.98%,15.07%,29.59%,-27.61%,-122.53%,-64.27%,Upgrade
37,Free Cash Flow Margin,-,-,57.26%,57.26%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,-1.17,-1.19,-1.22,-1.22,-11.07,0.31,1.32,0.13,-8.3,2.71,7.25,4.62,8.95,6.27,1.51,2.2,0.38,-0.08,-1.71,-0.71,Upgrade
39,EBITDA Margin,-8.30%,-8.41%,-19.02%,-19.02%,-162.47%,5.06%,18.74%,2.12%,-138.23%,17.87%,35.99%,24.43%,30.72%,36.71%,16.64%,31.25%,4.82%,-1.95%,-79.90%,-28.30%,Upgrade
40,D&A For EBITDA,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.04,0.02,0.04,0.04,0.06,0.06,0.06,Upgrade
41,EBIT,-1.21,-1.21,-1.25,-1.25,-11.11,0.27,1.28,0.1,-8.33,2.69,7.23,4.6,8.93,6.23,1.49,2.16,0.34,-0.14,-1.77,-0.76,Upgrade
42,EBIT Margin,-8.59%,-8.59%,-19.42%,-19.42%,-163.06%,4.55%,18.16%,1.63%,-138.74%,17.72%,35.88%,24.31%,30.64%,36.47%,16.39%,30.68%,4.31%,-3.36%,-82.51%,-30.57%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,12.07%,-,-,-,-,-,-,-,Upgrade
