,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,Goodwill,0.41,0.41,1.1,1.1,1.1,-,1.1,-,1.1,-,1.1,-,1.1,-,1.1,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,-,0.15,0.15,0.24,-,0.32,-,0.35,-,-,-,-,-,0.59,-,-,-,-,-,Upgrade
14,Total Assets,27.15,27.15,30.12,30.12,41.72,-,53.38,-,65.02,-,61.14,-,51.61,-,16.03,-,12.12,-,5.87,-,Upgrade
15,Accounts Payable,0.87,0.87,0.12,0.12,6.07,-,2.91,-,9.27,-,4.31,-,6.9,-,0.25,-,-,-,0.22,-,Upgrade
16,Accrued Expenses,1.66,1.66,8.37,8.37,3.31,-,7.33,-,8.12,-,8.8,-,10.48,-,4.57,-,3.02,-,3.01,-,Upgrade
17,Short-Term Debt,14.73,14.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Current Portion of Leases,0.35,0.35,0.03,0.03,0.03,-,1.16,-,1.33,-,1.24,-,0.64,-,1.22,-,2.32,-,0.07,-,Upgrade
19,Current Income Taxes Payable,0.01,0.01,-,-,0.02,-,0.01,-,0.01,-,0.01,-,0.01,-,-,-,-,-,-,-,Upgrade
20,Current Unearned Revenue,2.57,2.57,4.54,4.54,6.47,-,8.27,-,10.04,-,11.51,-,11.78,-,2.76,-,2.09,-,2.63,-,Upgrade
21,Other Current Liabilities,6.05,6.05,-,-,4.27,-,3.04,-,3.57,-,1.83,-,1.43,-,0.94,-,0.75,-,1.02,-,Upgrade
22,Total Current Liabilities,26.25,26.25,13.06,13.06,20.17,-,22.7,-,32.34,-,27.7,-,31.24,-,9.73,-,8.18,-,6.94,-,Upgrade
23,Long-Term Debt,-,-,14,14,13.31,-,11.73,-,11.17,-,9.27,-,8.52,-,28.85,-,26.42,-,23.66,-,Upgrade
24,Long-Term Leases,0.33,0.33,0.06,0.06,0.07,-,0.08,-,0.56,-,1.29,-,0.01,-,0.02,-,1.25,-,-,-,Upgrade
25,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.21,-,1.48,-,1.71,-,Upgrade
26,Total Liabilities,26.58,26.58,27.11,27.11,33.55,-,34.52,-,44.07,-,38.26,-,39.77,-,39.81,-,37.33,-,32.32,-,Upgrade
27,Common Stock,59.93,59.93,59.93,59.93,59.93,-,59.93,-,59.93,-,59.93,-,59.93,-,42.46,-,42.46,-,42.46,-,Upgrade
28,Additional Paid-In Capital,167.03,167.03,167.03,167.03,167.03,-,167.03,-,167.03,-,167.03,-,167.03,-,151.26,-,151.26,-,151.26,-,Upgrade
29,Retained Earnings,-234.85,-234.85,-232.48,-232.48,-227.32,-,-216.63,-,-214.53,-,-212.61,-,-223.64,-,-240.16,-,-241.58,-,-242.83,-,Upgrade
30,Comprehensive Income & Other,8.53,8.53,8.53,8.53,8.53,-,8.53,-,8.53,-,8.53,-,8.53,-,22.66,-,22.66,-,22.66,-,Upgrade
31,Total Common Equity,0.65,0.65,3.01,3.01,8.18,18.86,18.86,20.96,20.96,-,22.88,11.85,11.85,-,-23.78,-25.2,-25.2,-,-26.45,-22.22,Upgrade
32,Minority Interest,-0.07,-0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Shareholders' Equity,0.57,0.57,3.01,3.01,8.18,18.86,18.86,20.96,20.96,-,22.88,11.85,11.85,-,-23.78,-25.2,-25.2,-,-26.45,-22.22,Upgrade
34,Total Liabilities & Equity,27.15,27.15,30.12,30.12,41.72,-,53.38,-,65.02,-,61.14,-,51.61,-,16.03,-,12.12,-,5.87,-,Upgrade
35,Total Debt,15.41,15.41,14.08,14.08,13.4,12.97,12.97,13.06,13.06,-,11.8,9.16,9.16,-,30.09,29.99,29.99,-,23.74,21.73,Upgrade
36,Net Cash (Debt),0.97,0.97,2.1,2.1,-2.37,1.27,1.27,3.08,3.08,-,-4.79,26.36,26.36,-,-26.84,-25.56,-25.56,-,-21.71,-17.04,Upgrade
37,Net Cash Growth,-,-23.62%,65.12%,-31.80%,-,-,-,-88.33%,-88.33%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.01,-,-0.01,0.04,0.02,-,-0.09,-0.07,-0.08,-,-0.07,-0.06,Upgrade
39,Filing Date Shares Outstanding,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,301.11,301.11,301.11,301.11,301.11,301.11,301.11,Upgrade
40,Total Common Shares Outstanding,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,475.81,301.11,301.11,301.11,301.11,301.11,301.11,301.11,Upgrade
41,Working Capital,-0.29,-0.29,15.59,15.59,19.93,-,27.78,-,29.04,-,29.79,-,18.46,-,3.18,-,0.36,-,-1.32,-,Upgrade
42,Book Value Per Share,0.00,0.00,0.01,0.01,0.02,0.04,0.04,0.04,0.04,-,0.05,0.02,0.02,-,-0.08,-0.08,-0.08,-,-0.09,-0.07,Upgrade
43,Tangible Book Value,0.24,0.24,1.76,1.76,6.84,17.44,17.44,19.5,19.5,-,21.78,10.75,10.75,-,-25.48,-25.2,-25.2,-,-26.45,-22.22,Upgrade
44,Tangible Book Value Per Share,0.00,0.00,0.00,0.00,0.01,0.04,0.04,0.04,0.04,-,0.05,0.02,0.02,-,-0.08,-0.08,-0.08,-,-0.09,-0.07,Upgrade
45,Machinery,-,-,-,-,6.96,-,-,-,6.93,-,-,-,6.83,-,-,-,6.79,-,-,-,Upgrade
46,Leasehold Improvements,-,-,-,-,0.07,-,-,-,0.81,-,-,-,0.55,-,-,-,0.55,-,-,-,Upgrade
