,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
22,Current Portion of Leases,-,8.67,8.8,7.92,7.91,7.94,7.52,8.99,8.85,9.14,8.56,8.71,7.59,7.18,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,2.12,-,1.28,0.77,3.9,3.21,3.19,0.7,4.52,4.26,5,4.44,8.25,0.41,0.23,3.9,3.49,2.35,2.2,5.11,Upgrade
24,Current Unearned Revenue,86.21,107.6,139.96,154.13,58.13,79.28,72.21,35.65,7.12,13.24,19.55,28.98,20.43,22.05,21,19.85,16.72,15.99,16.66,14.97,Upgrade
25,Other Current Liabilities,19.5,26.5,28.73,114.51,44.01,47.74,23.73,57.27,15.04,15.48,15.02,14.52,12.55,14.28,20.34,13.55,9.56,10.71,6.26,5.49,Upgrade
26,Total Current Liabilities,421.42,406.36,473.03,497.43,322.13,292.36,254.21,229.45,194.76,206.35,200.54,193.05,153.61,130.54,122.09,146.26,114.49,117.96,114.65,125.26,Upgrade
27,Long-Term Debt,397.5,400,400,400,400,400,400,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,64.51,64.04,68.88,67.77,72.69,71.83,78.25,76.79,82.33,81.16,86.59,85.5,91.14,88.84,93.48,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,11.01,10.32,10.4,10.5,11.04,11.16,-,12.19,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.76,4.39,-,-,Upgrade
31,Total Liabilities,894.44,880.72,952.31,975.7,805.87,775.35,732.46,318.43,277.09,287.51,287.12,278.55,244.76,219.37,215.57,146.26,123.25,122.35,114.65,125.26,Upgrade
32,Common Stock,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,Upgrade
33,Additional Paid-In Capital,625.02,623.16,621.3,616.65,613.93,609.32,604.06,592.54,578.53,566.99,554.36,649.47,649.47,649.47,649.47,649.47,649.47,649.51,649.51,649.51,Upgrade
34,Retained Earnings,730.24,723.56,710.56,716.23,715.64,708.95,690.72,701.98,727.33,755.33,769.97,760.4,767.06,745.59,780.9,801.52,762.88,754.01,772.97,743.59,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-84.3,-79.52,-8.49,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,25.33,25.34,25.36,25.38,25.55,25.78,25.67,25.79,25.27,24.79,24.25,23.72,23.09,22.46,21.83,21.2,20.49,19.78,19.07,18.38,Upgrade
37,Total Common Equity,1498,1489,1475,1476,1472,1461,1438,1438,1448,1464,1466,1467,1477,1526,1570,1590,1550,1541,1559,1529,Upgrade
38,Minority Interest,0.15,0.44,1.68,1.68,2.78,2.91,3.11,3.51,4.45,4.72,4.58,5.09,5.25,5.57,6.06,6.53,6.13,6.53,6.05,6.57,Upgrade
39,Shareholders' Equity,1498,1490,1476,1477,1475,1464,1441,1441,1453,1469,1471,1472,1483,1532,1576,1596,1556,1547,1565,1535,Upgrade
40,Total Liabilities & Equity,2393,2371,2429,2453,2281,2240,2173,1760,1730,1757,1758,1750,1727,1751,1791,1742,1680,1670,1680,1661,Upgrade
41,Total Debt,473.35,472.9,477.68,475.9,480.6,479.77,485.77,85.78,91.17,90.31,95.15,94.21,98.73,96.01,93.48,-,-,-,-,-,Upgrade
42,Net Cash (Debt),802.96,855.23,893.31,918.18,779.72,844.54,827.2,842.19,303.71,858.5,700.78,879.21,572.77,879.48,352.98,623.72,464.34,986.08,330.88,951.26,Upgrade
43,Net Cash Growth,2.98%,1.27%,7.99%,9.02%,156.73%,-1.63%,18.04%,-4.21%,-46.98%,-2.39%,98.53%,40.96%,23.35%,-10.81%,6.68%,-34.43%,153.92%,15.98%,73.08%,10.27%,Upgrade
44,Net Cash Per Share,5.95,7.47,7.87,6.88,7.14,7.45,6.95,7.30,3.24,6.96,5.86,124.59,4.63,7.33,3.00,5.32,4.19,8.53,2.74,8.33,Upgrade
45,Filing Date Shares Outstanding,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,113.33,114.5,117.01,117.35,117.35,117.35,117.35,117.35,117.35,Upgrade
46,Total Common Shares Outstanding,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,117.35,114.36,114.5,117.01,117.35,117.35,117.35,117.35,117.35,117.35,Upgrade
47,Working Capital,1558,1546,1534,1529,1554,1542,1561,1173,1202,1188,1216,1247,1296,1370,1422,1450,1469,1455,1470,1439,Upgrade
48,Book Value Per Share,12.76,12.69,12.57,12.57,12.55,12.45,12.25,12.25,12.34,12.48,12.49,12.82,12.90,13.04,13.37,13.55,13.21,13.13,13.28,13.03,Upgrade
49,Tangible Book Value,1419,1409,1392,1391,1386,1372,1347,1345,1353,1367,1368,1366,1397,1444,1486,1504,1505,1495,1512,1480,Upgrade
50,Tangible Book Value Per Share,12.10,12.01,11.86,11.85,11.81,11.70,11.48,11.46,11.53,11.65,11.66,11.95,12.20,12.34,12.66,12.82,12.83,12.74,12.88,12.61,Upgrade
51,Buildings,-,122.64,-,122.64,-,21.1,-,21.1,-,21.1,-,21.1,-,21.1,-,21.1,-,21.1,-,21.1,Upgrade
52,Machinery,-,35.83,-,36.95,-,33.7,-,30,-,29.15,-,26.96,-,24.12,-,21.21,-,20.64,-,20.06,Upgrade
53,Construction In Progress,-,1.29,-,1.29,-,88.95,-,57.45,-,31.37,-,10.08,-,9.12,-,8.27,-,2,-,1.6,Upgrade
