,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
16,Gain (Loss) on Sale of Assets,-0.02,0.37,-,-0,-,0.18,0.11,-,-,0.06,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,-11.57,2.33,-2.34,15.26,-18.52,4.56,-4.56,10.03,-11.5,2.65,-2.65,45.92,-45.98,11.43,-11.43,16,-4.65,6.78,-6.78,21.09,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10,-,-,-,-,Upgrade
19,Other Unusual Items,1.26,-1.57,0.21,15.74,-17.02,17.02,-,-2.26,-9.71,9.71,-,18.27,-11.93,11.93,-,-7.31,-,0.64,-,-16.59,Upgrade
20,Pretax Income,7.45,18.29,-4.92,9.72,6.46,19.35,-14.34,-32.95,-30.67,-16.12,11.19,-8.23,27.52,-1.2,-20.92,42.07,11.11,36.89,22.16,53.68,Upgrade
21,Income Tax Expense,1.06,3.59,0.76,10.23,-0.1,0.66,-2.03,-6.93,-2.69,-0.65,2.14,-1.42,6.38,-1.73,-2.79,3.02,3.06,5.91,3.36,7.07,Upgrade
22,Earnings From Continuing Operations,6.39,14.69,-5.68,-0.51,6.56,18.69,-12.32,-26.03,-27.98,-15.46,9.06,-6.81,21.14,0.53,-18.14,39.05,8.05,30.98,18.8,46.61,Upgrade
23,Minority Interest in Earnings,0.29,1.24,0,1.1,0.13,0.19,0.41,0.93,0.29,1.03,0.51,0.15,0.33,0.49,0.47,-0.41,0.82,0.52,0.52,0.68,Upgrade
24,Net Income,6.68,15.94,-5.67,0.59,6.69,18.87,-11.9,-25.09,-27.69,-14.43,9.57,-6.66,21.46,1.02,-17.66,38.64,8.87,31.5,19.32,47.29,Upgrade
25,Net Income to Common,6.68,15.94,-5.67,0.59,6.69,18.87,-11.9,-25.09,-27.69,-14.43,9.57,-6.66,21.46,1.02,-17.66,38.64,8.87,31.5,19.32,47.29,Upgrade
26,Net Income Growth,-0.13%,-15.57%,-,-,-,-,-,-,-,-,-,-,141.97%,-96.77%,-,-18.27%,-71.23%,28.13%,-43.69%,-8.85%,Upgrade
27,Shares Outstanding (Basic),135,115,113,133,109,113,119,115,94,123,120,7,124,120,118,117,111,116,121,114,Upgrade
28,Shares Outstanding (Diluted),135,115,113,133,109,113,119,115,94,123,120,7,124,120,118,117,111,116,121,114,Upgrade
29,Shares Change (YoY),23.69%,1.05%,-4.65%,15.66%,16.42%,-8.07%,-0.51%,1535.07%,-24.11%,2.73%,1.59%,-93.98%,11.45%,3.83%,-2.50%,2.55%,-6.50%,-1.42%,2.05%,-1.56%,Upgrade
30,EPS (Basic),0.05,0.14,-0.05,0.00,0.06,0.17,-0.10,-0.22,-0.30,-0.12,0.08,-0.94,0.17,0.01,-0.15,0.33,0.08,0.27,0.16,0.41,Upgrade
31,EPS (Diluted),0.05,0.14,-0.05,0.00,0.06,0.17,-0.10,-0.22,-0.30,-0.12,0.08,-0.94,0.17,0.01,-0.15,0.33,0.08,0.27,0.16,0.41,Upgrade
32,EPS Growth,-19.26%,-16.44%,-,-,-,-,-,-,-,-,-,-,117.11%,-96.89%,-,-20.30%,-69.23%,29.97%,-44.83%,-7.40%,Upgrade
33,Free Cash Flow,-58.1,-37.94,-23.57,186.69,-65.54,-36.92,45.04,12.23,-34.1,8.01,-19,73.44,23.89,57.15,-61.07,31.89,-0.74,92.97,-20.83,111.58,Upgrade
34,Free Cash Flow Per Share,-0.43,-0.33,-0.21,1.40,-0.60,-0.33,0.38,0.11,-0.36,0.06,-0.16,10.41,0.19,0.48,-0.52,0.27,-0.01,0.80,-0.17,0.98,Upgrade
35,Dividend Per Share,-,-,-,0.025,-,-,-,-,-,-,-,-,-,-,-,0.310,-,-,-,0.430,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-27.91%,-,-,-,-10.42%,Upgrade
37,Gross Margin,35.31%,20.76%,24.34%,13.32%,44.06%,42.17%,21.57%,-41.94%,26.13%,28.43%,35.52%,-21.59%,116.42%,-27.58%,55.15%,36.77%,75.35%,59.87%,84.30%,38.50%,Upgrade
38,Operating Margin,8.01%,12.05%,-8.14%,-16.02%,28.78%,-4.26%,-29.50%,-105.38%,-32.83%,-102.10%,13.39%,-68.15%,112.16%,-72.34%,-64.48%,20.55%,31.13%,29.26%,44.55%,45.30%,Upgrade
39,Profit Margin,7.23%,12.99%,-6.19%,0.37%,5.13%,23.03%,-26.99%,-54.51%,-75.22%,-46.36%,12.46%,-5.90%,29.28%,2.63%,-83.13%,31.21%,15.53%,38.57%,33.68%,49.45%,Upgrade
40,Free Cash Flow Margin,-62.83%,-30.93%,-25.73%,116.72%,-50.23%,-45.04%,102.11%,26.57%,-92.62%,25.72%,-24.74%,65.09%,32.59%,147.73%,-287.42%,25.75%,-1.29%,113.85%,-36.30%,116.68%,Upgrade
41,EBITDA,10.65,18.44,-4.2,-22.37,40.77,-0.25,-9.79,-45.3,-9.5,-28.57,12.87,-74.3,84.42,-25.54,-11.5,27.65,19.65,26.06,27.52,45.27,Upgrade
42,EBITDA Margin,11.52%,15.04%,-4.59%,-13.99%,31.25%,-0.30%,-22.20%,-98.39%,-25.81%,-91.80%,16.76%,-65.85%,115.17%,-66.02%,-54.11%,22.33%,34.41%,31.91%,47.96%,47.34%,Upgrade
43,D&A For EBITDA,3.25,3.67,3.25,3.25,3.22,3.24,3.22,3.22,2.58,3.2,2.58,2.58,2.2,2.45,2.2,2.2,1.87,2.17,1.95,1.95,Upgrade
44,EBIT,7.4,14.78,-7.45,-25.62,37.55,-3.49,-13.01,-48.52,-12.09,-31.78,10.28,-76.88,82.21,-27.98,-13.7,25.45,17.78,23.89,25.57,43.32,Upgrade
45,EBIT Margin,8.01%,12.05%,-8.14%,-16.02%,28.78%,-4.26%,-29.50%,-105.38%,-32.83%,-102.10%,13.39%,-68.15%,112.16%,-72.34%,-64.48%,20.55%,31.13%,29.26%,44.55%,45.30%,Upgrade
46,Effective Tax Rate,14.21%,19.65%,-,105.28%,-,3.44%,-,-,-,-,19.10%,-,23.18%,-,-,7.18%,27.56%,16.02%,15.15%,13.17%,Upgrade
47,Revenue as Reported,92.47,122.66,91.6,-,130.47,81.97,44.1,-,36.82,31.13,76.78,112.82,73.3,38.68,21.25,123.83,57.11,81.66,57.39,95.63,Upgrade
