,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-77.11,34.15,24.68,18.29,51.08,37.02,35.73,18.59,49.58,25.83,29.03,15.02,33.03,13.65,22.07,11.15,17.47,18.68,16.54,9.19,Upgrade
10,Operating Income,-19.78,-15.62,-5.4,-15.75,65.14,-16.18,15.04,34.72,34.78,51.55,15.05,20,21.66,12.59,-6.53,17.23,24.65,16.16,28.31,2.55,Upgrade
11,Interest Expense,-7.05,-0.19,-0.17,-0.14,-0.16,-0.13,-0.11,-0.12,-0.29,-,-0.15,-0.16,-0.37,-,-0.14,-0.13,-,-,-,-,Upgrade
12,Interest & Investment Income,0.5,1.41,3.99,1.64,5.95,2.13,4.86,2.99,3.81,1.78,4.75,2.01,4.3,5.93,6.46,2.09,6.16,0.85,0.46,0.57,Upgrade
13,Currency Exchange Gain (Loss),-,0.01,-0.01,-,0.01,-0.02,0.02,-,-0.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-4.95,-0.16,0.06,-0.16,1.77,-9.13,-0.27,-0.09,-0.39,5.11,-6.39,-0.24,-0.4,-0.02,-0.11,-1.05,0.18,0.06,-0.04,-0.01,Upgrade
15,EBT Excluding Unusual Items,-31.28,-14.56,-1.53,-14.39,72.71,-23.33,19.53,37.49,37.89,58.44,13.26,21.61,25.19,18.49,-0.32,18.14,30.99,17.08,28.73,3.1,Upgrade
16,Impairment of Goodwill,-,-,-,-,-1.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,0.06,-,-,-,0.37,1.08,1.22,1.07,-0.09,0.09,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.11,-0.03,-0.09,0,-1.27,0.03,-0.47,-0,-5.61,0.66,-0.66,0,0.01,-,-,-0,-0.22,-,-0,-,Upgrade
19,Asset Writedown,-14.73,14.73,-14.37,14.37,7.8,-7.8,2.1,-4,15.44,-15.93,2.08,-2.08,1.3,0.33,0.68,-0.68,-6.94,-,-,-,Upgrade
20,Other Unusual Items,3.33,-4.05,-0.03,0.75,5.46,0.55,-0.55,-,2.97,-0.06,0.06,-,6.85,-,-,-,2.4,-,-,-,Upgrade
21,Pretax Income,-42.58,-3.9,-16.02,0.73,83.66,-30.54,20.61,33.48,51.07,44.19,15.96,20.6,33.27,18.91,0.36,17.46,26.22,17.08,28.73,3.1,Upgrade
22,Income Tax Expense,-11.65,-0.91,-2.39,3.05,7.71,-5.43,5.09,3.27,6.42,5.84,2.66,2.49,3.51,2.13,-2.3,2.1,0.16,3.74,3.77,0.73,Upgrade
23,Earnings From Continuing Operations,-30.93,-2.99,-13.63,-2.32,75.95,-25.11,15.52,30.21,44.65,38.36,13.31,18.11,29.76,16.77,2.66,15.36,26.06,13.34,24.96,2.38,Upgrade
24,Minority Interest in Earnings,-3.72,1.48,1.08,1.17,1.16,0.88,0.88,0.56,0.75,0.33,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-34.65,-1.51,-12.56,-1.15,77.1,-24.23,16.4,30.77,45.41,38.69,13.31,18.11,29.76,16.77,2.66,15.36,26.06,13.34,24.96,2.38,Upgrade
26,Net Income to Common,-34.65,-1.51,-12.56,-1.15,77.1,-24.23,16.4,30.77,45.41,38.69,13.31,18.11,29.76,16.77,2.66,15.36,26.06,13.34,24.96,2.38,Upgrade
27,Net Income Growth,-,-,-,-,69.81%,-,23.25%,69.93%,52.59%,130.67%,399.74%,17.88%,14.19%,25.75%,-89.33%,545.83%,41.26%,-56.91%,21.41%,-,Upgrade
28,Shares Outstanding (Basic),130,152,190,115,155,136,149,149,150,148,147,147,143,149,144,149,144,122,101,121,Upgrade
29,Shares Outstanding (Diluted),130,152,190,115,155,136,149,149,150,148,147,147,143,149,144,149,144,122,101,121,Upgrade
30,Shares Change (YoY),-15.82%,11.38%,27.56%,-22.76%,2.76%,-7.83%,1.32%,1.10%,4.89%,-0.62%,1.90%,-0.98%,-0.51%,22.08%,42.27%,23.05%,30.16%,10.72%,-1.90%,-,Upgrade
31,EPS (Basic),-0.27,-0.01,-0.07,-0.01,0.50,-0.18,0.11,0.21,0.30,0.26,0.09,0.12,0.21,0.11,0.02,0.10,0.18,0.11,0.25,0.02,Upgrade
32,EPS (Diluted),-0.27,-0.01,-0.07,-0.01,0.50,-0.18,0.11,0.21,0.30,0.26,0.09,0.12,0.21,0.11,0.02,0.10,0.18,0.11,0.25,0.02,Upgrade
33,EPS Growth,-,-,-,-,65.24%,-,21.65%,68.07%,45.47%,132.11%,390.46%,19.05%,14.78%,3.01%,-92.50%,424.87%,8.53%,-61.08%,23.77%,-,Upgrade
34,Free Cash Flow,-,-23.62,-5.86,-25.04,-44.75,-34.7,-50.95,-27.83,156.08,-7.19,-119.51,30.32,-7.8,-33.19,101.03,-84.34,7.47,-2.8,-61.68,-29.16,Upgrade
35,Free Cash Flow Per Share,-,-0.16,-0.03,-0.22,-0.29,-0.25,-0.34,-0.19,1.04,-0.05,-0.81,0.21,-0.05,-0.22,0.70,-0.57,0.05,-0.02,-0.61,-0.24,Upgrade
36,Dividend Per Share,-,-,-,-,0.350,-,-,-,0.262,-,-,-,0.153,-,-,-,0.138,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,33.54%,-,-,-,71.64%,-,-,-,10.73%,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,-181.16%,25.95%,39.86%,17.56%,51.55%,41.52%,39.72%,30.89%,28.25%,33.97%,28.49%,32.35%,40.31%,47.74%,37.85%,34.89%,34.19%,34.48%,38.19%,34.42%,Upgrade
39,Operating Margin,-36.99%,-21.89%,-11.17%,-108.76%,28.89%,-32.22%,11.76%,20.12%,11.64%,22.63%,9.73%,18.48%,15.96%,22.91%,-15.90%,21.18%,20.01%,16.00%,24.11%,7.48%,Upgrade
40,Profit Margin,-64.78%,-2.12%,-25.96%,-7.93%,34.19%,-48.26%,12.83%,17.83%,15.20%,16.98%,8.60%,16.73%,21.93%,30.52%,6.48%,18.88%,21.15%,13.20%,21.25%,6.97%,Upgrade
41,Free Cash Flow Margin,-,-33.09%,-12.12%,-172.97%,-19.85%,-69.12%,-39.86%,-16.13%,52.26%,-3.16%,-77.23%,28.01%,-5.75%,-60.40%,246.08%,-103.67%,6.06%,-2.77%,-52.53%,-85.47%,Upgrade
42,EBITDA,-5.08,-0.92,-0.44,-1.04,79.85,-2.01,29.51,48.88,48.94,54.72,23.02,23.17,24.83,13.39,-4.61,18.03,25.45,17.22,29.01,3.61,Upgrade
43,EBITDA Margin,-9.51%,-1.29%,-0.92%,-7.22%,35.41%,-4.01%,23.09%,28.33%,16.39%,24.02%,14.88%,21.40%,18.30%,24.37%,-11.24%,22.16%,20.66%,17.04%,24.71%,10.57%,Upgrade
44,D&A For EBITDA,14.7,14.7,4.96,14.7,14.7,14.16,14.47,14.16,14.16,3.17,7.97,3.17,3.17,0.8,1.91,0.8,0.8,1.06,0.71,1.06,Upgrade
45,EBIT,-19.78,-15.62,-5.4,-15.75,65.14,-16.18,15.04,34.72,34.78,51.55,15.05,20,21.66,12.59,-6.53,17.23,24.65,16.16,28.31,2.55,Upgrade
46,EBIT Margin,-36.99%,-21.89%,-11.17%,-108.76%,28.89%,-32.22%,11.76%,20.12%,11.64%,22.63%,9.73%,18.48%,15.96%,22.91%,-15.90%,21.18%,20.01%,16.00%,24.11%,7.48%,Upgrade
47,Effective Tax Rate,-,-,-,418.11%,9.22%,-,24.71%,9.76%,12.56%,13.21%,16.64%,12.09%,10.54%,11.28%,-,12.04%,0.60%,21.90%,13.12%,23.37%,Upgrade
48,Revenue as Reported,-,71.39,48.36,14.48,225.49,50.21,127.82,172.57,298.66,227.81,154.75,108.24,135.67,54.95,41.06,81.35,123.18,101.04,117.42,34.11,Upgrade
