,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,33.58,38.18,22.26,25.01,26.2,23.37,21.52,22.54,37.92,40.96,33.94,9.42,22.34,10.76,14.79,7.07,31.78,18.12,18.48,13.24,Upgrade
10,Total Current Assets,556.88,527.23,916.2,838.09,846.02,879.88,802.09,814.33,801.89,756.84,722.88,733.32,828.71,801.02,751.4,724.24,699.42,654.39,666.29,670.8,Upgrade
11,"Property, Plant & Equipment",345.8,341.83,346.99,353.9,320.64,324.98,330.33,336.74,349.36,354.25,358.03,362.16,241.43,248.07,253.27,264.27,255.57,260.18,265.36,271.8,Upgrade
12,Long-Term Investments,704.74,676.4,700.24,711.4,764.29,719.98,711.93,705.85,670.95,676.53,665.42,672.61,662.48,656.62,642.31,646.79,645.53,639.95,622.71,634.85,Upgrade
13,Goodwill,59.13,59.13,59.13,59.13,59.13,59.13,59.13,59.13,66.04,66.04,66.04,66.04,86.52,86.52,86.52,86.52,121.16,121.16,121.16,121.16,Upgrade
14,Other Intangible Assets,22.61,23.13,23.64,24.43,23.28,24.1,25.12,26.13,26.69,20.57,32.89,34.45,34.15,21.5,33.41,21.96,31.48,22.32,34.16,22.78,Upgrade
15,Long-Term Deferred Tax Assets,7.77,8,7.86,8.15,8.08,8.67,8.24,9.07,9.58,9.16,9.21,9.64,9.72,10.15,10.08,10.12,13.88,14.51,14.7,14.54,Upgrade
16,Long-Term Deferred Charges,2.07,2.14,2.21,2.28,0.18,0.2,0.23,0.25,0.27,11.39,0.32,0.19,4.76,20.95,13.65,26.09,24.42,36.77,25.28,37.19,Upgrade
17,Other Long-Term Assets,415.07,415.74,66.4,67.56,102.58,103.65,104.72,105.8,96.92,97.86,98.8,99.74,64.64,63.61,64.02,59.71,60.27,60.84,61.4,61.96,Upgrade
18,Total Assets,2219,2159,2228,2170,2230,2229,2150,2165,2130,2101,2062,2086,2040,2017,1963,1948,1960,1918,1919,1943,Upgrade
19,Accounts Payable,120.96,108.22,83.96,95.33,88.28,101.43,120.96,136.9,158.64,152.43,135.79,152.16,127.69,123.4,118.47,107.71,106.97,84.24,103.99,114.42,Upgrade
20,Accrued Expenses,15.93,14.93,9.85,21.5,15.28,14.36,8.89,19.41,11.93,13.75,7.49,17.12,10.71,11.69,7.05,14.7,9.75,11.13,5.58,17.26,Upgrade
21,Short-Term Debt,3.53,3.53,83.59,10.13,82.06,82,-,-,-,-,-,-,-,-,-,-,16.81,15.01,15.01,-,Upgrade
22,Current Portion of Leases,1.06,0.11,0.28,0.28,-,0.35,0.39,0.39,0.42,0.42,0.42,0.42,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,5.31,2.25,4.6,2.25,6.04,2.13,5.25,9.55,12.16,9.13,6.66,7.01,11.23,8.16,9.54,5.92,4.51,1.49,4.81,5.21,Upgrade
24,Current Unearned Revenue,4.81,12.88,7.78,6.86,4.27,5.33,4.88,8.76,5.59,4.84,4.44,7.14,7.76,8.46,6.36,11.45,12.7,20.05,14.42,-,Upgrade
25,Other Current Liabilities,4.3,5.61,4.63,4.72,4.52,4.48,4.76,4.74,5.17,5.69,6.21,5.05,5.58,5.85,5.42,5.52,4.74,4.84,4.57,35.91,Upgrade
26,Total Current Liabilities,155.91,147.53,194.7,141.07,200.46,210.08,145.12,179.76,193.92,186.26,161.01,188.9,162.97,157.57,146.85,145.29,155.49,136.76,148.37,172.81,Upgrade
27,Long-Term Leases,3.67,0.13,0.08,0.19,0.25,-,0.17,0.17,0.25,0.36,0.46,0.57,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,12.31,12.64,13,13.34,13.4,13.74,14.13,14.55,14.97,16.75,16.33,18.41,18.23,20.64,20.45,22.81,23.95,24.71,25.5,26.3,Upgrade
29,Long-Term Deferred Tax Liabilities,13.64,9.66,12.71,14.88,17.9,19.86,19.67,19.43,14.21,14.15,13.85,15.51,11.26,11.56,10.42,11.87,17.34,17.34,15.72,18.32,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,1.34,0.07,1.06,0.07,0.99,0.08,1.23,0.33,-,-,-,-,Upgrade
31,Total Liabilities,185.53,169.97,220.49,169.48,232.01,243.68,179.1,213.9,224.69,217.58,192.71,223.46,193.45,189.85,178.95,180.31,196.78,178.81,189.59,217.42,Upgrade
32,Common Stock,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,Upgrade
33,Additional Paid-In Capital,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,698.4,Upgrade
34,Retained Earnings,1023,1000,1002,984.39,972.79,950.5,937.04,919.81,914.73,883.28,873.36,857.8,891.04,870.23,834.57,810.61,804.09,780.9,780.69,764.34,Upgrade
35,Comprehensive Income & Other,130.22,108.59,125.07,136.4,144.65,154.18,153.4,151.6,110.94,120.47,116.35,126.39,77.51,78.03,70.82,78.54,81.63,81.12,71.33,85.5,Upgrade
36,Total Common Equity,2029,1984,2003,1996,1993,1980,1966,1947,1901,1879,1865,1859,1844,1823,1781,1764,1761,1737,1727,1725,Upgrade
37,Minority Interest,5.16,5.07,5.12,4.94,5.02,5.13,5.17,4.87,4.26,4.21,4.08,3.4,3.32,3.25,3.24,3.16,2.13,2.2,2.35,0.75,Upgrade
38,Shareholders' Equity,2034,1989,2008,2001,1998,1985,1971,1951,1905,1883,1869,1863,1847,1827,1784,1767,1763,1739,1730,1726,Upgrade
39,Total Liabilities & Equity,2219,2159,2228,2170,2230,2229,2150,2165,2130,2101,2062,2086,2040,2017,1963,1948,1960,1918,1919,1943,Upgrade
40,Total Debt,8.26,3.77,83.95,10.59,82.31,82.35,0.56,0.56,0.67,0.78,0.88,0.99,-,-,-,-,16.81,15.01,15.01,-,Upgrade
41,Net Cash (Debt),243.14,215.82,585.6,567.39,524.17,556,558.04,545.49,504.43,474.19,497.4,459.43,563.83,555.31,545.33,502.18,450.38,433.07,446.73,438.09,Upgrade
42,Net Cash Growth,-53.61%,-61.18%,4.94%,4.01%,3.91%,17.25%,12.19%,18.73%,-10.54%,-14.61%,-8.79%,-8.51%,25.19%,28.23%,22.07%,14.63%,34.78%,53.14%,422.25%,391.39%,Upgrade
43,Net Cash Per Share,1.36,1.24,3.28,3.34,3.05,2.99,3.24,3.06,2.86,2.62,2.88,2.69,3.15,3.08,3.19,2.92,2.53,2.42,2.46,2.50,Upgrade
44,Filing Date Shares Outstanding,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,Upgrade
45,Total Common Shares Outstanding,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,176.76,Upgrade
46,Working Capital,400.96,379.69,721.51,697.02,645.56,669.8,656.97,634.57,607.97,570.58,561.87,544.42,665.74,643.45,604.55,578.94,543.93,517.63,517.92,497.99,Upgrade
47,Book Value Per Share,11.48,11.22,11.33,11.29,11.27,11.20,11.12,11.01,10.75,10.63,10.55,10.52,10.43,10.32,10.07,9.98,9.96,9.83,9.77,9.76,Upgrade
48,Tangible Book Value,1947,1902,1920,1912,1910,1897,1881,1861,1808,1792,1766,1759,1723,1715,1661,1656,1608,1594,1572,1581,Upgrade
49,Tangible Book Value Per Share,11.02,10.76,10.86,10.82,10.81,10.73,10.64,10.53,10.23,10.14,9.99,9.95,9.75,9.70,9.39,9.37,9.10,9.02,8.89,8.94,Upgrade
50,Buildings,-,395.57,-,395.57,-,342.27,-,342.86,-,356.54,-,356.54,-,250.71,-,260.48,-,260.33,-,260.19,Upgrade
51,Machinery,-,317.74,-,316.83,-,313.15,-,313.75,-,312.01,-,306.24,-,303.45,-,309.14,-,307.8,-,309.29,Upgrade
52,Construction In Progress,-,1.73,-,2.83,-,5.08,-,3.81,-,2.74,-,9.7,-,5,-,1.85,-,3.19,-,1.91,Upgrade
