,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,43.53,40.00,-,29.81,38.71,28.42,23.65,35.08,30.16,-15.69,-,-35.27,-,15.76,18.21,24.21,35.23,17.43,12.44,15.03,16.36,Upgrade
10,P/OCF Ratio,27.55,27.55,-,21.56,27.30,22.14,18.98,25.63,21.70,22.23,-,15.50,16.58,12.82,13.92,17.23,25.43,15.13,11.28,13.13,14.15,Upgrade
11,EV/Sales Ratio,2.91,2.69,1.61,2.16,2.87,2.87,2.57,2.62,2.22,1.90,1.91,2.22,2.05,2.04,1.93,2.39,3.89,3.28,2.35,2.43,2.64,Upgrade
12,EV/EBITDA Ratio,16.75,14.50,8.84,10.89,14.37,13.54,12.73,13.47,11.79,13.30,14.94,18.09,16.28,14.27,12.44,13.87,21.62,18.05,12.77,14.32,14.72,Upgrade
13,EV/EBIT Ratio,23.08,20.22,12.89,15.83,21.15,19.83,18.42,20.22,17.87,23.04,29.73,34.00,-,25.29,22.01,24.79,39.98,33.96,22.67,27.18,25.50,Upgrade
14,EV/FCF Ratio,38.25,35.32,-,20.58,28.93,20.82,17.04,26.42,21.71,-11.13,-,-24.68,-,10.73,12.10,17.43,28.20,13.61,8.96,11.91,13.28,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.04,0.01,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,0.01,0.01,0.01,-,Upgrade
16,Debt / EBITDA Ratio,0.08,0.05,0.04,0.91,0.11,0.61,0.82,0.01,0.00,0.00,0.01,0.01,0.04,-,-,-,-,0.15,0.19,0.16,-,Upgrade
17,Debt / FCF Ratio,0.18,0.18,-,1.49,0.20,1.14,0.98,0.01,0.01,-0.01,-,-0.02,-,-,-,-,-,0.15,0.12,0.14,-,Upgrade
18,Asset Turnover,0.30,0.28,0.22,0.27,0.24,0.24,0.22,0.26,0.31,0.30,0.22,0.32,0.30,0.31,0.26,0.29,0.27,0.17,0.22,0.30,Upgrade,
19,Inventory Turnover,3.83,3.87,4.42,3.29,4.44,3.52,3.66,3.34,4.05,4.63,5.36,4.14,6.51,4.99,5.84,5.13,5.98,5.48,3.73,4.36,5.44,Upgrade
20,Quick Ratio,2.59,2.59,2.59,4.07,5.03,3.59,3.61,4.69,3.82,3.42,3.33,3.73,3.39,4.37,4.47,4.50,4.45,3.83,4.19,3.97,3.32,Upgrade
21,Current Ratio,3.57,3.57,3.57,4.71,5.94,4.22,4.19,5.53,4.53,4.14,4.06,4.49,3.88,5.09,5.08,5.12,4.98,4.50,4.78,4.49,3.88,Upgrade
22,Return on Equity (ROE),4.63%,4.89%,3.60%,2.31%,4.45%,6.29%,3.57%,1.15%,6.65%,5.91%,3.32%,-7.15%,4.55%,11.82%,5.42%,1.37%,5.28%,4.09%,4.16%,1.86%,Upgrade,
23,Return on Assets (ROA),3.81%,1.53%,1.73%,1.91%,2.78%,1.86%,1.70%,2.36%,3.08%,1.73%,1.34%,-0.23%,1.75%,1.88%,1.72%,0.50%,2.12%,1.64%,1.54%,0.54%,Upgrade,
24,Return on Capital (ROIC),4.13%,1.64%,1.85%,2.05%,2.99%,2.02%,1.87%,2.63%,3.44%,1.92%,1.49%,-0.25%,1.93%,2.07%,1.89%,0.56%,2.33%,1.80%,1.72%,0.60%,Upgrade,
25,Return on Capital Employed (ROCE),3.62%,3.82%,3.49%,3.59%,3.58%,3.75%,3.83%,3.76%,3.62%,2.57%,1.98%,2.02%,-,2.48%,2.62%,2.56%,2.49%,2.50%,2.83%,2.63%,3.18%,Upgrade
26,Earnings Yield,3.93%,4.28%,5.14%,4.95%,4.00%,3.68%,4.29%,4.02%,4.46%,2.56%,1.90%,3.03%,3.62%,6.05%,6.62%,4.47%,2.85%,3.37%,4.86%,4.76%,4.67%,Upgrade
27,FCF Yield,2.30%,2.50%,2.37%,3.35%,2.58%,3.52%,4.23%,2.85%,3.32%,-6.37%,-6.17%,-2.84%,-3.62%,6.35%,5.49%,4.13%,2.84%,5.74%,8.04%,6.65%,6.11%,Upgrade
28,Dividend Yield,1.35%,-,-,-,1.31%,-,-,-,1.02%,-,-,-,1.03%,-,-,-,0.83%,-,-,-,1.06%,Upgrade
29,Payout Ratio,36.35%,0.11%,109.93%,2.91%,4.99%,2.42%,56.76%,-,-,-,64.05%,-,-,-,33.14%,-,1.42%,0.54%,99.55%,0.02%,0.28%,Upgrade
30,Buyback Yield / Dilution,0.91%,-3.91%,6.32%,-3.80%,4.67%,2.87%,-2.93%,0.35%,-4.13%,1.27%,-0.29%,-1.00%,0.71%,-0.52%,-0.87%,5.82%,1.92%,0.75%,3.67%,-3.71%,5.31%,Upgrade
31,Total Shareholder Return,2.26%,-3.91%,6.32%,-3.80%,5.98%,2.87%,-2.93%,0.35%,-3.12%,1.27%,-0.29%,-1.00%,1.73%,-0.52%,-0.87%,5.82%,2.75%,0.75%,3.67%,-3.71%,6.37%,Upgrade
