,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Basic),0.13,0.14,0.10,0.07,0.13,0.17,0.10,0.03,0.18,0.15,0.09,-0.19,0.12,0.30,0.14,0.04,0.13,0.10,0.09,0.05,Upgrade
32,EPS (Diluted),0.13,0.14,0.10,0.07,0.13,0.17,0.10,0.03,0.18,0.15,0.09,-0.19,0.12,0.30,0.14,0.04,0.13,0.10,0.09,0.05,Upgrade
33,EPS Growth,0.06%,-16.06%,0%,139.62%,-27.06%,9.63%,11.11%,-,53.09%,-48.41%,-35.71%,-,-10.74%,195.72%,55.56%,-24.20%,-31.43%,9.86%,-30.77%,-31.52%,Upgrade
34,Free Cash Flow,24.95,-6.34,18.25,8.21,15.02,14.73,15.1,27.61,26.22,-11.18,16.55,-134.54,29.25,35.81,4.58,40.07,8.24,13.17,2.23,89.03,Upgrade
35,Free Cash Flow Per Share,0.14,-0.04,0.10,0.05,0.09,0.08,0.09,0.16,0.15,-0.06,0.10,-0.79,0.16,0.20,0.03,0.23,0.05,0.07,0.01,0.51,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,33.90%,25.42%,30.52%,25.51%,35.34%,29.64%,28.42%,25.79%,31.50%,21.71%,23.55%,11.74%,25.97%,24.95%,27.29%,24.02%,29.70%,31.15%,27.82%,22.23%,Upgrade
39,Operating Margin,20.13%,8.70%,12.56%,11.10%,18.36%,12.65%,12.23%,14.43%,15.76%,9.18%,9.57%,-1.15%,9.38%,9.58%,10.44%,2.81%,12.51%,15.39%,11.06%,2.84%,Upgrade
40,Profit Margin,13.98%,15.87%,14.78%,7.68%,16.52%,24.12%,14.33%,3.61%,19.02%,17.58%,13.36%,-20.15%,13.74%,34.16%,18.64%,4.65%,17.63%,21.79%,15.19%,6.01%,Upgrade
41,Free Cash Flow Margin,15.06%,-4.11%,15.08%,5.44%,11.13%,11.41%,12.57%,19.64%,15.86%,-7.12%,14.21%,-81.58%,19.31%,22.94%,3.56%,28.55%,6.26%,16.06%,2.07%,60.97%,Upgrade
42,EBITDA,41.13,21.18,22.97,24.55,33.64,25.04,23.56,29.15,34.24,26.29,19.32,6.29,23.46,23.13,22.67,13.2,27.32,19.82,22.77,15.01,Upgrade
43,EBITDA Margin,24.82%,13.73%,18.98%,16.25%,24.94%,19.40%,19.61%,20.73%,20.70%,16.74%,16.59%,3.81%,15.49%,14.81%,17.64%,9.40%,20.76%,24.15%,21.14%,10.28%,Upgrade
44,D&A For EBITDA,7.78,7.76,7.78,7.78,8.87,8.72,8.87,8.87,8.18,11.87,8.18,8.18,9.26,8.17,9.26,9.26,10.86,7.19,10.86,10.86,Upgrade
45,EBIT,33.36,13.43,15.2,16.77,24.77,16.33,14.69,20.28,26.06,14.42,11.14,-1.89,14.2,14.96,13.42,3.95,16.46,12.63,11.91,4.15,Upgrade
46,EBIT Margin,20.13%,8.70%,12.56%,11.10%,18.36%,12.65%,12.23%,14.43%,15.76%,9.18%,9.57%,-1.15%,9.38%,9.58%,10.44%,2.81%,12.51%,15.39%,11.06%,2.84%,Upgrade
47,Effective Tax Rate,9.90%,9.66%,12.22%,8.04%,9.89%,6.82%,10.86%,24.92%,7.67%,8.03%,7.63%,-,5.60%,11.65%,7.27%,34.95%,7.82%,10.26%,2.12%,24.97%,Upgrade
48,Revenue as Reported,165.71,154.3,121,151.06,134.89,129.09,120.15,140.59,165.36,157.01,116.41,164.9,151.48,156.11,128.54,140.38,131.57,82.06,107.66,146.03,Upgrade
