,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Debt / FCF Ratio,-,-,0.00,0.00,-,0.00,0.01,0.01,-,0.08,-,-,-,-0.04,-,-,-,0.01,0.01,-,-,Upgrade
17,Asset Turnover,-,0.14,0.18,0.25,0.48,0.29,0.34,0.29,0.54,0.24,0.41,0.34,-,-,-,-,0.69,0.75,-,-,Upgrade,
18,Inventory Turnover,-,-,0.31,0.45,0.51,1.11,0.80,0.85,1.08,1.57,0.99,2.32,1.28,-,-,-,-,1.64,1.53,-,-,Upgrade
19,Quick Ratio,-,-,3.74,3.42,4.64,3.78,4.64,3.70,4.60,4.21,5.54,5.19,5.66,5.16,-,3.27,-,2.88,2.88,2.94,-,Upgrade
20,Current Ratio,-,-,4.76,4.16,5.63,4.44,5.56,4.34,5.25,4.66,6.25,5.66,6.09,5.57,-,3.87,-,3.39,3.39,3.72,-,Upgrade
21,Return on Equity (ROE),9.15%,-2.56%,3.32%,7.58%,13.76%,7.91%,10.19%,8.13%,14.68%,8.11%,12.96%,11.81%,-,-,30.09%,25.37%,30.85%,33.43%,38.70%,16.68%,Upgrade,
22,Return on Assets (ROA),-,-0.43%,0.35%,3.73%,6.40%,3.98%,4.58%,4.13%,6.11%,3.45%,6.31%,6.72%,-,-,-,-,14.90%,16.34%,-,-,Upgrade,
23,Return on Capital (ROIC),6.99%,-0.54%,0.43%,4.61%,7.92%,4.94%,5.71%,5.10%,7.46%,4.12%,7.57%,8.09%,-,-,21.21%,18.19%,21.25%,23.04%,28.41%,11.90%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,6.96%,8.61%,8.85%,8.81%,8.56%,8.93%,10.00%,11.76%,12.24%,13.17%,13.45%,-,27.22%,-,27.27%,25.75%,28.32%,-,Upgrade
25,Earnings Yield,2.69%,2.81%,3.19%,4.76%,4.43%,3.21%,3.37%,3.29%,2.76%,3.75%,4.60%,4.75%,4.91%,3.55%,6.01%,4.30%,5.87%,4.44%,2.34%,1.47%,1.75%,Upgrade
26,FCF Yield,-,9.07%,9.19%,7.29%,5.52%,1.56%,0.79%,-0.61%,0.20%,-0.60%,-0.72%,-0.51%,-0.38%,-0.21%,1.83%,4.18%,3.71%,1.53%,0.65%,0.56%,Upgrade,
27,Dividend Yield,3.31%,-,-,3.25%,-,1.43%,-,-,-,1.38%,-,-,-,0.50%,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,220.10%,-,-,-,24.85%,44.52%,-,-,-,-,-,-,-,14.28%,-,Upgrade
29,Buyback Yield / Dilution,1.85%,5.68%,-1.32%,8.34%,-5.70%,1.06%,-2.83%,-4.12%,4.41%,-13.33%,-9.02%,-7.80%,-13.78%,-0.87%,-0.44%,-0.89%,-,1.48%,1.48%,-,-,Upgrade
30,Total Shareholder Return,5.16%,5.68%,-1.32%,11.59%,-5.70%,2.48%,-2.83%,-4.12%,4.41%,-11.95%,-9.02%,-7.80%,-13.78%,-0.37%,-0.44%,-0.89%,-,1.48%,1.48%,-,-,Upgrade
